time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
0.2,188.654351891155,186.449806900204,0.983238468657773,-0.00040774428950998,0.00602688513594479,-0.0509526488621278,-0.000384463596906818,0.0175025993754945,-0.0392880993169775,0.0149107156118982,0.0366742609911563,0.00634467536945289,-3,-3
0.21,187.155481588312,182.035670303671,1.07546241666389,0.00354060202822336,0.00555576704304123,-0.35192717635,-0.0704862064500986,-0.404728133953428,-0.0392687144681986,0.0150887434701013,0.0358746584088423,0.00713782033244027,-3,-3
0.22,177.975166555775,189.678928372683,1.02325862787207,0.000298442180474955,0.00591808821472038,-0.051294801526833,-0.00529097483779923,0.261232492311991,-0.0393245810723431,0.0151252571408525,0.0351171664010346,0.00635531789721051,-3,-3
0.23,201.977982988453,192.555628947014,1.04797830813075,0.000175055383063076,0.0058103304306131,0.502757152691684,-0.00144537719816826,0.0167536034298927,-0.039332455983023,0.0148864674563131,0.0344464747602944,0.00587988015661762,-3,-3
0.24,184.271419552671,202.410415247335,1.02307007438819,0.000671352496353406,0.00439491451679569,-0.261977600219979,-0.12018293994758,-0.0443249776125337,-0.0393878919589686,0.0150192942116515,0.0336662818736067,0.00441409361375208,-3,-3
0.25,199.940440497658,196.568360363075,0.907486453240944,-0.00871753175096801,0.00402434993000997,-0.809526424931476,0.00730262501795874,0.931998762245427,-0.0395208934184674,0.014681328590617,0.0328077716443168,0.0124035873343599,-3,-3
0.26,181.052439067725,182.896701270525,1.00082093395943,-0.00151465983869367,0.00451596897866709,0.582188020690025,0.0252931915844925,-0.625761050725877,-0.0394142096193793,0.0149369315560281,0.0321645434558261,0.00538978758412624,-3,-3
0.27,180.681141153084,182.172122779327,0.964550222120065,-0.00102715316743891,0.00468410115281167,0.103735142840198,0.00159663628298195,-0.0579493293475697,-0.0394078235717818,0.0149582321343418,0.0314330866967309,0.00491380260147017,-3,-3
0.28,195.968086343666,184.767881017591,0.991803501024327,-0.000472430490146206,0.00466163846936573,0.0562429242412776,0.000522337360892917,-0.0566557222391642,-0.0394036145243416,0.0149788918606993,0.0306926574432554,0.00473908856433755,-3,-3
0.29,206.755944399239,191.483066620111,0.998365074258247,0.00358881645414153,0.00367926325152403,-0.317366561873524,-0.0930965539516488,-0.398919422308905,-0.0393922734058744,0.0151407912473209,0.029901073630792,0.00626713549890527,-3,-3
0.3,187.897009557516,209.280812009611,1.00682559122729,0.000248896849564321,0.00367431766413895,0.0124831727029921,-0.0068117524399663,0.328516977410816,-0.0394467772731064,0.0151516655140752,0.0291532457171965,0.00506542464669216,-3,-3
0.31,180.053444972072,170.047380979316,0.996226105804555,-0.00018168286285822,0.00380079040327847,0.48994751830744,-0.000869639482492692,0.0488435454742928,-0.0394569008668896,0.0148705630978797,0.0284815507901076,0.00414582366523602,-3,-3
0.32,179.623743753103,173.94978554182,1.06450762927143,5.84431483841147e-05,0.00285589473769397,-0.235660700860748,-0.0766963928886534,-0.0214232953574944,-0.0394971932721803,0.0150109593951654,0.0277018274913093,0.00298632099851284,-3,-3
0.33,173.694845483365,184.120649106819,0.990790944882651,-0.000172706280654523,0.00275514763188834,0.214611378609776,-0.000430163727777733,0.0233081905310999,-0.0395027664650682,0.0148967045342447,0.0269849219006119,0.00339726865953301,-3,-3
0.34,176.736712164424,193.23645533457,0.984774434475968,-0.00047115132863758,0.0031260061616441,-0.141534238522141,0.000388804607392019,0.0293520288604501,-0.0395091598377547,0.0149381245866201,0.0262151448513471,0.00299678813533949,-3,-3
0.35,199.677106313058,201.503290242999,1.01615493276285,0.00366941170247122,0.00269140331887396,-0.425086106657613,-0.0574622118200712,-0.483365936959095,-0.0394734831023129,0.0151214185280438,0.0254124308306347,0.00562182718270245,-3,-3
0.36,188.407856752437,187.476200144103,0.970288894773842,0.000203774767156991,0.00222656912107913,-0.0902752817275989,-0.00745211315646818,0.376516502736849,-0.0395331662070737,0.015178388505974,0.0246491647460205,0.00483141381559574,-3,-3
0.37,188.11730828525,182.030486241202,1.03914486147746,0.000478009469509088,0.00239483668414267,0.50180160270711,0.00047674402320122,-0.0268600492590457,-0.0395304268618768,0.0149551614459958,0.0239733187658559,0.00248782909133853,-3,-3
0.38,182.513515576124,175.437343994219,1.00902082677975,0.000172712774030039,0.0021913466760421,-0.185042489784296,-0.000843280361201318,0.0363512321800714,-0.0395378260034956,0.0150582353714975,0.0231961011569314,0.00261351157633101,-3,-3
0.39,179.271745705399,202.764165904025,1.00375950207763,-0.0105233998212582,0.00244356123845893,-0.443504166023159,0.0204173735033679,0.997566547470691,-0.039677332473812,0.0144576539293279,0.0223972398754672,0.0116470864674457,-3,-3
0.4,186.745605938124,192.106890264072,0.938490915298154,-0.00174159437649579,0.00464534863341043,0.337791410480085,0.215221191574746,-0.773822116008537,-0.0394543880790569,0.0148843418942345,0.0217077490120067,0.00527632773613339,-3,-3
0.41,188.148860044346,192.44420945145,1.08737380222171,-0.00151209008070639,0.00464986133466393,0.144513218709037,0.00162206534996155,-0.0103887126381463,-0.0394546806908621,0.0148983365236978,0.0209824356040884,0.00481443439957243,-3,-3
0.42,183.645600707064,191.980499633653,0.976547813346442,-0.000865101007660822,0.00449468091646112,0.0501669469958819,0.000860004020777469,-0.0595007207626637,-0.0394488457803572,0.014931006904574,0.0202411385023034,0.00460346849334805,-3,-3
0.43,175.3354446195,190.183192594657,1.02981367233129,0.0032372699030601,0.00373331346673646,-0.318773143327301,-0.0871102941826827,-0.386114822040345,-0.0394356868458871,0.0151020530371962,0.0194488105185019,0.00586974888224824,-3,-3
0.44,168.963177037887,175.225948938176,1.02805448440119,-3.4432575252603e-05,0.0035909266013245,-0.00106170997791874,-0.00675456139474209,0.326100243608119,-0.0394893737236083,0.0151252695061357,0.0186989954809907,0.00489681853606954,-3,-3
0.45,187.776503218711,192.777547677363,1.07570790348747,0.000281536768525892,0.00381140746255246,0.579513543264879,0.000678869520666751,-0.0297855910774321,-0.0394874014972219,0.0148671132550959,0.0180355167902552,0.0043109055922271,-3,-3
0.46,174.700572811854,190.223717175249,0.971844651529468,0.00064485183507502,0.0023303762929178,-0.274162457857063,-0.122583437290868,-0.0421677347878736,-0.0395450466146596,0.0150174759934902,0.0172534743174135,0.00251047154052236,-3,-3
0.47,192.354000582339,187.199981030522,0.931610555779862,-0.00839165622958786,0.00243268714586337,-0.798033949834587,0.00708245779738983,0.867567291317126,-0.0396788951699162,0.0146744869577376,0.0163949365348746,0.0118281969801453,-3,-3
0.48,192.975465218419,187.137322130986,1.07167515204536,-0.00152550553523005,0.00287314864639175,0.618584989975517,0.0182729234025623,-0.689353432044818,-0.0395715265628044,0.0149352744793095,0.0157496137332689,0.00365165183025152,-3,-3
0.49,165.73112827486,206.204491659304,1.03126968087989,-0.000417951938432713,0.00277987642680561,0.0568818362726522,0.00260722928254935,-0.124516448737753,-0.0395538301968087,0.0149815051245662,0.0150108963904388,0.00302847701367965,-3,-3
0.5,182.839211734885,168.763720039228,1.0777971855564,-4.77164350190754e-05,0.00280454629753196,0.0726000452280907,0.000952503628655728,-0.0385386984763054,-0.0395490544597159,0.0149964783889764,0.0142732280385485,0.00275893656134321,-3,-3
0.51,182.547644390297,190.575438103591,1.06484057981955,0.000361092101278755,0.00279759620099741,0.0253280530831556,-9.82698509909912e-05,-0.0396592101726873,-0.0395456317366173,0.0150120264357002,0.0135272295129868,0.00273730240645954,-3,-3
0.52,178.77770285958,200.940794782492,0.959618689862579,6.80431130941622e-05,0.00258098714320274,0.0383695574164042,-0.00114871551007815,0.0294035092532459,-0.039552279202281,0.0150004904551406,0.012782696134161,0.00268313734865651,-3,-3
0.53,176.353314696916,187.37670069092,0.990786448186723,-0.0091775771469357,0.00338204261344205,-0.864902306042166,0.0735720350794814,0.941730235004616,-0.0396293407006506,0.0146447278787414,0.0119800834029313,0.0129251154297632,-3,-3
0.54,172.1465621663,195.601683545253,0.932428528603717,0.00101700489021668,0.00695796216424113,0.340146715375468,0.326207256415255,-0.97731878825088,-0.0393086984380584,0.0150427987843143,0.0112853815296143,0.00830122170268586,-3,-3
0.55,172.14514515623,184.975394493495,0.905234408437332,-0.00134925538630515,0.00635988571553018,0.0821908444696704,-0.00588029356910031,0.238951772068146,-0.0393505101900486,0.0150999163729757,0.0105516450241796,0.00783587470176133,-3,-3
0.56,176.792756304598,176.323274960659,1.01962349072967,-0.000647045260107253,0.00638812256680496,0.565013924828418,0.00160527833191627,-0.0534248655325737,-0.0393469233715243,0.0148340656839459,0.009896026092085,0.00696663088273253,-3,-3
0.57,188.242136867876,186.784569075663,0.975460702807092,0.000397425677619642,0.00483398369042935,-0.29340108258629,-0.215426841489908,-0.105282840675644,-0.0394498992159185,0.0150190288909786,0.00911646010738656,0.00451530199637295,-3,-3
0.58,185.754033716431,175.872162409126,0.981602248394611,0.000127366478803072,0.00458686581061579,0.241657501976068,-0.00165532344683429,0.0264608282600676,-0.0394575318967694,0.014916560621376,0.00840051309569704,0.00463366430373234,-3,-3
0.59,188.910508179944,197.478653930981,1.06620795962894,-0.00985280707503346,0.00396709704835951,-0.967497655713172,-0.0284050139926065,1.04198598043217,-0.0395106472331666,0.0145310180558148,0.00766340656628093,0.0141563870857675,-3,-3
0.6,166.785333319139,185.187060686629,0.998222570204286,0.00053556624345818,0.00563227460460124,0.324120623898217,0.198887794332105,-1.1026090226047,-0.0392440663919978,0.0149850911753614,0.00696668910103411,0.0081575215995162,-3,-3
0.61,185.917377153214,190.02117977003,0.999866495238052,-0.00139599190290694,0.00670597972473713,0.0544272449494986,-0.00481546470114565,0.172985823353219,-0.0392779906493512,0.01506348367683,0.00622635940322028,0.00786630100595117,-3,-3
0.62,176.129864973407,181.899375853848,1.11109528084205,-0.00121034380113507,0.0064630721808058,0.612401582480114,-0.00237135107384349,-0.0148495679590772,-0.0392798841887928,0.0148300650885484,0.0055630396294298,0.00619067402604356,-3,-3
0.63,181.674470515397,174.503785715878,0.875433909243393,-0.000460679578270443,0.00519795239234884,-0.128694334174406,-0.0676398656314191,-0.0686747074689052,-0.0393103475248949,0.0149752376074724,0.00479935215899255,0.00540507886800393,-3,-3
0.64,175.694600354772,194.332758990627,1.02399934133932,-0.000623897379680053,0.00560151723464847,0.007554159873296,-0.000762210157866631,0.0169331941002671,-0.0393166378778198,0.0149696155057034,0.0040501636472059,0.00540789620933414,-3,-3
0.65,167.882563990052,198.289260120847,1.04324163142537,0.00353819708176092,0.00448917433679385,-0.26951668415845,-0.0688622928297645,-0.398297404193573,-0.0392957326866048,0.0151318037394387,0.00326120327999185,0.00662338004407405,-3,-3
0.66,183.738110553784,190.555688313897,0.99445698616548,0.000131971377375112,0.00465183680368768,0.0207421782131438,-0.00748134650186571,0.309653656305579,-0.0393500616745349,0.0151483761175671,0.00251498121726284,0.00554595759983153,-3,-3
0.67,176.488498625422,182.216021087559,0.983450475084596,-0.0110289584459632,0.00487452850080821,-0.193233780847882,0.015580796226571,1.000194944553,-0.0394979687219626,0.0143883706716668,0.00175352000815892,0.0122534467909341,-3,-3
0.68,189.00738309199,182.497385980264,1.03247328843425,-0.00349151511908968,0.00548387915632219,0.364291759604915,0.089468365107907,-0.644823305021338,-0.0393553237989457,0.0148274971080164,0.00107175413184928,0.00682507131850603,-3,-3
0.69,161.268391583191,184.693123379951,0.983766235555464,0.00186139658207016,0.0049688190209991,-0.302041790529004,-0.0734192601422995,-0.555641679062814,-0.039320506593624,0.0150526035677606,0.000282963496238041,0.00685305105059146,-3,-3
0.7,165.90342140464,198.956552918701,0.961584307822892,-0.000580231726538062,0.00455569712691641,-0.0275023052829637,-0.00326660842237687,0.254267623879919,-0.0393620620925126,0.0151434779169882,-0.000470209054880225,0.00677326916117245,-3,-3
0.71,162.912639172468,180.048498003116,1.05164075817517,-0.000626339053098624,0.00453114100394329,0.466228067808923,-0.00105259160323591,0.00436799620451304,-0.0393658371448612,0.0149250072783641,-0.00114566090989637,0.00492766376451088,-3,-3
0.72,166.238091205371,199.125494852349,1.04776411839314,-0.000780980984679815,0.00468557369489537,-0.187999968959603,-0.0130322875034372,0.0146792418655932,-0.039378826901016,0.0150267251734583,-0.00192240293646833,0.00505996585513814,-3,-3
0.73,182.132961367472,195.186153786688,0.98829453260317,0.0111469093505595,0.00666544761338046,0.848015610648085,0.252401860416828,-1.11583618241981,-0.0392113660300038,0.014592704028433,-0.00256565380901732,0.0144320330303436,-3,-3
0.74,178.230537012314,185.139904775116,0.99745506214885,0.00276366384734591,0.0072891299360572,-0.133811492328439,-0.0259562715393669,0.806956143128665,-0.0393446548495328,0.0147266317059238,-0.00333234140320375,0.00916851545746239,-3,-3
0.75,167.634891604562,180.272600966702,1.02866449567464,-0.0103341072292185,0.00526646694911479,-1.13641416576419,-0.177714166703532,1.28257807226221,-0.0394722353223624,0.0142630055229499,-0.00405718869605898,0.013702948681558,-3,-3
0.76,172.169123215114,194.421252900349,0.990641895013187,-0.00334074733181601,0.00525751456568196,0.671735017511718,0.0199786676315274,-0.91640443801418,-0.039349829829657,0.0146398582512662,-0.00468796503774006,0.00646154512613174,-3,-3
0.77,165.597207796013,186.378148186759,1.05152917385289,-0.00227887576629787,0.00643496155346346,0.0552607045778349,0.000600583551794243,-0.0897717065334388,-0.0393393587081457,0.0147198313811864,-0.00542725955800465,0.00619351223142858,-3,-3
0.78,173.532300557851,190.026273455033,0.878561049320308,0.00194449907834248,0.00484808914743134,-0.284247055565742,-0.0791199284868765,-0.422663635899225,-0.0393230460177682,0.0149297305056117,-0.00621605382200501,0.00525626394766949,-3,-3
0.79,175.987000077661,182.275538872892,0.993452787346863,-0.0011264501163731,0.00458860767865831,0.0425185722055448,-0.0102640049840858,0.308385072601055,-0.0393758545485808,0.0149729249020906,-0.00695911411745748,0.00482022484387772,-3,-3
0.8,173.261483528876,186.488290836489,1.02796350176909,0.00742877029321679,0.0068111104995437,0.994320615984293,0.241636294995988,-0.833238263754617,-0.0392573366047613,0.0144623526723114,-0.00757327236145828,0.0134022042011315,-3,-3
0.81,163.635247738295,196.164687106195,0.972693333011969,0.000746969032511606,0.00682355457586039,-0.280884709079182,-0.0150907761554614,0.620311481157715,-0.0393614850024255,0.0146311792284757,-0.00836131525659129,0.00936951616560571,-3,-3
0.82,165.041470764553,179.918074001978,1.05995118643313,0.000456101191249339,0.00736501446207188,-0.0622242351933771,-0.00270125874599742,0.0323332169010113,-0.0393745463761798,0.0146964902591371,-0.00912022359500318,0.00893467644103748,-3,-3
0.83,163.53592482731,186.487628442753,1.01181953862495,0.000143926497367897,0.00711467425513065,-0.0837208802852731,-0.00169307328858715,0.0328703915253213,-0.0393864178456064,0.014747133768925,-0.00988304327183034,0.00840408850929103,-3,-3
0.84,181.777571378215,196.783479526506,1.03923598396156,-0.0089462373780015,0.0080468649076701,-0.89826975634353,0.0903879559838527,0.930260536798568,-0.0394709126986749,0.0144362109373771,-0.0106943802634788,0.012939464942692,-3,-3
0.85,184.965151561265,179.560780376764,1.07190798784547,0.00100633968484559,0.0110220641642878,0.235637902025715,0.272177359752495,-0.902945715830758,-0.0391611421402024,0.0148876065511579,-0.0114054204429534,0.0110315859210734,-3,-3
0.86,180.955673389038,173.66422823892,0.980448448763513,-0.00100137382459663,0.00981262233260965,-0.0230404858979598,-0.00457686137157417,0.193193596174772,-0.0392001100427731,0.0149938357047735,-0.0121567146253475,0.0110344487957298,-3,-3
0.87,153.743763370122,183.968397955843,1.02057284691211,-0.000543916778916729,0.0107702050514978,0.519246027784496,-0.000833915660899982,-0.0435184244383186,-0.0392006408331722,0.0147909601365641,-0.0128329905402405,0.0111003585954587,-3,-3
0.88,166.955331837138,184.742300456749,0.974984743106046,-0.000112091695461615,0.0106947845120753,-0.200344153376324,-0.0337626111953765,-0.0458421981579506,-0.0392199094109805,0.0149179717457606,-0.0136107536800902,0.0104578640080502,-3,-3
0.89,169.824970515935,182.505406714162,0.95884921919309,-2.52079784543781e-05,0.00981339067707881,0.018239674262024,0.000314737111866547,-0.00783090673127486,-0.0392258625348268,0.0149364010877446,-0.014357310946335,0.0104745935475352,-3,-3
0.9,174.932984383696,185.590197827883,1.05269816831704,-0.00839333968711867,0.0114382222204544,-0.896934753710553,0.102360698777722,0.848784361755101,-0.0392954590710197,0.0146073661298469,-0.0151546569144326,0.0164565489882727,-3,-3
0.91,174.189433578741,196.416401048664,1.00158831780646,-0.00264801907842009,0.0119288477726796,0.582308611590705,0.0209374900388791,-0.661721320235119,-0.0392004049188692,0.0148674659109027,-0.0158028431945531,0.0120528713605243,-3,-3
0.92,146.702953145035,186.237428383316,0.979688521013061,0.00173616712329067,0.0097626689523854,-0.232679484288824,-0.170589972844633,-0.449902270560068,-0.0392380923176702,0.0150525701000718,-0.0165779850001182,0.0107975653593194,-3,-3
0.93,169.870239038438,189.091131544483,1.02546650160153,-0.00129705548012617,0.00942166536443462,0.141438129925245,-0.0117922714047688,0.28654013533067,-0.0392940306808256,0.0150468751888211,-0.0173055101120833,0.0101404167752075,-3,-3
0.94,165.360720257068,197.559349315911,0.977972844707736,0.00679983023481701,0.0116966734732403,1.02650277977026,0.263031250767194,-0.857060746781517,-0.0391778798890125,0.014493197456623,-0.0179043417475354,0.0161220438889985,-3,-3
0.95,175.554537177767,202.066428799787,1.12252726602369,0.00166854633418758,0.0133187056159921,-0.261396704159092,-0.0203569783571876,0.526166783408763,-0.0392752613174141,0.0147179094012521,-0.0186917314858157,0.0131014659118982,-3,-3
0.96,143.58908649816,187.103309807682,1.00071776836341,-0.00967291615879988,0.0113466676859604,-0.928682522764095,-0.0180769427015363,1.11858686430058,-0.0393920006094273,0.0143644130349998,-0.019484110114839,0.0156006084065312,-3,-3
0.97,173.620217914516,207.222795047309,0.926482237250031,-0.00259936803251839,0.0121183213633094,0.548618639200244,0.0162262166607516,-0.655737770886221,-0.0392945789951023,0.0146825221120476,-0.0201410671774886,0.0122105500342494,-3,-3
0.98,166.609569989115,175.179745293314,1.01248769956125,-0.00161889928308789,0.0110609148467357,0.037588595836966,0.00579241535429623,-0.110485481795704,-0.0392828010805364,0.0147684666494979,-0.0208802932394468,0.0120998011247872,-3,-3
0.99,149.992722005894,183.491884191081,0.980182558142045,-0.00069293590332184,0.0119193335326774,0.0234491533905238,0.00247490764876602,-0.0873127550502004,-0.0392769260086964,0.0148356950395538,-0.0216234687704875,0.0120700990634572,-3,-3
1,154.619410402723,189.273465145618,1.04402617326689,-0.000304936879856784,0.0117115704355353,0.0290237616345577,0.000898962872638522,-0.0438351579528422,-0.0392785487751069,0.0148786722425315,-0.0223678621815825,0.0121012493947347,-3,-3
1.01,165.785427838231,193.952127468467,1.04049631304549,0.00261884158080458,0.0109571582875096,-0.402248707327175,-0.0959148714159939,-0.321936276930963,-0.0392867254882195,0.0150314158029696,-0.023172046607224,0.0115659445368172,-3,-3
1.02,142.213520382759,186.506111644487,0.999619864944599,-0.000573549510527072,0.0101982700095292,0.0068200954135744,-0.0120236451341054,0.377916295691822,-0.0393521497878308,0.0150684655087966,-0.0239201370040236,0.0110832944758451,-3,-3
1.03,172.980904597663,191.572741110554,0.915584049047346,0.00686390390846827,0.0122178647101493,0.935912757972849,0.227955399377539,-0.715673713313578,-0.0392410438491793,0.0145752466078779,-0.0245499666064103,0.016359313715785,-3,-3
1.04,171.868775625173,189.192954269931,0.962741515503248,0.00176125468223939,0.0123691999922277,-0.212314496552175,-0.0166305132193276,0.519148593046057,-0.0393352252286245,0.0147626018506197,-0.0253318457021655,0.0138783906645431,-3,-3
1.05,164.393387440061,173.000100807107,0.971024541761376,-0.0099817084412423,0.0121940421675093,-0.89121151338023,-0.0127662529698054,1.17265848558483,-0.0394495559605906,0.014399317174092,-0.0261184523705492,0.0166534424008155,-3,-3
1.06,151.911151475663,178.024990741526,0.990147334872508,-0.00213849443475835,0.0129944610687118,0.63057968300472,0.0244502732963296,-0.745079064265402,-0.0393390150219397,0.0147408875706843,-0.0267578681108855,0.0132968081094235,-3,-3
1.07,161.509450627832,191.48993799282,1.05660213356288,-0.000974813093590571,0.0134014212750225,0.0291391328879264,0.00344561323187488,-0.104850285431337,-0.0393316499539259,0.0148150248127866,-0.0274993921126907,0.0132501236520377,-3,-3
1.08,176.897257638805,182.732371638087,0.981030080797958,-0.000507702180760859,0.0132686346887544,0.0376033129388172,0.00112453698682402,-0.0429583396853351,-0.0393336355435996,0.0148607141311714,-0.0282413176906907,0.013286608952553,-3,-3
1.09,167.024491232664,196.286155281363,1.04411231024039,0.0034267957302748,0.0124028114005,-0.268249904373225,-0.0772662885761108,-0.44737601061247,-0.0393257358582472,0.0150431640442118,-0.0290327361826144,0.0128798044535404,-3,-3
1.1,156.009761284077,192.749049840581,0.968274525992556,-0.0084785120999647,0.0131022589598749,-0.526209475865537,0.00427656284371415,1.22784820093832,-0.0395050796397199,0.0146858852773315,-0.0298489024170555,0.0164131159750505,-3,-3
1.11,160.866390824427,181.892900733693,1.00168435480193,0.00484919491970788,0.0185041104607418,1.69676220885532,0.515671317282613,-1.33974571351938,-0.0393053392219343,0.0143030073833377,-0.0303849276785766,0.0204169093066296,-3,-3
1.12,157.962543360882,183.915058778702,0.986069717574439,-0.000464669287478557,0.0170677152294624,-0.224339396498162,0.0404340291492311,0.50245910786501,-0.0393708601718595,0.0145435954319724,-0.0311207324903936,0.0192823782164554,-3,-3
1.13,160.173455598537,195.310154333454,0.957923456177398,-0.000577898978059075,0.0187836886140272,-0.0646001722197021,-0.00396011301097917,0.00854510886683902,-0.0393901661311206,0.0146262163657529,-0.0318808764708281,0.0190394903733132,-3,-3
1.14,158.467237767362,183.85475979547,0.967498535074592,-0.000187079578260999,0.0175210700577369,-0.0465600237949404,-0.000220820394303203,-0.0372079159661365,-0.039400165511729,0.0147096820949584,-0.032636275625061,0.0188957339466131,-3,-3
1.15,151.645664021486,175.527727360658,1.04428354610002,-0.000416157060386074,0.0186071379537039,-0.121381035591417,-0.00107218048503747,0.0206293246305211,-0.0394171693701734,0.0147569502213157,-0.0334056479821873,0.0185717244415142,-3,-3
1.16,148.625066907263,183.272025673634,1.02498382311553,0.00359620127316315,0.0176407954111752,-0.401635565524151,-0.0676219276954805,-0.38925542869262,-0.0394032700280121,0.0149665897026477,-0.0342148776866176,0.0178819257150157,-3,-3
1.17,155.595737382093,185.315408266303,1.03921991468963,0.00023350764692565,0.0189222659838846,-0.12850732995903,-0.00549067398118825,0.313358058882004,-0.0394687867522287,0.0150418608704966,-0.0349831816683005,0.0175278996014017,-3,-3
1.18,150.656790072397,187.364811275067,0.972969677194024,0.000362955373087223,0.017683123900341,0.438736002239311,-0.00108023837465454,-0.00452027296153334,-0.0394814058762372,0.0148418610616109,-0.0356661587946838,0.0177182620073081,-3,-3
1.19,156.600699183168,173.963949861064,1.00280066155975,3.87112395314705e-05,0.0166167981302416,-0.155274759414583,-0.00127128770173442,0.0306266264176091,-0.0395006032590925,0.0149302919517782,-0.0364388978413311,0.0175060344924167,-3,-3
