time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
4.93,43.4878541595027,181.137852695358,1.01602383493917,-0.00793646924783425,0.00606750684645516,-0.613193270272997,0.00672560412387555,1.22802191648002,-0.0390382853701782,0.0146946292188603,-0.309857648357629,0.0128276950619378,-3,-3
4.94,51.3540623361135,171.936988568211,0.977326956090155,0.0059035283452487,0.0118749960826406,1.47235315592103,0.618398142652929,-1.41050081955694,-0.0388339957407214,0.0142906075869959,-0.310387358938918,0.0159714696703381,-3,-3
4.95,44.0811115634473,201.131128431432,1.00818405620693,0.000725754637261259,0.0133867918509742,-0.297364082468733,0.0140807257543623,0.450692349769045,-0.0389016784976154,0.0145772891921484,-0.311149756637399,0.0137431357329418,-3,-3
4.96,47.4477896175453,198.574802254056,0.991380016687688,0.000739949943922811,0.0126586165315096,-0.0248819693054957,-0.00161632236125777,0.00181045025255384,-0.038914374185601,0.0146654504722611,-0.311901020053467,0.0136261516488997,-3,-3
4.97,44.1009517083059,190.091049241278,0.962446859748795,0.000317318999195401,0.0118257510145393,-0.0793678975760181,-0.00278670911777334,0.0324954770836763,-0.0389299468146168,0.0147225856047484,-0.312662636033518,0.0132969679581438,-3,-3
4.98,43.0629843747313,170.50032102974,1.00695470223829,9.9732807407852e-05,0.0129174438621803,-0.0277449081903224,-0.00309837972647092,0.0227540871332533,-0.0389437642185525,0.0147704791789001,-0.313416908403366,0.0131680370339842,-3,-3
4.99,42.5127475992742,189.993089877692,0.980428157994566,0.00344791112775532,0.0120449655044525,-0.35561807785858,-0.0801328717865235,-0.31438645818415,-0.0389473117934563,0.0149493794665777,-0.314219371802461,0.012069489642265,-3,-3
5,41.6322315618359,193.7237314661,0.983479623600902,-0.00838490204394347,0.0130537976266884,-0.676608962972503,0.00649395038752657,1.3485929294035,-0.0391278849731697,0.0145735162851834,-0.315060687125715,0.0156338171169455,-3,-0.5
5.01,43.8613603577912,177.335497016791,0.938470476192264,-0.00185056879416241,0.0114567359680704,0.547900572358959,0.0562126280163897,-0.640582563076596,-0.0390110735589275,0.0148521818184186,-0.315714850474263,0.0123853910488722,-3,-0.5
5.02,45.9987353938001,181.815825509426,1.06022835337581,-0.000913523294794036,0.00794858794471925,0.0483078296614424,-0.438971133079558,-0.0904600123148155,-0.0392006867820886,0.0149039697920962,-0.31641662853985,0.00827631451350595,-3,-0.5
5.03,43.0045877746576,188.270236457076,1.03172720668437,-0.000311319940352601,0.00127791810466912,0.0356191377082576,-0.66797865338895,-0.0605169740219806,-0.0395494414012856,0.0149393955801163,-0.317118585350301,0.00136884009905963,-3,-0.5
5.04,41.2197338957718,189.171739169321,0.955819906612347,-2.00664220585094e-05,-0.00588984940751963,0.0183761484712415,-0.679856925653758,-0.0273627463487654,-0.0399025608200426,0.0149602414022943,-0.317829874564905,-0.00563074776119783,-3,-0.5
5.05,44.3392071182828,210.748196027375,1.0807075462673,-3.34292510597689e-06,-0.0124981189123083,-0.00448781748615603,-0.718775831810676,-0.00149915939679067,-0.0402530951457055,0.0149682895646821,-0.318543780760404,-0.0125691079643814,-3,-0.5
5.06,42.0805101457189,188.056592762576,1.04921755770702,-0.000343631497729417,-0.0191152438657514,-0.0362557390475104,-0.726938304918655,0.0409306222955749,-0.0406042325067731,0.0149596795386958,-0.319264678490234,-0.0195148916778286,-3,-0.5
5.07,43.8822253361483,188.530662266233,1.02826085054032,-0.00017576230580076,-0.0277165238903607,0.0134628996532389,-0.660933450716262,-0.0204324816373049,-0.0409415538256782,0.0149716691547033,-0.319984280078298,-0.0264607808316587,-3,-0.5
5.08,43.8848745207622,186.559148107588,1.01908315120787,-0.000280724032883835,-0.0349389481499267,-0.0113509102087538,-0.70342293586916,0.0106961280235725,-0.0412768757115377,0.014971501349772,-0.320706359629397,-0.0334081973310273,-3,-0.5
5.09,42.6753517041152,181.639077618565,1.02507167438767,3.54760849496323e-05,-0.0405478865663914,0.0274342223866579,-0.65951072848325,-0.0289964777534156,-0.0416037894622552,0.0149873495301616,-0.321427973594474,-0.040350180974153,-3,-0.5
5.1,46.6336239364362,194.608915571361,0.967668135973414,8.89518467776879e-05,-0.0476990124248509,0.00335277843991835,-0.755529495547245,-0.00575311618187474,-0.0419268519330465,0.0149920768963648,-0.322155702376527,-0.0473356697609598,-3,-0.5
5.11,43.144032206862,199.718364457661,1.01332333225537,-0.00811955234095934,-0.05432202113044,-0.895245388461786,-0.571373287344633,0.926638368056273,-0.0423283824572728,0.0146405104372559,-0.322935036324855,-0.0547561240589082,-3,-0.5
5.12,41.013936656329,191.184791799903,0.972999588415231,-0.00221065231083163,-0.0616226754326191,0.618372698063156,-0.684979985820988,-0.668926462143321,-0.0425693833414073,0.0149085426380843,-0.323555249343071,-0.0602156137566924,-3,-0.5
5.13,44.0041027613011,197.612501963979,0.943828476385421,-0.00112198281899157,-0.0654160907880946,0.0878440263766138,-0.712137639617992,-0.0969632094120522,-0.042858197466782,0.0149468663301237,-0.324268500704663,-0.0670640944465925,-3,-0.5
5.14,40.5399022064332,206.283066123662,0.990693769877307,-0.000604291860358145,-0.0757496392657439,0.0568436171165018,-0.701667783527627,-0.0649810631103516,-0.043146455576837,0.0149721246139869,-0.324992883661768,-0.0739574020965717,-3,-0.5
5.15,43.8143525827205,191.993287223992,1.01430511149833,-0.00028593556314102,-0.0811498284029943,0.0282432198819764,-0.672526626778657,-0.0352670292188635,-0.0434332516884986,0.0149859268976804,-0.32572405366131,-0.0808697720318162,-3,-0.5
5.16,40.6721184378091,182.555450905011,1.06625656662759,-2.03856960667401e-05,-0.0849886325898981,0.0209955037870302,-0.710780123016882,-0.0267007156802583,-0.0437151774459001,0.0149965476749778,-0.326457780855328,-0.0877774502381544,-3,-0.5
5.17,44.0300518939232,191.298883902729,1.0041476097362,-0.00864171431044639,-0.0954592504023953,-0.861713286375832,-0.558413575128019,0.920276641998946,-0.0440761631651414,0.0146489991991905,-0.32724795496412,-0.0945840156651419,-3,-0.5
5.18,40.4352676133203,194.524570919523,0.96627706622331,-0.00222448428554856,-0.0988313347509703,0.562341089127104,-0.637987253758301,-0.689104948035351,-0.0442879822392897,0.0149061898048886,-0.327880157868578,-0.100527573594339,-3,-0.5
5.19,41.2625485934868,196.887515602914,1.0005582372236,-0.00116182303245315,-0.108921259057917,0.0812097031035975,-0.6653551487675,-0.0981185392478969,-0.0445443820550259,0.0149438742331579,-0.328608896002415,-0.107445552729122,-3,-0.5
5.2,42.2810110346058,170.703125058244,1.00845953087265,-0.000601417716160733,-0.109896962424713,0.0524439222771637,-0.73295072186182,-0.0656122213524548,-0.0447981815704244,0.0149691937460247,-0.329345340781383,-0.114357904420734,-3,-0.5
5.21,42.8040907354326,204.251191759175,0.958230354664614,-0.000373881783095607,-0.120340401053877,0.0314356332739979,-0.667892728092282,-0.0270767464277131,-0.0450649142062374,0.0149792082223743,-0.330090925416183,-0.121339960022205,-3,-0.5
5.22,40.656791236739,177.304978972321,1.04705194344831,6.21850253464046e-05,-0.124445668485168,0.0528927915275206,-0.680730556095563,-0.0536814676638384,-0.0453275960337002,0.0149995460529745,-0.330830385958912,-0.128238977780404,-3,-0.5
5.23,42.8052036740195,202.699628871499,1.00008413182995,-0.00759675638913328,-0.137907731839756,-0.835949578354695,-0.59766774147302,0.816264401449059,-0.0456648961958633,0.014658832960447,-0.331624775419116,-0.134724079642047,-3,-0.5
5.24,41.4421868417561,187.615831783158,0.945914841534893,-0.00214784928247668,-0.127096268576958,0.580310728086737,-0.711177231549751,-0.607716942545548,-0.0458478574678068,0.0149036473339345,-0.332270923423532,-0.140857019129564,-3,-0.5
5.25,43.148024216095,200.580987856552,0.891588513790402,-0.00128999416436028,-0.147022078263675,0.0988604068886567,-0.717797295229139,-0.108938519107706,-0.0460827449687226,0.0149416427154678,-0.333006050151517,-0.147751740115117,-3,-0.5
5.26,39.3256520991413,190.221705616301,1.01108221498087,-0.000636079607504305,-0.174718208543538,0.0644831901032628,-0.677996236827004,-0.0694350276291087,-0.0463144865232681,0.0149692766159296,-0.333748438403608,-0.15464105663918,-3,-0.5
5.27,41.8946032802338,176.944861290479,0.985463187830758,-0.000213757801969944,-0.159409519705862,0.0422265430104261,-0.697021456657302,-0.0494083858587344,-0.0465440113049469,0.0149875381191121,-0.334497559854539,-0.161546727330029,-3,-0.5
5.28,39.8074070804568,192.767306615661,0.87715134275904,-5.29228369627182e-05,-0.164423876171345,0.0212398416168823,-0.684703217000302,-0.0208613963457658,-0.046770962561049,0.0149954643545513,-0.335252491964031,-0.168456143622407,-3,-0.5
5.29,39.4255339480892,195.015395928767,0.935054145087651,0.000127080887864709,-0.178794662934394,0.0189271124086429,-0.740136743727522,-0.0191856479809645,-0.0469950832255246,0.0150035444573788,-0.336009593098144,-0.175372750978509,-3,-0.5
5.3,40.731643579036,184.07331625664,0.957426819296462,-0.00723198906466564,-0.178465226551836,-0.821273147235999,-0.620352394791368,0.950917525898069,-0.0472957524635486,0.0146498885200204,-0.336825129842111,-0.181806639988384,-3,-0.5
5.31,37.1634624655952,196.634915795917,0.9659213518523,-0.00179674171761218,-0.192718381099225,0.675750086891956,-0.602613794571014,-0.704185797312353,-0.0474295009714823,0.0149190318959124,-0.337457422442421,-0.187663994920475,-3,-0.5
5.32,38.359547924001,191.702360048008,0.932297509275875,-0.0008639737750322,-0.195758011813883,0.0872939266937322,-0.64273306208649,-0.101570994060925,-0.0476251438018314,0.0149559207646381,-0.338206268021748,-0.194606818372198,-3,-0.5
5.33,38.4067503356834,204.434871705365,0.933132866049948,-0.000290043186824026,-0.208949732459238,0.0579813409856892,-0.602397597979102,-0.0694092813728742,-0.0478172900131877,0.0149827545225026,-0.338962068437321,-0.201532267228995,-3,-0.5
5.34,39.0304033163971,178.68961652232,0.994004645283156,6.11878983051239e-05,-0.200499900631789,0.0317547890494074,-0.718631491280654,-0.0410763028924795,-0.0480067660954704,0.0149993967663215,-0.339723977523023,-0.208465391699386,-3,-0.5
5.35,46.1904198568171,198.921812264682,1.00048896320697,0.000199957787214234,-0.223015650631229,0.00761557587997018,-0.780896024513141,-0.0174972737391823,-0.0481932281009805,0.0150055492677896,-0.340491207617449,-0.215395571487564,-3,-0.5
