time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
0.36,167.632913225928,196.803748121742,0.931116561534945,0.000220365555566317,0.00248264026425569,-0.0973049485573558,-0.00712781180999018,0.350865512246222,-0.0395331662070736,0.015178388505974,0.0246491647460205,0.00483141381559556,-3,-3
0.37,186.036117544268,182.92483292328,0.956364558311998,0.000505828570779835,0.00246665440433606,0.551179152908075,0.000491819998385875,-0.029287276636814,-0.0395304268618767,0.0149551614459958,0.0239733187658559,0.00248782909133809,-3,-3
0.38,196.829087457347,185.595108771206,1.00964162917557,0.000161360694783434,0.0024498078571296,-0.186766676013772,-0.000828982356987627,0.0302328228879544,-0.0395378260034956,0.0150582353714975,0.0231961011569314,0.0026135115763307,-3,-3
0.39,173.35081176574,186.713887983983,1.07208275771616,-0.010327226576016,0.00279724590857112,-0.49630513314288,0.0206346022917453,1.04117127343295,-0.039677332473812,0.0144576539293278,0.0223972398754672,0.0116470864674457,-3,-3
0.4,169.448526506956,199.893203988496,1.09261976909839,-0.00158495643643003,0.00437020239332138,0.333367812655969,0.19168466139386,-0.887667872277016,-0.0394543880790569,0.0148843418942345,0.0217077490120067,0.00527632773613308,-3,-3
0.41,172.413949570029,200.855869088423,1.06854095721583,-0.00156926069604011,0.00428593051386696,0.160206577611718,0.00153285935016271,-0.0109620496019387,-0.039454680690862,0.0148983365236978,0.0209824356040885,0.00481443439957212,-3,-3
0.42,176.710679478689,184.017320488396,1.006833089913,-0.000914012748221837,0.00457015296220375,0.0540591877819088,0.000819849548696275,-0.0647568978463603,-0.0394488457803571,0.014931006904574,0.0202411385023035,0.00460346849334782,-3,-3
0.43,179.958214360347,183.782874245034,1.02248455925974,0.00285351581515196,0.00368025300218883,-0.31768472703547,-0.0896668394454263,-0.405349472204034,-0.039435686845887,0.0151020530371962,0.0194488105185019,0.00586974888224805,-3,-3
0.44,186.073167335192,192.274948447475,1.04465937572849,-3.76997976225809e-05,0.0035188664942866,-0.00106004256357951,-0.00609535115637331,0.312227722219724,-0.0394893737236083,0.0151252695061357,0.0186989954809907,0.00489681853606919,-3,-3
0.45,184.302465848518,188.921045968946,0.954005883171403,0.000283821506814122,0.00343467257254055,0.595117663557487,0.000727194721585941,-0.028881282209633,-0.0394874014972218,0.0148671132550959,0.0180355167902553,0.00431090559222708,-3,-3
0.46,182.561392860099,195.313751981465,1.01941094693029,0.000729579361987264,0.00242722152112378,-0.255868516242422,-0.122007528335795,-0.0423880483385053,-0.0395450466146596,0.0150174759934902,0.0172534743174136,0.00251047154052209,-3,-3
0.47,162.159070207743,191.762110969565,1.02423717844391,-0.00844784882616448,0.00236400831926713,-0.746724085302455,0.00668060596245271,0.872613083907742,-0.0396788951699161,0.0146744869577376,0.0163949365348747,0.0118281969801448,-3,-3
0.48,188.295974784998,204.091509969859,1.00743003168345,-0.00156463534989048,0.00292983312966493,0.582559978962091,0.0182794896016922,-0.668443429399358,-0.0395715265628043,0.0149352744793095,0.015749613733269,0.00365165183025122,-3,-3
0.49,171.834661166823,191.830423554905,0.935925213370094,-0.000429035795362395,0.00297738379778042,0.0598327214775351,0.0023236793424997,-0.127701734995677,-0.0395538301968086,0.0149815051245662,0.0150108963904389,0.00302847701367953,-3,-3
0.5,180.353669705526,190.527094538254,1.08954615027123,-5.20443853652359e-05,0.00281142558158087,0.0678796772949093,0.00103838114531305,-0.0389094419471682,-0.0395490544597158,0.0149964783889764,0.0142732280385485,0.00275893656134313,-3,-3
0.51,170.232830633213,200.750197606649,0.940754723304988,0.00036954283456969,0.00277862112293409,0.0259144239604607,-0.000105684732483665,-0.038782889370197,-0.0395456317366172,0.0150120264357002,0.0135272295129869,0.00273730240645942,-3,-3
0.52,184.658005621719,182.963221075175,1.00545355542503,6.66967887567967e-05,0.00277275425048273,0.0371364658580202,-0.001181284654827,0.0275131361571515,-0.0395522792022809,0.0150004904551406,0.0127826961341611,0.00268313734865651,-3,-3
0.53,190.751043683189,187.705645594498,1.00028019147334,-0.00893673866893597,0.00372365022319428,-0.821637879894116,0.0899740007641889,0.913915265959891,-0.0396293407006505,0.0146447278787414,0.0119800834029314,0.0129251154297631,-3,-3
0.54,171.257626166505,188.513203692348,0.967096038676847,0.000998339922386261,0.0070207464109675,0.312585451050982,0.322663258676705,-0.930023915727573,-0.0393086984380583,0.0150427987843143,0.0112853815296144,0.00830122170268579,-3,-3
0.55,158.210527546959,170.600144516779,0.9556479572656,-0.00128832513927666,0.00660725724886641,0.0847876098027767,-0.00585081266023048,0.225387490684683,-0.0393505101900485,0.0150999163729757,0.0105516450241796,0.00783587470176126,-3,-3
0.56,175.980110527047,184.614912841291,0.953482574328037,-0.000659002006708342,0.00635109139709991,0.625989390701007,0.00154180462120367,-0.0503363655450435,-0.0393469233715242,0.0148340656839459,0.00989602609208506,0.00696663088273231,-3,-3
0.57,175.270877851108,183.184836386896,1.02586381560243,0.00038328381980557,0.00439795402769794,-0.25678951337728,-0.228471111102422,-0.107785213344035,-0.0394498992159184,0.0150190288909786,0.00911646010738662,0.00451530199637269,-3,-3
0.58,172.719906784942,192.121015824038,1.09285580790627,0.000126458153342664,0.0047254770095337,0.223759933806208,-0.00164427901258371,0.0263561841314333,-0.0394575318967693,0.0149165606213761,0.00840051309569709,0.00463366430373182,-3,-3
0.59,178.405313228463,177.610066493186,0.964026004612584,-0.0104159496132515,0.00412768308939903,-1.10042472373181,-0.0281718600554235,0.986139942702219,-0.0395106472331665,0.0145310180558148,0.00766340656628098,0.0141563870857674,-3,-3
0.6,192.698913379537,191.334500522639,1.07088575530399,0.000528184795081875,0.00633761398179087,0.337458698745453,0.194897357137925,-1.10788615038482,-0.0392440663919977,0.0149850911753614,0.00696668910103415,0.00815752159951609,-3,-3
0.61,176.910947303845,189.783272155919,1.0308658605898,-0.0013765310603894,0.00599267191394835,0.0549963819775187,-0.00470969300509354,0.191629831151552,-0.0392779906493511,0.0150634836768299,0.00622635940322032,0.00786630100595107,-3,-3
0.62,176.889525459579,197.450320051327,0.98982529380685,-0.00127463030238473,0.00591020747688834,0.591220628614573,-0.00222044477448843,-0.0149698750550099,-0.0392798841887927,0.0148300650885484,0.00556303962942984,0.0061906740260435,-3,-3
0.63,194.455035889489,185.522028959221,1.06529017115852,-0.000542332209456607,0.00555957784858091,-0.145807452521231,-0.0688357551454819,-0.0651469570129734,-0.0393103475248948,0.0149752376074724,0.0047993521589926,0.00540507886800378,-3,-3
0.64,153.75189614343,199.343642965837,0.918413625705863,-0.000609517411089062,0.00512268297834996,0.00761389634809507,-0.000796849690729124,0.0151577976082721,-0.0393166378778197,0.0149696155057034,0.00405016364720595,0.00540789620933395,-3,-3
0.65,173.70387470378,187.78996533852,0.971088004457825,0.00350443161168268,0.0051017192091724,-0.292304343155327,-0.0621850501654203,-0.419859686720388,-0.0392957326866047,0.0151318037394387,0.00326120327999189,0.00662338004407348,-3,-3
0.66,181.341208765389,186.085223257615,0.960294735017491,0.000156710064042812,0.00448890894489969,0.02138213534573,-0.00690588515463502,0.326819905910748,-0.0393500616745348,0.0151483761175671,0.00251498121726288,0.00554595759983106,-3,-3
0.67,175.134630486605,195.543729493992,0.96300440497201,-0.0104003014538343,0.00486488862231877,-0.195719824181063,0.0147532506322292,1.07283461256582,-0.0394979687219625,0.0143883706716668,0.00175352000815895,0.012253446790934,-3,-3
0.68,180.800992980539,196.919169574358,1.03777097738626,-0.00367244798655138,0.00575632265648201,0.353948384827187,0.0885526905218032,-0.714296125371179,-0.0393553237989456,0.0148274971080163,0.00107175413184931,0.00682507131850595,-3,-3
0.69,173.340678228835,192.843521431466,1.03453578180129,0.00177440335901767,0.00469054425954233,-0.267903147737805,-0.0751471594846523,-0.557798615197257,-0.0393205065936239,0.0150526035677606,0.000282963496238076,0.00685305105059096,-3,-3
0.7,167.484261093342,191.214963701298,1.03811809315108,-0.000591760934591939,0.00498337216486633,-0.0274958839521192,-0.00326447341035684,0.240646117379371,-0.0393620620925125,0.0151434779169882,-0.000470209054880197,0.00677326916117224,-3,-3
0.71,166.611079884047,191.48564501522,0.949480813291508,-0.000632722860674356,0.00485951788967197,0.475240532738163,-0.00104912534286752,0.00461742013817744,-0.0393658371448611,0.014925007278364,-0.00114566090989634,0.00492766376451141,-3,-3
0.72,161.954820418429,196.88486494537,0.95864577342569,-0.000712068378657874,0.00436736720706941,-0.196916222524349,-0.0123977612624792,0.0150844868327701,-0.0393788269010159,0.0150267251734582,-0.0019224029364683,0.00505996585513838,-3,-3
0.73,173.408514758779,191.619731082438,1.0196475933084,0.0109011380614842,0.00738687994205678,0.784778724159146,0.283096538861573,-1.10247426659363,-0.0392113660300037,0.014592704028433,-0.0025656538090173,0.0144320330303436,-3,-3
0.74,178.512937523624,182.096061481891,1.00563250583173,0.0026821672456826,0.00765146834035033,-0.119873723513738,-0.026715111538358,0.801030479714015,-0.0393446548495327,0.0147266317059238,-0.00333234140320372,0.00916851545746246,-3,-3
0.75,171.708778987707,201.057759893772,0.947754639481087,-0.0119744657411627,0.00527059477381501,-1.08000022671511,-0.185953241882905,1.38828190103165,-0.0394722353223623,0.0142630055229499,-0.00405718869605895,0.0137029486815584,-3,-3
0.76,176.634037976516,181.844589926827,0.963715407266709,-0.00327033836578792,0.00586806745724953,0.70199526085307,0.0201014942404098,-0.761426169531753,-0.0393498298296553,0.0146398582512662,-0.00468796503773753,0.00646154512615698,-3,-3
0.77,170.196569195727,197.642214021192,0.998432841102841,-0.00259805919206578,0.00514559630599502,0.0563142800835279,0.000699126768189091,-0.0960320100347338,-0.039339358708144,0.0147198313811864,-0.00542725955800214,0.00619351223145473,-3,-3
0.78,160.686186794265,187.113316685826,1.03782104580798,0.00211168074133896,0.00454012069030974,-0.298780378850949,-0.0757790858593813,-0.366201959896676,-0.0393230460177665,0.0149297305056118,-0.0062160538220025,0.00525626394769562,-3,-3
0.79,171.769207022461,189.791189616052,0.974398006896329,-0.00109943455457737,0.0044646733613669,0.0415698397927389,-0.010753224908311,0.271914184087743,-0.0393758545485791,0.0149729249020906,-0.00695911411745499,0.00482022484390552,-3,-3
0.8,175.681520866785,185.781665812281,0.994735376029434,0.0070689579635499,0.00719871795321653,0.967987889930326,0.256866958604088,-0.819559845251506,-0.0392573366047597,0.0144623526723114,-0.0075732723614558,0.0134022042011463,-3,-3
0.81,171.145583028177,179.543366155824,0.969547554259399,0.000816995464101797,0.00680729156671163,-0.277564112673477,-0.0148617973779817,0.635882115411676,-0.039361485002424,0.0146311792284757,-0.00836131525658879,0.00936951616562677,-3,-3
0.82,161.509092069817,181.144201810474,0.980199159386509,0.000443438335580516,0.0078289200114573,-0.0619566918836761,-0.00270878948256853,0.0303739366508898,-0.0393745463761783,0.0146964902591371,-0.00912022359500068,0.00893467644105963,-3,-3
0.83,180.196855117081,175.105459048706,1.01870358402383,0.000138231538633945,0.00760738716265197,-0.0828003951700975,-0.00157881660091007,0.0315730662901246,-0.0393864178456048,0.014747133768925,-0.00988304327182785,0.00840408850931445,-3,-3
0.84,170.04653832467,180.22438693368,1.00166934682669,-0.00976603607984661,0.00850962957387315,-0.921277000772774,0.0973637590998205,0.915541489969173,-0.0394709126986733,0.0144362109373771,-0.0106943802634763,0.0129394649427093,-3,-3
0.85,171.537559802634,199.299226961722,1.00435882558514,0.00104431496868125,0.0103337471837024,0.26419735735021,0.332928287894141,-1.04730853593478,-0.039161142140201,0.0148876065511579,-0.0114054204429509,0.0110315859211015,-3,-3
0.86,178.856669267715,179.49746696944,1.08878276243888,-0.000992159251679629,0.010295283257284,-0.0216769516974205,-0.0042883988740602,0.199834903980792,-0.0392001100427717,0.0149938357047735,-0.012156714625345,0.0110344487957577,-3,-3
0.87,172.496159216837,187.281651289908,0.990942338736909,-0.000520071183152436,0.0102032711904073,0.520645978144637,-0.000832856677926624,-0.0415795377554842,-0.0392006408331708,0.014790960136564,-0.012832990540238,0.0111003585954865,-3,-3
0.88,177.163611436531,190.946095504741,1.01374389354018,-0.000111091475921516,0.0103076100206698,-0.18628515082772,-0.0330530132531917,-0.0445619282246908,-0.0392199094109791,0.0149179717457606,-0.0136107536800877,0.0104578640080789,-3,-3
0.89,157.189097503314,182.043522422097,1.04391653098667,-2.56285011335025e-05,0.0104467745375434,0.018786358062554,0.00031474152061575,-0.00811368061756161,-0.0392258625348254,0.0149364010877446,-0.0143573109463325,0.0104745935475638,-3,-3
0.9,165.918711861639,191.398027416979,1.00873570378,-0.00886795476214276,0.0117781266506055,-0.842065296510051,0.0960924960602617,0.816991139779355,-0.0392954590710183,0.0146073661298469,-0.0151546569144301,0.0164565489882922,-3,-3
0.91,177.85531772139,172.224368096827,0.944438023305013,-0.00274903821439547,0.0123137486205571,0.622723567014505,0.0181698543628131,-0.660831982863321,-0.0392004049188679,0.0148674659109027,-0.0158028431945506,0.0120528713605515,-3,-3
0.92,162.872979361988,195.50632040384,1.0040688772445,0.00172910961231479,0.00981869952390392,-0.250374478657521,-0.191491446312352,-0.445891870016025,-0.0392380923176689,0.0150525701000718,-0.0165779850001157,0.0107975653593448,-3,-3
0.93,168.42675264139,168.120462773648,0.948457495621488,-0.00116820523406736,0.00921192013315875,0.142006365780188,-0.0101604216012262,0.300228875642813,-0.0392940306808243,0.0150468751888211,-0.0173055101120808,0.010140416775234,-3,-3
0.94,162.836086530517,202.183040295911,0.992832342441687,0.00768879260092309,0.0116610296917723,1.12101405989602,0.247909967305579,-0.806885711751206,-0.0391778798890113,0.014493197456623,-0.0179043417475329,0.0161220438890202,-3,-3
0.95,157.884758089419,181.764310305015,0.926249959158593,0.00177362458326021,0.0121726877801379,-0.297675143560929,-0.0201536572428958,0.59827754652176,-0.0392752613174129,0.0147179094012521,-0.0186917314858132,0.0131014659119238,-3,-3
0.96,187.94899264013,187.967418329061,0.942459571469976,-0.010005544147722,0.0114394407413801,-0.96893230998616,-0.0157206947821103,1.12176854423129,-0.0393920006094261,0.0143644130349998,-0.0194841101148365,0.0156006084065515,-3,-3
0.97,156.026898593941,189.227569519566,0.96701584942491,-0.00245185718605421,0.0113041696050505,0.541386800428814,0.0163076681847463,-0.6517299511391,-0.0392945789951011,0.0146825221120476,-0.0201410671774861,0.0122105500342763,-3,-3
0.98,159.922290822205,203.983434939643,0.980991333414289,-0.00163149037368131,0.012327897542146,0.0359640451961719,0.00537438759190384,-0.114477749729523,-0.0392828010805353,0.0147684666494979,-0.0208802932394444,0.0120998011248147,-3,-3
0.99,176.125668771974,193.551100850814,1.04437467820585,-0.000656449996606919,0.0119425015799859,0.0229721996232401,0.00224942087916452,-0.0855938111968579,-0.0392769260086953,0.0148356950395538,-0.021623468770485,0.0120700990634849,-3,-3
1,153.220744773305,187.479640903857,1.04618151454989,-0.000306471760713657,0.0120079091427615,0.0263003986351059,0.00087915254168691,-0.0430975194631344,-0.0392785487751058,0.0148786722425315,-0.02236786218158,0.0121012493947622,-3,-3
1.01,163.277399560781,182.315722291607,1.0576017959756,0.00288417066700315,0.0114452590864094,-0.396702227255117,-0.0917416058345951,-0.344364766726383,-0.0392867254882184,0.0150314158029696,-0.0231720466072216,0.0115659445368438,-3,-3
1.02,168.683489353658,191.42426444926,0.873065870984933,-0.000574633945467289,0.0116284852016218,0.0070848264986571,-0.0118497043639646,0.3373881639,-0.0393521497878297,0.0150684655087966,-0.0239201370040211,0.0110832944758722,-3,-3
1.03,163.995278548321,206.870730542505,0.9410807633427,0.00637253094614787,0.0143863292526326,0.915276069967911,0.241100275032988,-0.752465299490784,-0.0392410438491783,0.014575246607878,-0.0245499666064079,0.0163593137158073,-3,-3
1.04,147.071068522663,197.504866637862,1.00947496343869,0.00156583997625114,0.0132639431019133,-0.23395040744846,-0.0167519199038554,0.49786526094455,-0.0393352252286235,0.0147626018506197,-0.0253318457021631,0.0138783906645688,-3,-3
1.05,170.240831980683,180.375553562539,1.01976947968975,-0.0101762290556867,0.0122505233877043,-0.855576516135194,-0.0125538012051624,1.12426938665371,-0.0394495559605896,0.0143993171740921,-0.0261184523705467,0.0166534424008365,-3,-3
1.06,161.48175127051,173.253399659847,0.979798740254591,-0.00202027038503407,0.0118485169101697,0.585415446257383,0.0255951454709188,-0.734313168191987,-0.0393390150219387,0.0147408875706843,-0.026757868110883,0.0132968081094507,-3,-3
1.07,154.534239268725,181.070653874166,0.951853011164064,-0.000989229254453525,0.0143015665105394,0.029513178540966,0.00349992763039831,-0.0975859549958579,-0.0393316499539249,0.0148150248127866,-0.0274993921126882,0.0132501236520651,-3,-3
1.08,157.190676985389,186.466301708142,0.985792867691731,-0.000540949162788694,0.0141822919868795,0.040051246404033,0.00115811518388921,-0.0440415878627284,-0.0393336355435987,0.0148607141311714,-0.0282413176906882,0.0132866089525804,-3,-3
1.09,167.448154978183,194.767073940289,0.963319658180288,0.00373092892772791,0.0125958286733009,-0.28145435928101,-0.0808760499050926,-0.382756876617642,-0.0393257358582462,0.0150431640442118,-0.0290327361826119,0.0128798044535672,-3,-3
1.1,171.059375602106,181.269438966833,1.03180432864195,-0.00866971274019021,0.0129859915248071,-0.570908311567548,0.00442506864184766,1.17008811360784,-0.039505079639719,0.0146858852773315,-0.029848902417053,0.0164131159750712,-3,-3
1.11,163.342390982443,198.550459479836,0.994553839172685,0.0046310993779535,0.0176553704173729,1.60916194350616,0.591929787540536,-1.23699104823967,-0.0393053392219334,0.0143030073833377,-0.0303849276785741,0.0204169093066541,-3,-3
1.12,167.935139316459,183.648401728561,0.982150544238106,-0.000482153635479702,0.0180508007052451,-0.245947601178276,0.0379291726225437,0.504559511377187,-0.0393708601718587,0.0145435954319724,-0.0311207324903911,0.0192823782164817,-3,-3
1.13,166.825602770971,189.255964284667,0.945362496755523,-0.000588647063058707,0.0178376450005009,-0.0685420681594956,-0.00400545387618197,0.00698551808062048,-0.0393901661311198,0.0146262163657529,-0.0318808764708256,0.0190394903733398,-3,-3
1.14,156.34087992231,196.279629495933,1.03298137562285,-0.000196033787136261,0.0174232366155315,-0.0454126606880796,-0.000217432717050925,-0.0339569578389824,-0.0394001655117281,0.0147096820949584,-0.0326362756250586,0.0188957339466398,-3,-3
1.15,160.055350604163,190.453151074317,1.05587652343157,-0.000401451489435734,0.0178578211970255,-0.128057825929784,-0.00100006314346318,0.020565606462305,-0.0394171693701726,0.0147569502213157,-0.0334056479821849,0.0185717244415415,-3,-3
1.16,151.158065688768,193.377068278738,0.982173273395355,0.00348659371940277,0.0183253486951418,-0.412351865847981,-0.0626779220829096,-0.412490950494853,-0.0394032700280113,0.0149665897026477,-0.0342148776866151,0.0178819257150432,-3,-3
1.17,137.745733224051,170.578553748387,0.943075956273793,0.000233557267108787,0.0174903741565898,-0.129804300927428,-0.00563534114419074,0.327504679178034,-0.0394687867522279,0.0150418608704966,-0.0349831816682981,0.0175278996014295,-3,-3
1.18,158.994229611365,172.568083944072,0.94516833170879,0.000373237013980372,0.0172565287435317,0.480391016247686,-0.00113401896220076,-0.00464760284536139,-0.0394814058762365,0.014841861061611,-0.0356661587946813,0.0177182620073356,-3,-3
1.19,158.207874156214,181.126158207586,0.945937593395123,3.80667871314952e-05,0.0172379366286039,-0.151931241310482,-0.00132642112651882,0.0290246335739695,-0.0395006032590918,0.0149302919517782,-0.0364388978413286,0.0175060344924444,-3,-3
