Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
1301,-2.0,-2.0,-3.404636677566571e-05,0.8006350307624636,90.04063394142621,1400.7128957971236,2010.4239905294864,0.0002469347130662395,7.955506125924432e-05,0.9815820710948611
1302,-2.0,-2.0,-3.5244524895353944e-05,0.801638796134797,90.04084320390639,1602.7228593892444,1871.343951872696,0.0002597947285737777,8.95259254668178e-05,1.0310958447878777
1303,-2.0,-2.0,-3.6267153311231024e-05,0.8026424150983944,90.04104188719727,1576.3536907655578,1829.4999625094308,0.00023498621966820565,8.684993584310461e-05,1.0883646080216747
1304,-2.0,-2.0,-3.715222058997794e-05,0.8036460196748574,90.0412518894916,1774.8488882241988,2091.464652762163,0.000253434720934677,8.444121657670133e-05,0.9681624649489213
1305,-2.0,-2.0,-3.786054462429849e-05,0.8046497460486076,90.04149912280343,1590.0743374389965,1911.2259063128795,0.0003665828615712331,8.533256701787605e-05,1.0549096448041178
1306,-2.0,-2.0,-3.834521722606575e-05,0.805653748822303,90.04181702696819,1544.2916412893367,2035.1945995354051,0.0005010203489149985,8.413497982112821e-05,1.0799338727489758
1307,-2.0,-2.0,-3.891463786131696e-05,0.8066576849752465,90.04213535997845,1654.9052403575822,2070.552032121841,0.0006122215406864468,9.071036847587255e-05,1.0452743559382642
1308,-2.0,-2.0,-3.954994985163603e-05,0.8076616914672836,90.04247875939083,1572.111161445618,1811.920789519595,0.0006721755368949956,9.595362842349603e-05,0.9618353921246915
1309,-2.0,-2.0,-4.019701338145053e-05,0.8086659877810713,90.04289032342413,1570.2622428687741,1864.595508012878,0.0006794921109809349,9.454638356273904e-05,1.0296248697509494
1310,-2.0,-2.0,-4.1707187266544894e-05,0.809670295149187,90.04331158017602,1515.4986138987908,2063.4366120940435,0.0005586774581045625,8.25972565969231e-05,0.9421563788459619
1311,-2.0,-2.0,-4.427105384659332e-05,0.8106748038584344,90.04377673319172,1698.6767427293244,1901.321720898515,0.0004016973483157614,8.44217926455256e-05,0.9671174402937207
1312,-2.0,-2.0,-4.731819700628621e-05,0.8116793476656857,90.04425238784177,1740.0946102712385,1861.3250577083375,0.00022892191826880164,9.63591571754772e-05,0.9671022474071594
1313,-2.0,-2.0,-5.1065643462087514e-05,0.8126839102217857,90.04475023090534,1531.4532076054227,1894.2521264875338,-4.728268715292872e-05,9.022225621469556e-05,0.9264243192863489
1314,-2.0,-2.0,-5.547561005512464e-05,0.8136886251963491,90.0453098317855,1621.0412545243232,1915.6798442745767,-0.00022908004453566118,8.309526784314662e-05,1.0092850352149703
1315,-2.0,-2.0,-6.021272710882885e-05,0.8146935493972015,90.04594546570235,1499.8223344020003,2006.7997694415196,-0.00045263804702830123,9.064288634291538e-05,1.0452365280960534
1316,-2.0,-2.0,-6.485150466995828e-05,0.8156987618972507,90.04665830910423,1527.837109629892,1886.4975347213226,-0.0006734221124441856,8.522280179670793e-05,1.0423885458588131
1317,-2.0,-2.0,-6.823769600435191e-05,0.8167040606707703,90.04736816838266,1660.3425036131557,1812.1783810279314,-0.0007256209228058983,8.896975235534826e-05,0.9667189588654636
1318,-2.0,-2.0,-7.034803506412471e-05,0.8177091728700142,90.04797876395932,1729.7145513913586,1996.615642601125,-0.0007428853419195513,9.278647672527738e-05,1.0213657064801749
1319,-2.0,-2.0,-7.105448055132638e-05,0.8187142236736793,90.04850880291609,1557.26546391325,1872.1962640832958,-0.0006280437379632851,9.20814342286833e-05,1.0078962356750796
1320,-2.0,-2.0,-7.035420696857784e-05,0.8197193260052051,90.04899516084807,1663.256213873154,1836.0203913420173,-0.0005076667973145859,8.237307837640181e-05,0.9442746001597347
1321,-2.0,-2.0,-6.781217033572422e-05,0.8207241223554067,90.04936269236104,1573.2079094462167,1978.9341169248821,-0.0004619606540099844,8.247382174664727e-05,0.9850106236260924
1322,-2.0,-2.0,-6.376790898935468e-05,0.8217286281576935,90.04964426031346,1694.076588383575,1726.4081756764351,-0.00036534994516468176,8.051005620369293e-05,1.0949117378170474
1323,-2.0,-2.0,-5.872680209927569e-05,0.8227329162301235,90.04988296992757,1596.6636831571268,1991.290166583575,-0.0002790597095173214,7.76418526699599e-05,1.0412369626487836
1324,-2.0,-2.0,-5.3699870322704586e-05,0.8237368541187384,90.05007261066649,1632.206803551972,1828.5004284392046,-0.00018797917496181672,7.891029986175377e-05,0.9457606019497206
1325,-2.0,-2.0,-4.912831902228737e-05,0.8247405034884978,90.0502239356641,1585.735140107578,1973.3105574877984,-0.0001202869191063634,8.512639047458596e-05,1.0030485266716576
1326,-2.0,-2.0,-4.515235743498828e-05,0.8257439684715476,90.0503586398362,1638.3436999082157,1907.2849337252126,-3.7476962620619194e-05,7.444713601484912e-05,1.0618007522785935
1327,-2.0,-2.0,-4.253874348443966e-05,0.8267470124834084,90.05043014461027,1640.923963885701,1832.8004434868592,3.6291725851651085e-05,8.889027632611916e-05,0.9740101606018762
1328,-2.0,-2.0,-4.139306060624628e-05,0.8277497755929553,90.05046329716644,1624.0397346759098,1840.385851656559,0.0001492703255637994,8.317230961641635e-05,1.0726014365799716
1329,-2.0,-2.0,-4.163641359463815e-05,0.8287524747076841,90.0505038547334,1759.684579670481,1935.8930414674376,0.0002913430815762817,8.477998787196076e-05,0.9897636957180838
1330,-2.0,-2.0,-4.213448640810656e-05,0.8297546845057916,90.0504603535512,1564.2011675726988,1868.2415397450297,0.0003969662210368818,8.51207888031542e-05,1.0758978531597398
1331,-2.0,-2.0,-4.277799559365811e-05,0.8307565438593244,90.05036439914095,1562.2032439858442,1978.7122225239436,0.0005163205754231273,7.823673056460408e-05,1.0536127219167388
1332,-2.0,-2.0,-4.368865165985687e-05,0.8317582679393806,90.05025999730498,1652.8394662699877,2091.2977218173564,0.0005407266752617051,8.51130005049174e-05,1.0042308337665722
1333,-2.0,-2.0,-4.4528244157030915e-05,0.8327596740766853,90.05012289668154,1607.0394272964722,1971.1420069566598,0.0008031595175378057,8.978984561108947e-05,0.9894958345684794
1334,-2.0,-2.0,-4.52921192906638e-05,0.8337609785181862,90.04999406943838,1596.9091617222186,1852.4318493178391,0.0008917426897675272,8.331701488439846e-05,1.044031164526588
1335,-2.0,-2.0,-4.585994608368985e-05,0.8347624028556587,90.04990460457957,1649.951138193473,1862.9999784766837,0.000833849472817033,9.142371629233688e-05,0.9020698753923528
1336,-2.0,-2.0,-4.598945718153905e-05,0.835764121538888,90.04987878853088,1512.694334946719,1905.3421362296651,0.0008681334512720612,9.380723614166195e-05,0.9810247103227331
1337,-2.0,-2.0,-4.541511083934405e-05,0.8367663383126984,90.0499351615126,1629.4181472924329,1824.147312388316,0.0006978000562165241,9.621681017158167e-05,0.9590410400444852
1338,-2.0,-2.0,-4.559034477314706e-05,0.8377681173744715,90.04987972216638,1614.1569566571807,1924.137238707359,0.00033708957974568754,9.55312584644515e-05,1.0358779976905519
1339,-2.0,-2.0,-4.594380255642414e-05,0.8387693433860105,90.0496954857933,1699.8360497484384,1934.4909357649337,0.00011821192287570435,9.651142571775265e-05,1.0500910930197456
1340,-2.0,-2.0,-4.611660502151228e-05,0.8397701714977663,90.04942446823523,1609.5575325964578,1935.6673879777,-3.3400879929682793e-05,8.806014153314842e-05,0.9534009928432284
1341,-2.0,-2.0,-4.613036262947996e-05,0.8407706232714646,90.04909269380842,1569.2703396574104,1931.227251517891,-0.00032386535852383963,9.179555422504785e-05,1.0072431313650587
1342,-2.0,-2.0,-4.590665278207405e-05,0.8417706415784317,90.048674051408,1590.575521454391,2026.3096200013397,-0.0005582143521724426,9.780078775938059e-05,0.9310175110289202
1343,-2.0,-2.0,-4.5549442687130816e-05,0.8427703183958407,90.04817079012088,1682.2391768614243,1872.4163593557096,-0.0007448507641190611,8.629381417555653e-05,0.9913927414163018
1344,-2.0,-2.0,-4.5187858260688376e-05,0.8437697572391973,90.0476072286278,1582.733083813962,1884.0607930156657,-0.0007892802786841823,9.208579068829759e-05,1.0591454919982828
1345,-2.0,-2.0,-4.5051078740666e-05,0.8447687287936345,90.04693505044041,1702.7120340228278,1795.4270025379417,-0.0006818893828296327,9.633218848224149e-05,1.0375155820274102
1346,-2.0,-2.0,-4.508797118257539e-05,0.8457673240937469,90.04616633596883,1730.5459167944675,1895.819119191169,-0.0005232306881175465,8.506364850949209e-05,0.9311710885738057
1347,-2.0,-2.0,-4.514390912289728e-05,0.8467656921091623,90.0453425358464,1606.5066642512072,1832.1464407812887,-0.00040053246852278214,7.912793099994081e-05,0.9722198254386827
1348,-2.0,-2.0,-4.531294464903395e-05,0.847763883434131,90.04447883144168,1466.701797525957,1912.9903561576134,-0.000257628542033857,9.523197989854853e-05,0.9154612993444551
1349,-2.0,-2.0,-4.567712912521442e-05,0.8487620532631521,90.04361169628451,1651.04884802166,1847.57741300188,-0.00010142103122941809,7.867643207823535e-05,0.9856414891420026
1350,-2.0,-2.0,-4.630345577367322e-05,0.8497603945782793,90.04278162087097,1688.3057645506774,1930.225082902794,1.2264188669829034e-05,8.990835493556e-05,1.0300272978243417
1351,-2.0,-2.0,-4.732071647976312e-05,0.850759107722071,90.0420215711898,1503.297454327155,2025.9000227734637,2.8614627490843886e-05,8.301035354793648e-05,0.9687519749750989
1352,-2.0,-2.0,-4.887784886170274e-05,0.8517583851217267,90.04137360597508,1615.0561363090324,1846.1155763192628,1.1391582845967494e-05,8.63928226940427e-05,1.073566186959319
1353,-2.0,-2.0,-5.146602772938241e-05,0.8527582643839096,90.04085563327192,1555.46339414825,1901.8302322973452,-7.047089698204389e-05,7.490094739823979e-05,1.0181998657244469
1354,-2.0,-2.0,-5.404642886286872e-05,0.8537581701123466,90.04034999784272,1763.1982262664214,1797.649803290902,8.99625694129228e-05,8.267814736742829e-05,1.0173144594327135
1355,-2.0,-2.0,-5.650563146988286e-05,0.8547582284043541,90.03988132830473,1600.595799752612,1911.862918741329,0.00010678049405396662,8.021318399452141e-05,0.9729569714020079
1356,-2.0,-2.0,-5.8845468674470635e-05,0.8557586365711549,90.03948571376503,1620.0062256502533,1962.6863838959998,0.00017016222401272521,8.852268282377116e-05,1.0421750600281732
1357,-2.0,-2.0,-6.094211115748861e-05,0.8567595320200732,90.03918751243194,1607.7741342129264,2090.0942045615834,0.00027054064709785403,8.794015931491844e-05,1.0125465635294892
1358,-2.0,-2.0,-6.264269842716757e-05,0.8577610577888748,90.03901152863901,1756.8388045702045,1885.4241059567607,0.0003715669900189155,8.700435729394361e-05,0.9812621399010675
1359,-2.0,-2.0,-6.319351263731648e-05,0.8587629251022814,90.03887473192756,1476.5191046965256,1890.0066644856458,0.000517613903364762,8.495237843452396e-05,1.0461186556821205
1360,-2.0,-2.0,-6.302146799705942e-05,0.8597643588783106,90.03863916958336,1646.8430617248034,1919.4176400290564,0.0005647325859710286,9.576702983136895e-05,1.0023376974372873
1361,-2.0,-2.0,-6.23956916638154e-05,0.8607654484902867,90.03832605657566,1557.4023276787773,1851.569942033127,0.0006303754089615562,8.757308866530963e-05,1.0206934081766743
1362,-2.0,-2.0,-6.143751775029256e-05,0.8617663205076703,90.03797281317276,1678.2810785012375,1868.7942587582347,0.0006491095450566157,9.471586706299577e-05,1.1045611724110727
1363,-2.0,-2.0,-6.029680268368316e-05,0.8627670587326984,90.03760368715048,1568.882750664687,1926.3587045563295,0.0006050015102357797,8.800396201076527e-05,1.0236576045878523
1364,-2.0,-2.0,-5.888207536236472e-05,0.8637676416067054,90.03721402163785,1629.259503638424,1850.0759689054235,0.0006452392625641338,9.365697033565482e-05,0.978757317700142
1365,-2.0,-2.0,-5.728005472208603e-05,0.864768183254004,90.03683308910448,1636.2810522032128,1998.7122782910624,0.0007283576093799078,9.040894896721441e-05,0.9890520587679466
1366,-2.0,-2.0,-5.558347007825952e-05,0.8657688522262167,90.03648663440669,1504.7384273126609,1952.9444706826878,0.0006448275004414704,9.782030783909613e-05,0.9386678918095329
1367,-2.0,-2.0,-5.382651471088805e-05,0.8667698392675703,90.03619732051595,1646.1189170700204,1745.3825739933736,0.0005115640475774457,0.00010229546941258901,1.07991374159873
1368,-2.0,-2.0,-5.20225858016297e-05,0.8677713311049003,90.03600340337182,1441.5514503458476,1982.9357849572407,0.0004418557824127004,9.400616447508062e-05,1.0488440960717063
1369,-2.0,-2.0,-5.13081350134342e-05,0.8687728712815843,90.03582729009204,1629.1995299023206,1992.7770652447919,0.00032296785531460854,0.0001063235358502936,1.0060681737237964
1370,-2.0,-2.0,-5.204550663718088e-05,0.8697744280073352,90.03567107829267,1577.4329462670935,1875.8679296075238,0.0002654474150316999,0.00010256105163899845,0.9507213466037827
1371,-2.0,-2.0,-5.364370106917663e-05,0.8707759933095667,90.03553449446581,1445.1308163934289,1946.138681252133,0.0001966694931412312,0.00010162204222429907,1.0652996849016243
1372,-2.0,-2.0,-5.58043439831936e-05,0.8717776777507708,90.03543836731946,1553.101454832929,2091.620383751001,4.40064815484451e-05,9.724741632734677e-05,1.0440187721820144
1373,-2.0,-2.0,-5.841391010503052e-05,0.8727796056535307,90.03540330998017,1595.3335866311609,2070.0438956353833,-6.619653506408901e-05,0.00010434146658624225,0.9972750683579423
1374,-2.0,-2.0,-6.144544459929632e-05,0.8737819093547442,90.03545843525514,1506.332481494216,1829.0433990203542,-0.00027194668197962903,0.00010262011096058992,1.0193746492881903
1375,-2.0,-2.0,-6.36093156250613e-05,0.8747839867604031,90.03545257348904,1522.0862198907141,1769.1256154906566,-0.0003393343959233228,0.00010006590748157098,0.9492073841526476
1376,-2.0,-2.0,-6.503868650089886e-05,0.8757857990543834,90.03537280232005,1629.0649070806119,1941.9720552718993,-0.0005652438905265258,9.180598150226689e-05,0.9295060738679986
1377,-2.0,-2.0,-6.570279674100325e-05,0.876787476561051,90.03524366351314,1554.150078461569,2020.7948401544074,-0.0006497778103647315,9.532837467129547e-05,0.9395936591867505
1378,-2.0,-2.0,-6.538524048979857e-05,0.8777891310291868,90.035084060572,1653.3289757177333,1703.9722796474896,-0.0006105933129693006,9.518689395957243e-05,1.050256274831268
1379,-2.0,-2.0,-6.385834596375627e-05,0.8787909288506534,90.03491139194531,1672.7811568990899,1911.9062343519693,-0.0005290867113526241,9.662714788422268e-05,0.9934199457890931
1380,-2.0,-2.0,-6.10048967132806e-05,0.8797930183610014,90.03476321336548,1463.9420923340672,1765.1838878906947,-0.0003776945251017255,9.511815278544373e-05,1.012027984253398
1381,-2.0,-2.0,-5.7321222383028986e-05,0.8807951340919197,90.03460936748723,1670.1445993220755,1863.1024397803442,-0.0002628327080640318,9.161982445928867e-05,0.94260996333622
1382,-2.0,-2.0,-5.297036234912988e-05,0.8817974067496387,90.03448299409595,1557.5259976930952,1925.1510625075302,-0.0001642411559982935,9.046333187101657e-05,1.0995364839642712
1383,-2.0,-2.0,-4.8171869595995605e-05,0.8827999482262248,90.03442298739964,1720.2059258666,1914.428807538139,-0.00010391823672932785,9.410577515121052e-05,0.9162808654544373
1384,-2.0,-2.0,-4.399193303745522e-05,0.8838025012146464,90.03439507562213,1456.937212270647,1805.0725262037784,-0.0001804474241817684,8.672386270147414e-05,1.0078352898106486
1385,-2.0,-2.0,-4.02354510443257e-05,0.8848047407364392,90.0343185499855,1537.809058416471,1852.4306552200364,-0.0001440840405500651,0.00010270364983351778,1.001801119489392
1386,-2.0,-2.0,-3.708597881522142e-05,0.8858067403378306,90.03420822784915,1647.1310588968163,1821.5409740947139,-0.000136819486711996,9.433005239182115e-05,0.9849854826287542
1387,-2.0,-2.0,-3.475845292271715e-05,0.88680864580445,90.03408204594786,1656.841575345581,1839.1455750454993,-0.00011031168907678915,8.6732871197174e-05,1.0447252517715326
1388,-2.0,-2.0,-3.3313101135692416e-05,0.8878105779964971,90.03396048594367,1660.9691354835559,1881.3988173188777,-4.226264965096406e-05,9.399691366182657e-05,0.9970422391348703
1389,-2.0,-2.0,-3.275190184528348e-05,0.888812671154269,90.03386891351114,1583.5538685227796,1842.652974480786,2.58057918350694e-05,8.312356551604373e-05,1.0150805199121375
1390,-2.0,-2.0,-3.30031333948674e-05,0.8898142792271192,90.03367717689252,1621.947889923223,1752.4083919838336,0.00014238648118786003,9.386971343886584e-05,0.9714261387798212
1391,-2.0,-2.0,-3.401078628955093e-05,0.8908155280021564,90.03342055171835,1521.0709059963115,1973.4950943985855,0.0002891639446335468,9.226564935367126e-05,1.0768827214329477
1392,-2.0,-2.0,-3.537687881516111e-05,0.8918164847486156,90.03312725948555,1579.4672389133138,1803.1064089037736,0.0003793012088664959,9.56856481051242e-05,1.0912172109720202
1393,-2.0,-2.0,-3.696307315333572e-05,0.8928172847628862,90.03282829161483,1589.6786563704784,1722.886407800644,0.0005268763741943852,9.133369200355807e-05,1.0316837215648855
1394,-2.0,-2.0,-3.8788634575406974e-05,0.893818067307524,90.03256098167081,1490.114427559743,1784.1597348055634,0.0007092657449334684,9.251203797616355e-05,0.9316301085231025
1395,-2.0,-2.0,-4.08979922968594e-05,0.8948190202840568,90.03235462811274,1507.896922492772,1827.4975148872463,0.0008016927500251419,9.332603964401285e-05,0.9762996491987509
1396,-2.0,-2.0,-4.287004993691093e-05,0.8958199793641312,90.03216293963806,1443.4448199206063,1920.423247658266,0.0008972776536369702,0.00010488663142955385,0.9499503124222479
1397,-2.0,-2.0,-4.469365568050487e-05,0.8968211537007506,90.0320271178296,1638.831205964719,1889.8273159301125,0.0007366745951446139,0.00010035078717381893,1.073970615367492
1398,-2.0,-2.0,-4.7438013198417527e-05,0.8978221262404239,90.03184102501618,1543.6758244662637,1686.0731565136482,0.0005022922613175018,9.978946492157866e-05,1.0799920264113174
1399,-2.0,-2.0,-5.10474649842922e-05,0.898822975656693,90.03164011138094,1579.935489440638,1836.5329104384884,0.00022189873678475546,9.279006393071566e-05,1.015561710066929
1400,-2.0,-2.0,-5.5136427454172585e-05,0.8998238820187602,90.03147149935934,1585.132483522301,1868.715173437566,6.375202072363634e-06,0.00010830110210143224,1.0000390229642473
1401,-2.0,-2.0,-5.973496138809205e-05,0.9008245478029916,90.03129216636948,1535.9290988700777,1934.6979379454253,-0.0002500432625325693,9.856969843783736e-05,1.0319534149133345
1402,-2.0,-2.0,-6.38337918214127e-05,0.901824826196347,90.0310481028873,1580.89500822179,1763.932421201286,-0.0004775096077415518,9.758011215915358e-05,0.9339278810448116
1403,-2.0,-2.0,-6.69880393255013e-05,0.9028248529151046,90.03073167418033,1500.2837957805723,1938.4289515552084,-0.0007857789251865366,9.428912666111368e-05,0.8814359539538653
1404,-2.0,-2.0,-6.917542207438272e-05,0.9038247070811174,90.03035490766169,1585.8549460076974,1808.6902666848234,-0.001046352446688237,9.896784639925593e-05,1.0110021073402966
1405,-2.0,-2.0,-6.979779122130136e-05,0.9048241094054249,90.02982800946334,1616.4131078481466,1899.8013351893549,-0.0010627817676230739,9.628504979215768e-05,1.007477759017842
1406,-2.0,-2.0,-6.897157945684781e-05,0.9058231961747596,90.029166445264,1528.4097799609665,1926.7253953399488,-0.0009413136900446352,9.029343264638342e-05,0.9565129424998154
1407,-2.0,-2.0,-6.74786742166611e-05,0.9068219098305055,90.02840284254397,1468.4607067992604,1862.8890630705394,-0.0007233246990403145,9.243607965289518e-05,1.0096472156791374
1408,-2.0,-2.0,-6.568294690970286e-05,0.9078203712051561,90.02756939208776,1614.205173548519,2024.3750679042041,-0.0004659238601264818,9.704140769626152e-05,0.9599003493757922
1409,-2.0,-2.0,-6.377120291517697e-05,0.9088186927432947,90.02670296858308,1634.9528364508212,1867.8392287366705,-0.00030930921849598857,9.431530250241242e-05,1.0864155667961704
1410,-2.0,-2.0,-6.184878301931808e-05,0.909817000447824,90.02583437279058,1674.4303043248517,1927.881039298818,-0.0001445008979797257,9.279072402558438e-05,1.0264377472796584
1411,-2.0,-2.0,-6.020615678809707e-05,0.9108153577432221,90.02498822923361,1595.4474461426307,1868.323262253588,-4.4476400692658164e-05,8.949828182542624e-05,1.0218506369473974
1412,-2.0,-2.0,-5.936769066537449e-05,0.911813750363171,90.02417325264537,1621.9038260868215,1917.218070983591,-2.230205146044999e-05,8.431177489993918e-05,1.049651007222566
1413,-2.0,-2.0,-5.938770954760796e-05,0.9128123684668609,90.02342997516828,1568.603981591697,1899.5151129708827,6.945230061810722e-05,8.727289434692513e-05,1.0190868184587984
1414,-2.0,-2.0,-6.0355277726104586e-05,0.9138113999800046,90.0227941774399,1593.9331397578046,1909.7678441076323,0.00010415287022701041,9.475967890583157e-05,1.0319211343259675
1415,-2.0,-2.0,-6.239439210870904e-05,0.9148110252526422,90.02231047294102,1599.1095526408842,1952.3648493557157,0.0001241021318633488,9.046830136628986e-05,1.0783329201275331
1416,-2.0,-2.0,-6.561734188234995e-05,0.9158114315791571,90.02203366616013,1583.9659814437305,1975.3013930609432,0.00011712116881863793,8.744599734386207e-05,1.0513235594229207
1417,-2.0,-2.0,-6.838121077674112e-05,0.9168116783350825,90.02172355705247,1608.9339258041457,2034.314109973266,0.0003096536743601407,0.00010246267018076473,1.0721655962108485
1418,-2.0,-2.0,-7.05150793536558e-05,0.9178119081486912,90.02140388066621,1590.3014854219282,2048.1350557570177,0.0003466576513633381,8.832471545556482e-05,0.90531439543291
1419,-2.0,-2.0,-7.203951156891729e-05,0.9188123275083481,90.02111165638678,1583.5469598744294,2000.493363672132,0.000389620440584494,8.80454323867771e-05,1.0380473287058867
1420,-2.0,-2.0,-7.27857547767698e-05,0.9198130368385973,90.02086201497349,1473.891097941539,1736.913183335828,0.0005745670319979688,9.526686671700302e-05,0.9484781656653132
1421,-2.0,-2.0,-7.248684935709553e-05,0.920814135218216,90.02064815569145,1563.3756702155035,2009.175474526554,0.0007867585412179442,0.00010206816991804063,0.969481397460998
1422,-2.0,-2.0,-7.088346072449994e-05,0.9218158338516661,90.02048050301703,1541.3005670500402,1935.6652358050737,0.0007997174176661472,0.00010496593227684049,0.9189846933973544
1423,-2.0,-2.0,-6.845426931685364e-05,0.9228173324303643,90.02024353660121,1542.7745416039154,1967.0278642934225,0.000719864369100683,0.00010189430150894643,1.0117343788698596
1424,-2.0,-2.0,-6.532081427980337e-05,0.9238186566046375,90.01994970016801,1512.77874357812,1894.5790313629782,0.0007131981688962769,0.00010198478975175242,1.030660852293396
1425,-2.0,-2.0,-6.161730927272611e-05,0.9248199321073802,90.01963508686107,1552.6045900069023,1889.518638120887,0.0005215432406105199,0.00010888601013920447,0.9740267323437579
1426,-2.0,-2.0,-5.735922258416929e-05,0.9258211510587111,90.01931204599518,1774.3099692333603,1954.1498258237148,0.00038667675864333443,0.00010189315776988333,1.0598466841602552
1427,-2.0,-2.0,-5.2744958341883534e-05,0.9268224283175345,90.01902508577987,1528.766766519537,1914.6817925117127,0.00014430528539813076,0.00011216394057785421,0.9715962895192323
1428,-2.0,-2.0,-4.9120728693910534e-05,0.9278232773398879,90.01869627279024,1634.265812835786,1838.2841505723106,-0.00013482245115205066,0.00010419183821456848,0.9851668130559875
1429,-2.0,-2.0,-4.66455124185084e-05,0.9288237795538745,90.01831350383192,1556.5334178652595,2030.2379626320546,-0.000254640176443956,9.712801664457834e-05,1.0163634407734752
1430,-2.0,-2.0,-4.513057382415182e-05,0.9298240396702265,90.01789135717725,1498.9050214135507,2003.6016665008906,-0.0002645574851336274,9.896004071217239e-05,1.1173112699866683
1431,-2.0,-2.0,-4.4417805750168645e-05,0.9308241561728762,90.01744426469646,1573.76335103534,1976.0229392039591,-0.000341528584565874,9.809905493075654e-05,1.0084961957468204
1432,-2.0,-2.0,-4.4355667179351796e-05,0.9318242537889198,90.01699543416045,1537.383305833245,1903.403145375083,-0.00043990786119630054,0.00010118188314741034,0.9003246466900301
1433,-2.0,-2.0,-4.469146153685104e-05,0.9328241790442104,90.01651841400192,1490.5369587420573,1958.412671503129,-0.000528853165174492,9.836071235463375e-05,1.018206020534008
1434,-2.0,-2.0,-4.526157322839884e-05,0.9338240894560909,90.01602855204395,1511.7032033147198,1792.491717758626,-0.0005797534458746163,9.730588439807049e-05,1.01383079100858
1435,-2.0,-2.0,-4.6003778225933457e-05,0.934824177404729,90.01555601363835,1564.663511308593,2063.414684360482,-0.0006048025486679662,9.049227174572588e-05,1.0880279128532617
1436,-2.0,-2.0,-4.6908510096302036e-05,0.9358246360937861,90.01513972760557,1561.027321064248,1731.3030829206211,-0.0006816165263504964,9.547365812940346e-05,0.9673041553851986
1437,-2.0,-2.0,-4.797789605052754e-05,0.9368256760923198,90.0148226632975,1499.2464565648397,1836.8647733554608,-0.0007181335426620248,9.38304162085371e-05,0.9962293649335775
1438,-2.0,-2.0,-4.8061067239407116e-05,0.9378267638881257,90.01450835205264,1611.2084098575795,1989.0291157983538,-0.0005776943397488744,9.294454930592958e-05,1.0513447358036658
1439,-2.0,-2.0,-4.7429791042221224e-05,0.9388278167195631,90.01417991833075,1596.1936460774562,1898.8117410602117,-0.0006016457009142958,8.795055783996882e-05,1.0915157824862742
1440,-2.0,-2.0,-4.628245485771684e-05,0.9398289473261391,90.01387114180113,1504.0890523054593,2000.709125701047,-0.0005883842899645528,9.290656048178218e-05,0.9407653708707334
1441,-2.0,-2.0,-4.46143600277383e-05,0.940830264374224,90.01360410289169,1648.082447109255,1715.1725777664858,-0.0005449636819964873,8.885450274782666e-05,1.078155557758435
1442,-2.0,-2.0,-4.236512624425705e-05,0.9418318797589591,90.01341188767196,1589.479045542509,1609.285580455267,-0.000327956910512621,8.896698576911251e-05,1.0313526109357416
1443,-2.0,-2.0,-4.071128013558602e-05,0.9428331594216957,90.01315842214188,1495.4578093166751,1724.0037649696428,-0.0003000362556127475,8.734380736896406e-05,0.9711069866356608
1444,-2.0,-2.0,-3.977559462946439e-05,0.9438341852202146,90.0128547470579,1557.9365862241527,2053.61162713551,-0.0001578973121714328,8.357217360699796e-05,0.9754606032258575
1445,-2.0,-2.0,-3.9511933854160005e-05,0.9448351186752747,90.01252956177622,1526.9749413689367,1954.020564989304,-6.660844911634448e-05,8.05632927718668e-05,0.9177139429645274
1446,-2.0,-2.0,-3.997496714770587e-05,0.945836094036474,90.01219735134816,1588.2736071243112,2063.4259414034077,-5.211966782451565e-05,7.96873935505659e-05,1.0278368243574154
1447,-2.0,-2.0,-4.130137507678049e-05,0.9468372217756831,90.01187781597535,1571.4057462838903,1975.1847084910112,-6.911951501166526e-05,8.951842926223346e-05,0.9954698977862937
1448,-2.0,-2.0,-4.2934039110577094e-05,0.9478382693803944,90.011552823428,1504.8040135387187,1833.7486747963153,-8.65020408127656e-06,9.251985089599289e-05,1.044758021371971
1449,-2.0,-2.0,-4.49044297425443e-05,0.9488393463424047,90.01124572828545,1542.4307768679982,2050.11330181488,-8.452640390694381e-06,8.339342986188565e-05,0.9807083848399626
1450,-2.0,-2.0,-4.660047061655771e-05,0.9498401840969651,90.01091961404566,1554.011563632379,1985.6915744210985,4.299974981430977e-05,8.758006366489891e-05,0.9634550994502661
1451,-2.0,-2.0,-4.7963092175583756e-05,0.950840914417616,90.01059439817959,1588.1423207568034,1841.3757909047192,0.00012599165337653215,8.741212371917958e-05,0.9356496246000675
1452,-2.0,-2.0,-4.904372460701016e-05,0.9518417100087088,90.01030289922141,1443.6422046050034,1914.1875566272158,0.00025907034438044134,9.131439687247934e-05,1.0666951410601349
1453,-2.0,-2.0,-4.982290361036534e-05,0.9528427253855657,90.0100705583965,1662.7426361031141,1954.9355489264904,0.000336211260498088,9.179338519750592e-05,1.0409394370346707
1454,-2.0,-2.0,-5.058203942915336e-05,0.9538436123129387,90.0098390503829,1478.1831342109465,1772.1791397235274,0.00042407049383606896,9.248223180725567e-05,0.9552078780266802
1455,-2.0,-2.0,-5.129032849167243e-05,0.9548444903704357,90.00963491800846,1623.8287013772585,2023.3926512194791,0.000527038335671338,9.130940251998534e-05,0.9939087705880707
