time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
0.11,175.383148788524,180.808994428409,0.97624119797828,0.000274398065578604,-0.026380590581741,0.429333036513691,-0.255281847507376,-0.0497989360935591,-0.0402934947330996,0.0143124581147829,0.0388180491127584,-0.0260415916903868,-5,-4
0.12,199.227872433535,187.790729939649,0.958662379491682,0.000955884662470708,-0.0292375415184228,0.292573672147824,-0.277378580231898,-0.0876519243272044,-0.0403977161648312,0.0147543687090544,0.0376383400755186,-0.0291441919098095,-5,-4
0.13,173.979789123611,189.520208927925,0.950540723109595,-0.00381820189534505,-0.0309352446657515,-0.480037986346023,-0.344527142703243,0.512703228624677,-0.0405198156305002,0.0146243975289171,0.0364617320797913,-0.0321562562861385,-5,-4
0.14,190.603467252493,183.166039044172,0.983349812182998,0.000970312394195265,-0.034257250939195,0.478550159348862,-0.255676887212899,-0.466164769473144,-0.040555167662131,0.014863193264282,0.0353017674942577,-0.0349534186559432,-5,-4
0.15,202.142417284039,182.197127763074,1.02905126908983,-0.00247123252556113,-0.0413020359504409,-0.968740769683969,-0.548597969225424,0.42816017101482,-0.0405998824265373,0.0147440516589583,0.0341928986755529,-0.0402063656771509,-5,-4
0.16,186.40513311156,186.984096016346,0.983913395839829,6.07972032793517e-05,-0.0373894378902383,0.725753859383669,-0.274583954715182,-0.330792525332165,-0.0406527179156785,0.0149590398690062,0.0330846270254928,-0.0424825198485994,-5,-4
0.17,179.161921740301,188.513965045198,1.03454666362577,-0.0048432112783653,-0.048990997416397,-0.562826149772255,-0.508355533830688,0.502886036592881,-0.040713304922309,0.0147675579677783,0.0320245328577893,-0.047788527878622,-5,-4
0.18,188.841834771499,183.256316757204,1.04568758737972,0.00618334634052194,-0.0551400705135882,0.183716458977915,-0.438301509868794,-1.06042505843782,-0.0407253657149357,0.0152110819987195,0.0308451269766232,-0.0519022387949657,-5,-4
0.19,192.974382448448,163.271355988774,0.99025427575835,0.00051055987084375,-0.0471233647977713,-0.0231777106661097,-0.292802884320798,0.495541042522081,-0.0408967592689013,0.0151145322860929,0.0295866784811676,-0.0545623854879409,-5,-4
0.2,183.603997268045,172.712324135917,1.0097081912792,-0.0110994209890134,-0.0582523969896458,-0.203757977046869,-0.298608033766113,1.15221996482171,-0.0411401493833211,0.014213439214477,0.0283038179018255,-0.058589439149922,-5,-4
0.21,206.243766606786,190.409820445607,0.969257859889494,-0.00262256985648497,-0.0521577348934238,0.565885574429825,-0.12788631522255,-0.882182546329749,-0.0410143706966345,0.0147862585940705,0.0271896032304149,-0.0585820683367012,-5,-4
0.22,176.702327294441,184.355537593347,1.00143479996848,0.00307527852109096,-0.0579118343901176,-0.29437129623932,-0.333912429158568,-0.559017609171451,-0.0409914508225737,0.0150288108538844,0.0260180845817287,-0.0614778108734743,-5,-4
0.23,178.752955567521,199.67248411541,0.949947546863088,-0.00762250508291776,-0.0657430061147698,-0.555480865701823,-0.192668601298446,1.10286320147286,-0.0411679147338529,0.0147515251428708,0.0247854251082743,-0.063947320139382,-5,-4
0.24,167.162624014673,190.656394839799,1.03145567215571,0.00444607397426298,-0.0633455956335374,1.59958019909978,0.310044908883201,-1.38502013171166,-0.0409722518574041,0.0143947340409255,0.0237995755781943,-0.0607555977419455,-5,-4
0.25,195.776984550639,182.902643501718,1.02743356118104,-0.00117459009073249,-0.0645373468056882,-0.182406383699981,-0.178646061502987,0.654046006536897,-0.0410792812244318,0.0145882559634879,0.0226302204654309,-0.0620018671968878,-5,-4
0.26,172.208503339836,186.067365369883,1.01123479223317,-0.00172347239618885,-0.0647055682317677,-0.123574947620345,-0.228898218630842,0.0710719488160667,-0.0411305910967458,0.0146363199184391,0.0213677934128773,-0.0641909937749851,-5,-4
0.27,191.770624935136,190.714444520023,0.939221466233062,0.00205652099097815,-0.0632886095730584,-0.385089983301951,-0.287876682359151,-0.362136918985488,-0.0411464294670548,0.0148446649767999,0.0200690862119572,-0.0669190870426546,-5,-4
0.28,178.394336505258,181.312265025085,0.95430513062873,-0.00996994891342927,-0.0669105617241186,-0.709158100465586,-0.24613733387585,1.12192133256752,-0.0413689133365223,0.0145196630809135,0.0187343285876318,-0.0702166529143019,-5,-4
0.29,186.312834600428,178.718663300173,1.11823474336675,-0.00179834330674759,-0.0723202204505985,0.567932015144407,0.045816493908383,-0.841414624594277,-0.0411624053249451,0.0148616718981411,0.017601019235675,-0.0689228957208778,-5,-4
0.3,181.732057977656,197.971080328106,1.03527571463972,0.0040264330116615,-0.0690202628476319,-0.361708036834402,-0.176557542661083,-0.559214234550686,-0.0410844832535401,0.0150992347065881,0.0163392676446168,-0.0708502567715822,-5,-4
0.31,177.538269785628,188.845196387922,0.994250928485131,-0.000191643829388889,-0.0729327633849417,-0.191404931846346,-0.286720342325652,0.43778804301549,-0.0412115988060358,0.015232818651449,0.0150647474499153,-0.0737234137183425,-5,-4
0.32,180.906344924124,196.427822457635,0.925475215267146,0.00614043153701171,-0.0665689488261152,0.68727546639629,-0.0229230931892962,-0.67912951909734,-0.0411517737800996,0.0148380913513253,0.0139353796590403,-0.0740776076360608,-5,-4
0.33,177.222848036428,196.848865725672,1.01159983461295,-0.00766468778716937,-0.0730439410957529,-0.865870805254835,-0.0344676471612941,1.50949179384139,-0.0412955365179328,0.0146070701934919,0.012776028241909,-0.0749223755745295,-5,-4
0.34,179.271909727438,167.568158895408,0.999937230390495,-0.00107326189467643,-0.070087481803377,0.641322279915571,0.0670486311959157,-0.749343682160265,-0.0410915638632104,0.014909215779005,0.0116566062692856,-0.073498810198859,-5,-4
0.35,167.955772725085,202.309119235213,1.0661911916869,3.46186738988608e-05,-0.0794348954429389,0.027508353193488,-0.238934567970136,-0.124580204003519,-0.0411111441572619,0.0149640727068798,0.0104383409713137,-0.0760678634811735,-5,-4
0.36,195.47310376081,193.864266275599,1.06529961033076,-0.000203641784557346,-0.0792077007844016,0.0135167638511919,-0.262848029841776,0.0227651466017489,-0.0411599863243203,0.0149620988783938,0.00919827406925338,-0.078845320220531,-5,-4
0.37,177.649095345849,186.994090865113,0.969636112375198,0.000272995736865386,-0.0770704523237651,-0.011336620833767,-0.271404680249174,-0.0511746400839854,-0.0411967546187475,0.0149863552089996,0.00795476464390149,-0.0816315104731096,-5,-4
0.38,187.479974002841,184.798611501344,1.03210234552376,-0.000515826235129866,-0.0901255414005596,-0.0315630260480283,-0.265579112446556,0.0752909159893252,-0.041247258421324,0.0149585609633815,0.00670758283339086,-0.0844143721429394,-5,-4
0.39,179.767732334163,186.188486873981,1.04306991845832,-0.000200739114988439,-0.0916535960633806,-0.0232242426428248,-0.292332788454283,-0.0294316316129315,-0.0412773254566058,0.0149739163676295,0.00546252729745897,-0.0871924602552537,-5,-4
0.4,174.295914298048,185.495909166835,1.01457372280951,8.38196493449985e-06,-0.0951140077450769,0.071020125033856,-0.271929759340882,-0.0242318134495816,-0.0413056028667039,0.0149870574591233,0.00423227804627621,-0.0899514317635497,-5,-4
0.41,191.371193065221,190.676744363602,1.00596421542091,3.86685537702275e-05,-0.0960834760815569,-0.0390789499574224,-0.259805135040186,0.000623312917480237,-0.0413315281803535,0.0149891372675935,0.00298480352658738,-0.0927192875013607,-5,-4
0.42,185.389812986047,178.835278659315,1.0728156946322,-9.19430684539196e-05,-0.093824380447309,0.0430386342682664,-0.288289173805332,0.00953017801587734,-0.0413591212160365,0.0149871210443393,0.00174794754904708,-0.0955027227554024,-5,-4
0.43,185.017747355501,194.844282542096,1.03112386487158,-0.00815712312762529,-0.106317906692847,-0.850190403151938,-0.229310828740201,0.887391507232688,-0.0414646268916189,0.0146374150674984,0.000461379951685666,-0.0986397308776222,-5,-4
0.44,176.102539361763,191.990244020282,1.00768203958735,-0.00171415669761148,-0.104765758490643,0.690492245864575,-0.237840917821104,-0.700390532573,-0.0413805969602329,0.0149291956145339,-0.000639229813137188,-0.100307419191901,-5,-4
0.45,180.456676007979,179.902469988928,0.917087893841238,0.00376909820739597,-0.0991928056729505,-0.16728510140685,-0.46413947140218,-0.535273044439282,-0.0414185478057201,0.0151298751781913,-0.00186179804117396,-0.104916217498109,-5,-4
0.46,178.231769076676,189.778079243272,1.06727287271373,-0.000296712176256946,-0.112629766717095,0.094462678766293,-0.26337587094984,0.40244906885771,-0.041498626477364,0.015077406172382,-0.00309601368861365,-0.107690570932665,-5,-4
0.47,170.489842464203,188.857801965355,0.987443774687092,0.00597887412260644,-0.0983945877629447,1.14718742869947,0.00639297100884683,-0.80420196703843,-0.0413869082061219,0.0145157116520434,-0.00415952935812954,-0.108210183251973,-5,-4
0.48,191.384176326151,179.825697705347,0.950325916610914,-0.00779549552083362,-0.0987492714247715,-0.886855334380314,0.0348806436006906,1.50210617478899,-0.0414710772872139,0.0143597492685753,-0.00526029358406513,-0.107568389448409,-5,-4
0.49,180.424918010484,201.457123075484,1.07016360709936,-0.00272408543768559,-0.113466571505034,0.677534973529766,0.217533555746469,-0.587698870956489,-0.0412073971778334,0.0146494819378761,-0.00637432870525072,-0.105299912279716,-5,-4
0.5,162.940303453311,194.875324703703,0.948095898310465,0.000192874086018492,-0.107886077417467,-0.250489539965754,-0.0225523661962213,-0.254467384226438,-0.0410431861078934,0.0148143990742664,-0.00762111492990926,-0.105382573787645,-5,-4
0.51,180.856750312072,193.529642772157,1.05551399110055,-0.00124856936456214,-0.113236067470915,-0.101734386032398,-0.275627002177795,0.150173987533601,-0.0410730219640873,0.0148561353938223,-0.00888199268477084,-0.108137005507752,-5,-4
0.52,178.511738422842,188.229257403613,1.00315806091076,0.00247917750000215,-0.109584076602931,-0.273840118795851,-0.31963901563055,-0.356459006557824,-0.0410436249892708,0.0150154315368107,-0.0101608247560101,-0.111249430583293,-5,-4
0.53,180.995426225252,191.473827518444,1.0589342800465,-0.0086068915634564,-0.120581707623118,-0.601450636858056,-0.251189836084516,1.15307340285124,-0.0412050799230873,0.0146237057366834,-0.0114918864943161,-0.114335834641451,-5,-4
0.54,162.922657085722,176.511546759571,1.04962742160918,-0.000866482632555719,-0.103571519997129,0.537913956604952,0.0202654464004992,-0.808171795581135,-0.0409457041655429,0.0149553796060958,-0.0126065853656016,-0.113562452596558,-5,-4
0.55,160.58088547139,195.676335708204,0.972509953286527,0.00459511431105451,-0.109480109597613,-0.353895684146267,-0.186042486074715,-0.526507184097376,-0.0408210425668304,0.0151662128635248,-0.0138376985451603,-0.115664829491466,-5,-4
0.56,166.041089816471,180.212049847028,0.986387432969693,-0.000426924632325628,-0.121155071599017,-0.178088443671087,-0.272233585372101,0.59720773448187,-0.0409112091603082,0.0152637068063113,-0.0151162388545218,-0.11861385165309,-5,-4
0.57,168.760638877232,188.645037773837,1.01532098985113,0.00489388260076453,-0.119851379134079,0.796706911995995,-0.0142835359326935,-0.626894737192991,-0.0408155461584306,0.0148485629042991,-0.0162257980903062,-0.118718974009547,-5,-4
0.58,162.80835206535,193.591933232625,1.03269519140071,0.000554244265346929,-0.120762729923371,-0.124983950594992,-0.314082267027302,0.417111403876835,-0.0408876673561367,0.0150002368769983,-0.0174949302101482,-0.121482947033281,-5,-4
0.59,179.146494725703,192.556020204061,1.09621144183159,-0.0093524634736713,-0.133595556323959,-0.900754212190517,-0.34621267952725,1.10840159834112,-0.0409822491768258,0.0145841592070306,-0.0187519108646211,-0.125821742069236,-5,-4
0.6,168.694146634916,182.370083046303,0.995454796056751,0.00271211795476014,-0.121874386278457,0.513228425594088,-0.0734366901843707,-1.25235090344222,-0.0407011243518805,0.0150860783302917,-0.0198602553699849,-0.125892568051636,-5,-4
0.61,172.143710736704,190.98409343534,1.00077501084898,0.00032067330221606,-0.135620697094023,0.12097990582001,-0.317346018111304,0.220084733257454,-0.0407266572267466,0.0151242840084459,-0.021086959679439,-0.128656595734402,-5,-4
0.62,170.586455804734,204.573083803029,1.04665457247855,-5.80134557017996e-05,-0.138493423391748,0.570056734247241,-0.268502405386623,-0.0470073774433639,-0.0407128090081997,0.0148331541475492,-0.0222397064599918,-0.131470483701785,-5,-4
0.63,160.056613464738,190.165203561164,0.929516877853613,-0.0114034376760526,-0.128048286915787,-1.52477670610591,-0.575957990878484,1.38744579065209,-0.0407127151385457,0.0144552497716149,-0.0233140094341663,-0.138233145406221,-5,-4
0.64,156.748587629656,191.620698195697,1.0091132660642,0.00341888384022532,-0.131922212587923,0.647433644046343,-0.230315774400522,-1.70055918304236,-0.0404575445540834,0.0150953597112705,-0.0243848902586736,-0.139475254602607,-5,-4
0.65,181.708234518122,183.032810409504,0.980772056076282,0.0013921437346807,-0.14268648539466,0.260187057453832,-0.276631868855128,0.166238382650095,-0.040467224170876,0.0152367969019642,-0.025585983406292,-0.14223159567185,-5,-4
0.66,170.818011573595,173.018302407905,0.949836263449799,-0.000580118199335475,-0.141778655189575,0.258237564615789,-0.30573039176928,0.16895740022689,-0.0404753473650373,0.0143976025032446,-0.0267865412718997,-0.145026508995859,-5,-4
0.67,161.51709676772,200.170441254169,0.925456458700093,0.000184758014537063,-0.162264299919314,0.469740386060518,-0.272158407110098,-0.146065865559078,-0.0404400463250246,0.0148401540708244,-0.0279427989101055,-0.147852894698659,-5,-4
0.68,162.440913918613,183.397043535818,0.973995407992206,-0.00378211254291687,-0.140682993913951,-0.517268118789132,-0.421497705280321,0.471671453378285,-0.040403130922747,0.0146905528598229,-0.0290533331418803,-0.152012282087908,-5,-4
0.69,164.642835409442,185.181320059409,0.944670831574732,0.00564913901061701,-0.156859158429543,0.123001335500105,-0.350649644961473,-0.993053236205029,-0.0402722589649309,0.0151126162759867,-0.0302423936559804,-0.155622849154875,-5,-4
0.7,162.974484762221,183.707009287662,0.965759324767322,-0.00113858749464434,-0.144728376205574,-0.149260107545383,-0.249676727969616,0.76166417190332,-0.0403226232598501,0.0150077839400361,-0.0314945143227017,-0.158144174566093,-5,-4
0.71,154.863981061657,165.378178145945,0.933059058894704,0.00510231237194109,-0.161534927343536,1.06830360625824,0.0731027747770531,-0.764424419065893,-0.0401387301657093,0.0145414352393589,-0.0325389377019079,-0.157906730648861,-5,-4
0.72,172.832158348393,187.422441719579,1.0018365781239,-0.00720334951836312,-0.157936128119583,-0.896242206102382,0.0918905233498091,1.49089376891985,-0.0401253598033987,0.0144023329427037,-0.033595760435415,-0.156717408364305,-5,-4
0.73,163.929415086916,191.630321902475,0.962147968312745,-0.001712316985151,-0.14122007115347,0.555341823198451,0.173893829725297,-0.62430273235123,-0.0397862109424031,0.0147177166125571,-0.0347130552073373,-0.154893446320552,-5,-4
0.74,158.553950252685,189.382135503002,1.04487578420291,-0.0034675053896476,-0.154936195877828,-0.950060163968392,-0.0250557484199924,0.319468729009624,-0.039444959808605,0.0146450844509282,-0.0357581042094627,-0.155085291407291,-5,-4
0.75,159.34882887948,189.522942119638,1.00438771034183,0.000263742182291904,-0.167003364748207,0.530898069589875,-0.261898107640574,-0.465433311182677,-0.0393335163294599,0.0149430671633651,-0.0368899947014577,-0.157650780864894,-5,-4
0.76,169.138846813945,186.803384431245,0.980751999167412,-0.00218529017604843,-0.180183849441864,-0.772330502596599,-0.43032038492401,0.40318122100267,-0.0392194519013669,0.0148092289637824,-0.0379557810691333,-0.162147999529833,-5,-4
0.77,177.465787305161,181.902578261468,0.92039492908414,0.001290003822249,-0.167916353922035,0.726869868649198,-0.253727247986794,-0.431423462400245,-0.0390984803558089,0.0150200967018082,-0.0390624387384679,-0.164687873416354,-5,-4
0.78,164.350069088473,190.220897832754,0.976143697349285,-0.00187013807361348,-0.159819989851346,-0.761272600440875,-0.503676700007202,0.444795112281847,-0.0389746756685337,0.0148597613640652,-0.0400952987385898,-0.169352005462025,-5,-4
0.79,170.431666177811,189.448643326964,0.987049129321556,0.00120738601537069,-0.17820002665349,0.733182823922603,-0.259637191295861,-0.484297062162361,-0.0388566222670389,0.0150450466314634,-0.0412036030781,-0.171941256293815,-5,-4
0.8,156.473325569037,191.952622448535,0.985387304050948,-0.00244602695424238,-0.181582351932129,-0.730370490109256,-0.46093858837783,0.536824751686189,-0.0387359871310056,0.0148637677127456,-0.042237088886587,-0.176635222037958,-5,-4
0.81,165.666318015083,197.176556487144,0.997071973288737,0.000996335093379351,-0.165163588706223,0.743746282432486,-0.274645818169102,-0.479262840654319,-0.0386138378163134,0.0150509348264484,-0.043352809908573,-0.179222758865975,-5,-4
0.82,161.365934419567,174.26478207179,0.925648781145371,-0.00213713106688388,-0.169462055023652,-0.786439859032707,-0.45339710793742,0.483152649366169,-0.0384896441424844,0.0148741650089429,-0.0443933106636052,-0.183935628597704,-5,-4
0.83,163.756740699728,210.911328290266,1.00770836380584,0.000646799767190309,-0.187632353687815,0.775826440464211,-0.280555407581122,-0.430586078928669,-0.0383588678340619,0.0150338511237951,-0.0455082955049352,-0.186503198176173,-5,-4
0.84,159.312501447873,170.397468313497,0.897487759557555,-0.00302739418321617,-0.207488748347838,-0.740922727624112,-0.468200530832804,0.505540081512217,-0.0382265664456191,0.0148379239312019,-0.0465469221275992,-0.191262718596168,-5,-4
0.85,167.079299277766,170.103826178917,0.92213049355453,8.2075065414285e-05,-0.202972952349158,0.738077313763586,-0.252274906445501,-0.422024051679592,-0.0380897763755705,0.0150088508369974,-0.0476502761345964,-0.19375672345492,-5,-4
0.86,167.209033759024,194.02384322714,0.952512835764038,-0.00307158178801979,-0.203214056641215,-0.660628434735357,-0.471607730645779,0.470638231189281,-0.0379521890943213,0.0148295974159416,-0.0486767407695511,-0.19846634184609,-5,-4
0.87,157.822199184591,187.395512400682,1.03565989741257,0.000272728722638752,-0.186192423764149,0.775491369877428,-0.260939343620516,-0.50018423471672,-0.0378028878897267,0.0150227217877748,-0.049769692264847,-0.20092885686593,-5,-4
0.88,165.133571922502,196.512453017687,0.985767485809091,-0.00244036114156569,-0.203970267462773,-0.634700757565862,-0.470457464034642,0.409253365955315,-0.0376535728661186,0.014862435130093,-0.0507858763409834,-0.205528653691277,-5,-4
0.89,154.011908739558,191.220351478163,0.986791130416688,0.000403972873127533,-0.196501629082538,0.79665420350809,-0.245771243874722,-0.424444483204902,-0.0374960388272137,0.0150303118367121,-0.0518865780724144,-0.20806669232088,-5,-4
0.9,173.389716897977,190.79150581967,1.00956987552179,-0.00257376685953433,-0.21807865053712,-0.689290810149949,-0.449006858570192,0.438763964275774,-0.0373395130391002,0.0148529529337959,-0.0529105544427058,-0.212663612966547,-5,-4
0.91,160.87730479787,193.554567119603,1.05192574889795,-2.69578307332055e-05,-0.210190793523196,0.691738447020038,-0.2695898794794,-0.412760363473522,-0.0371800882275527,0.0150168639595953,-0.0540148398145389,-0.215233906249148,-5,-4
0.92,144.735152012294,179.389623953593,0.926273513577189,-0.00295379824335921,-0.218784886935935,-0.719074357793134,-0.502398705153331,0.459035048707052,-0.0370226666271756,0.0148345679477161,-0.0550424634448499,-0.219862368698504,-5,-4
0.93,171.262196030334,185.233343990151,0.938740981761174,0.000796529226778103,-0.221523634587245,0.576827910689604,-0.256231587542449,-0.491363725747495,-0.0368391632243369,0.015037116898412,-0.0561639492940488,-0.222449185311749,-5,-4
0.94,178.817381838364,177.040973008398,0.993790902861426,-0.000886007406527846,-0.222151807847421,-0.867690428730743,-0.487101013774479,0.358733476716969,-0.0366589999713646,0.0149017006016857,-0.0572101566586427,-0.227144336838877,-5,-4
0.95,144.462343792018,168.959784374721,1.02905350992418,0.000486720573586517,-0.228438648654008,0.796173224195727,-0.278924831815712,-0.311372044228789,-0.036499496471503,0.0150211252975092,-0.0583174959080542,-0.229712108687988,-5,-4
0.96,154.154719565134,180.342143597623,0.878370112375123,-0.00476373417672016,-0.228549631084355,0.546209447752948,-0.244205435976099,0.453111389332428,-0.0364244152556585,0.0143748277068353,-0.0594609361786562,-0.232296214875226,-5,-4
0.97,147.134141373961,183.669192953286,1.0036902387059,-0.00156630234164043,-0.223502203404927,0.131099559624459,-0.373391834500894,-0.401961417791242,-0.0362877152091761,0.0147627865586294,-0.0606587040376591,-0.23595067259769,-5,-4
0.98,169.602375615934,182.032859761399,0.980264130468865,-0.00219061198605278,-0.213659271237967,-1.00521007544586,-0.514975468729807,0.304763812811401,-0.0361556941722703,0.0146926937572338,-0.0617971441848634,-0.241104581509891,-5,-4
0.99,160.189304257912,185.184301204587,0.974506948668327,-0.000401489176175723,-0.21107335807559,0.638482551162018,-0.25807992687135,-0.370607732592801,-0.0359724611842981,0.0149608873557213,-0.0629073778714405,-0.243727860029872,-5,-4
1,156.923323126932,195.289989972642,1.01583613401322,-0.00292023095030444,-0.255315420828611,-0.62259523238766,-0.405715691701313,0.40676224825783,-0.035795175474517,0.0148181257264758,-0.0639527464611926,-0.248066043844509,-5,-4
1.01,153.267610729655,189.268756527117,0.872439243774242,0.000436557334333883,-0.235575328843594,0.54918875478805,-0.276665845798172,-0.493573719848976,-0.0355856774083284,0.0150190180173683,-0.0650714908703678,-0.25068820920017,-5,-4
1.02,160.281909261162,196.101728369917,1.00637392157786,-0.000888349148982735,-0.252414609679552,-0.812089147188876,-0.474709366306903,0.362356454588909,-0.035384401480282,0.0148880243315467,-0.0661183688947713,-0.255289545021247,-5,-4
1.03,159.949465714028,176.809337413769,0.921646925534611,0.000136547206035714,-0.260656872533595,0.798145633104232,-0.271587323594498,-0.271227857576148,-0.0351947689925408,0.0150202476451899,-0.0672151748917881,-0.257914065740776,-5,-4
1.04,154.25402809419,188.030247421956,0.887734310762467,-0.00335449669712804,-0.252027407368452,-0.634087119838166,-0.466940655329471,0.492776256277024,-0.035013946368081,0.0148187941865225,-0.068240643524216,-0.26255899912777,-5,-4
1.05,164.376866844912,182.766166974649,0.975547864195907,0.000581540000531599,-0.242232107730526,0.51440999849229,-0.2842355729204,-0.513561937023409,-0.0347758285324579,0.0150286136932687,-0.069365537969454,-0.265177432094756,-5,-4
1.06,155.442383912411,192.513588565133,0.938198529365294,4.13477775230164e-05,-0.255937849721074,-0.907123095754278,-0.506404437479514,0.294753218249521,-0.0345482986292282,0.0149149334325937,-0.0704207555579434,-0.269937329277731,-5,-4
1.07,151.222016880097,180.852972196384,0.963444668098369,0.00109448003494308,-0.277655326405669,0.761551515855806,-0.277625251154387,-0.331936654386873,-0.0343461456280491,0.0151186000143837,-0.0715009443228429,-0.272453202156251,-5,-4
1.08,148.793843442546,170.417927176832,0.942903702729589,0.0018458294932737,-0.260241834515448,0.846874669672495,-0.269326704379458,-0.343432552471825,-0.0341433271829376,0.0143422405561263,-0.0725827525655458,-0.275234896720606,-5,-4
1.09,165.120303569511,191.497036322926,0.941435649281932,-0.000868680719269763,-0.275641567636709,0.0593349618717982,-0.277675698954748,0.260159129446862,-0.0339960745032433,0.0146881356203173,-0.0738077638439723,-0.27813274083778,-5,-4
1.1,167.974662922859,190.036253302944,0.932207090527494,-0.00589711295406243,-0.287065423574033,-0.834410305834136,-0.410541556335128,0.785275775977555,-0.0338571171134542,0.0144605935581225,-0.074989588935525,-0.282222021747389,-5,-4
1.11,157.06244805663,201.916973221034,1.00325243899298,0.00362195761634894,-0.294510965920693,0.210618478027917,-0.253004482344752,-0.976901261227756,-0.0335127402030375,0.0149546025914009,-0.0761277837147077,-0.284891906284576,-5,-4
1.12,153.016490982748,211.869648001147,0.931323008894356,-0.000140429162099963,-0.272637412364829,-0.0923233454864899,-0.244049796710409,0.416077722144544,-0.0333524308137277,0.0149046740155436,-0.0773459909213154,-0.287255895390546,-5,-4
1.13,154.246257803764,192.173405234682,1.00193598660085,-0.000332321452794539,-0.276932259274988,0.0274750246216974,-0.281506790746997,0.0140612317805998,-0.0331390912938648,0.0149198285994533,-0.0785659636077956,-0.290045386794512,-5,-4
1.14,157.948683204903,202.594443676823,0.927830369840389,-0.00617033822231624,-0.293329451432256,-0.844257596601074,-0.210665045847438,0.893030343109347,-0.032995131091817,0.0146057442913909,-0.0798349555189843,-0.292537270893858,-5,-4
1.15,143.534275252123,183.689988332658,0.974605415737973,0.00406898648675811,-0.285455508706327,0.432945731628457,-0.00710873080144987,-1.17404928974284,-0.0324959614188527,0.0151035659691502,-0.0808941420375462,-0.292461348482552,-5,-4
1.16,143.79776631799,204.538294021916,0.93876350615322,4.61863996081948e-05,-0.290012880258823,-0.0399507167907681,-0.116416767931839,0.445579761363554,-0.0322998531464679,0.0151018384156308,-0.0819758125363488,-0.293599480492294,-5,-4
1.17,152.135782825757,184.453610493466,0.896502796151218,0.00394239457266852,-0.289669816625246,0.996894596157409,0.0407915891029908,-0.685382823351361,-0.0319134087827046,0.0146080078966945,-0.0829970584407242,-0.29332716432963,-5,-4
1.18,142.977699926675,198.320684781878,0.911688091106639,-0.00134925031063165,-0.289340735392756,-0.223942085856322,-0.276130904088526,0.626682548012413,-0.0317773757369911,0.014744413534592,-0.0842791150047487,-0.296138082536524,-5,-4
1.19,151.535791959536,194.986785342599,0.944730092870306,-0.000778038091054996,-0.287896057514241,-0.0812886193992143,-0.249834121428297,-0.0372152467141143,-0.0315388644528439,0.0148100296527588,-0.0855112997086893,-0.298803424230538,-5,-4
