time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
0.11,190.515330963188,191.370460470984,0.895531121672901,-0.000162761184829952,-0.0284170227777146,-0.00341126206103867,-0.277101613018172,0.00891482418492113,-0.0406679187887747,0.0149500296865476,0.0434167214167416,-0.0281944098165781,-3,-2
0.12,196.316631006366,186.975009677957,0.923458456833405,0.000106682385538681,-0.0312806636236665,0.012333242765259,-0.279045671038811,-0.0294928330890121,-0.0407845205628446,0.0149697786843954,0.042679665821082,-0.0309701973457932,-3,-2
0.13,185.769454242321,196.216906405975,0.981709571574698,-0.00851703311397185,-0.0320393597258529,-0.858402016414771,-0.206823249726029,0.87329519918896,-0.0409833294095084,0.0146570884918986,0.041886016485193,-0.0347444343760396,-3,-2
0.14,192.884675975109,189.576072899637,1.03133733443404,-0.00223528844960173,-0.0350817372428216,0.528121438073029,-0.280284746117468,-0.562053589114944,-0.0410185842728433,0.0148914719885224,0.0412390797244758,-0.0357182901024418,-3,-2
0.15,210.049988914463,202.609161336336,0.99827088600905,-0.00139145783131983,-0.0359963605101033,0.0933091339575145,-0.276153919119881,-0.0923441645983296,-0.0411175028810433,0.0149311133209262,0.0405191589697513,-0.0383552917223862,-3,-2
0.16,187.881617713156,171.494516594266,1.03166902343347,0.00311260375804765,-0.0411437288698542,-0.26637296586428,-0.381694385016639,-0.450001212533167,-0.0412113230028475,0.0151141958716053,0.0397479708448238,-0.0421973583714769,-3,-2
0.17,190.336727722602,174.08610990689,0.950245918741375,0.000495561160725023,-0.0447555305448696,0.123767993538332,-0.286110795054327,0.251603121016121,-0.0413709365824929,0.0151108108406955,0.0390262241441011,-0.0448294515325564,-3,-2
0.18,195.436019073262,190.121359993567,1.01018635333258,0.000180738533852583,-0.0425497331757575,0.624715378679659,-0.273770346833547,0.00594336201462996,-0.0414857308855425,0.0148039477090165,0.0383802370816227,-0.0476939589058648,-3,-2
0.19,188.86624191994,178.652381102263,0.97712235646644,2.46776924355972e-05,-0.0505558352667396,-0.291680959161977,-0.414399204916636,0.0305630668127928,-0.0416620731553532,0.0149442351929664,0.0376027247192148,-0.0517148402118856,-3,-2
0.2,205.433076956261,191.126938097783,0.933074871647527,-0.00763000966199479,-0.0567281601093218,-0.694277284457212,-0.263532569969276,0.844817995418805,-0.0418865202567709,0.0146240587915712,0.0367372781046581,-0.0555912761103246,-3,-2
0.21,179.555762934661,189.673737019245,1.01082509725415,0.00154500012104534,-0.05429074863013,0.251139773974153,-0.0223280059431563,-1.01962863597223,-0.0417170230591857,0.0150306343134637,0.036053350134251,-0.054913173145576,-3,-2
0.22,199.934789493629,178.451627387958,0.92696301222198,-0.000411126009463074,-0.0563714763807652,0.0908223387039785,-0.280102302666917,0.202854168691154,-0.0418562697238201,0.0150725004482572,0.0353250768867754,-0.0576422425196166,-3,-2
0.23,192.11943723841,197.714627938529,1.07486437309397,-0.000509015811678963,-0.0606360266404379,0.560965213349834,-0.261317063304584,-0.023049235540984,-0.041956090195671,0.014813484739577,0.0346717387100666,-0.0603492575376828,-3,-2
0.24,202.014677895838,171.455249981537,0.98700855092094,-0.000291551260080923,-0.0630891250345713,-0.216173026237902,-0.391176276457913,-0.00894327804973062,-0.0420940845966311,0.0149508095406537,0.0338988148058852,-0.0639699076196241,-3,-2
0.25,188.000174840581,172.807518872367,1.04212822665213,-0.000303600572293357,-0.0644302216691504,-0.0223831529843156,-0.280070217056474,0.00649050118528174,-0.0421867942463655,0.0149559742909892,0.033152398738944,-0.0667673215399958,-3,-2
0.26,188.200560845967,199.793784854139,1.02576767743481,0.000174234580052412,-0.0673692654508077,0.00961354872486253,-0.266713515049706,-0.0476308839895286,-0.0422723081848914,0.0149814634667291,0.0324112455325649,-0.0695465711867533,-3,-2
0.27,195.280401835362,185.603083973934,0.950319428750926,-9.25735818045058e-07,-0.0716195007968415,0.0189279577554922,-0.285149857084008,0.0148931976735663,-0.0423659618879279,0.0149795409289255,0.0316703218011197,-0.0723449509883632,-3,-2
0.28,175.642537256015,191.787346918916,0.95953557370751,-0.000283930395338939,-0.074373710787396,-0.0165502963452027,-0.299493687665648,0.0354954619081449,-0.0424547530784408,0.0149712110392353,0.030925362520954,-0.0751220754649794,-3,-2
0.29,193.767550627589,189.499704692609,1.00971631519732,-1.07014715451602e-05,-0.0767497873805222,0.0189977134114781,-0.297107273902647,-0.0319607927233675,-0.042535640755181,0.0149859058193368,0.0301856038059354,-0.0778846631926928,-3,-2
0.3,191.586512012765,197.186221115399,1.01062740461057,0.000151598717272619,-0.0776586396041988,-0.0174035619580905,-0.278592950216778,-0.0143765585810855,-0.0426144810084101,0.0149940130362676,0.0294401298808137,-0.0806519753090643,-3,-2
0.31,178.507913604043,192.147722730724,0.963083430908872,-0.00866467317369653,-0.0842347564432348,-0.70938614272563,-0.190689291391973,0.977180799464347,-0.0427874844163443,0.0146473948929011,0.0286407304658813,-0.0834814111182022,-3,-2
0.32,180.641401370187,171.391982200095,1.02150663115942,0.0012921709866573,-0.0865256497427456,0.338970467633582,0.0184858210017341,-0.924044418908178,-0.0425781140888232,0.015031178746627,0.02797256486018,-0.0826019824768743,-3,-2
0.33,180.864029719564,190.841488080494,0.986455890527259,-7.85516514506866e-05,-0.0839265419141421,0.0932972931375282,-0.278732287628397,0.135962045564721,-0.0426820572749983,0.0150692070272764,0.0272431697851245,-0.0853179385366688,-3,-2
0.34,193.84351598537,187.60705037067,1.01530999523749,-0.000408901124193112,-0.0944265028727909,0.562762238561598,-0.291368741097107,-0.0199669495942594,-0.042767301309295,0.0148139057139137,0.0265874624410956,-0.0880453773979546,-3,-2
0.35,187.862692792224,179.676677063254,0.971589870640846,-0.000269416166679221,-0.0884689274454105,-0.169364214803564,-0.369286914440997,0.0039794453362639,-0.0428759895621131,0.0149429840128681,0.0258146401303624,-0.0914769601692876,-3,-2
0.36,188.853941321461,193.938864858567,0.885537141925218,-0.000449269252323326,-0.0949246962874467,-0.00490980365743576,-0.299632429187547,0.0166823984733071,-0.0429522576091318,0.0149452070375504,0.0250681192142502,-0.0942749973449471,-3,-2
0.37,178.481325375018,182.419042231987,1.08828017385452,-9.81564295766381e-05,-0.1034201394287,0.0222678911108907,-0.286997060318743,-0.0360006848892102,-0.0430192725981101,0.0149662973555547,0.0243281218882857,-0.0970378832554977,-3,-2
0.38,177.837485997079,195.579609386379,0.917433239641483,0.000103413256929709,-0.100577591089175,-0.0106320257624703,-0.283150908939165,-0.0198892026450115,-0.0430841491549537,0.0149799442354492,0.0235824452553971,-0.099806324275926,-3,-2
0.39,191.40877828368,188.991468715185,0.95707470414954,0.000179876425287924,-0.105940185282556,-0.0411475854652298,-0.311810403590524,-0.00427486181821608,-0.0431466532918247,0.014986468416736,0.0228315557985434,-0.102575289280889,-3,-2
0.4,185.156559797218,170.308589345438,0.879294758442599,0.000250862844917619,-0.0968939571925684,0.0404530559735128,-0.287861543276626,-0.00797108476698846,-0.0432104271510276,0.0149935011890329,0.0220923914666293,-0.105338316107258,-3,-2
0.41,180.907224642265,182.341663762047,1.03154722338268,-0.00826952547453243,-0.105423308765561,-0.760178359021578,-0.200142032815768,0.867520792187931,-0.0433547498115533,0.0146629594927134,0.021292646789271,-0.107871453446895,-3,-2
0.42,189.975357256462,198.188677160821,1.03540802997797,-0.00223869053183071,-0.10975832544256,0.544209569404745,-0.255168270766183,-0.612770809997718,-0.0433342955588992,0.0148958803253513,0.0206458519534115,-0.109871902068163,-3,-2
0.43,183.7175956563,183.423713749015,0.987620075762649,-0.00104575273478946,-0.103642125702475,0.0816307604820147,-0.289645600463305,-0.136578582189204,-0.0433714143584233,0.0149472726666755,0.019916256574779,-0.112601994612917,-3,-2
0.44,189.185683097293,192.644958711797,0.866011301944703,-0.000507577025509654,-0.111824708388215,0.0721155508573169,-0.288213494561803,-0.0595378826436577,-0.0434209449715461,0.0149709018102028,0.0191858229672512,-0.115342615285472,-3,-2
0.45,183.766264128377,193.509176936842,1.00222764930164,-0.000173110705013256,-0.117800491947603,0.0512155137698366,-0.295015349617288,-0.042686260920158,-0.0434716530111583,0.0149879909869604,0.0184490104362136,-0.118101116279298,-3,-2
0.46,187.19305523417,183.481432999357,0.99269226449252,7.0195224307522e-05,-0.124239252059617,0.0156234188812842,-0.262257383997842,-0.025936477029005,-0.0435209945536429,0.0149988766508217,0.0177059607937528,-0.120869970850411,-3,-2
0.47,186.244710058348,175.898623304937,1.02587051035232,0.000221006020735313,-0.123314831422036,-0.0195627928639583,-0.292385795440984,-0.0111923194463349,-0.0435679009847234,0.0150036665009987,0.0169572406216177,-0.123641626082705,-3,-2
0.48,164.139942062325,186.098145911446,0.95438321099202,-0.00848675308470604,-0.129412049106026,-0.818644050725245,-0.212905494078356,0.973394871479434,-0.0437082542718085,0.0146484215990114,0.0161500159639089,-0.126206390980809,-3,-2
0.49,188.797832287369,190.712818879067,1.12506712785017,-0.00222225851956186,-0.122860337129074,0.566922555224689,-0.219092450520807,-0.642776678128905,-0.0436519024095275,0.0148981822460377,0.0155194629977498,-0.127814005765021,-3,-2
0.5,193.019545961247,201.587122639542,0.956116676198197,-0.00141256710594257,-0.140431209529764,0.0829156338019433,-0.303179448501286,-0.0977392471092316,-0.0436824527839999,0.0149360905763604,0.0147877451044783,-0.130562971005513,-3,-2
0.51,191.6377669804,172.169586731357,0.989322266717845,0.00352767305765411,-0.137213717190556,-0.304535323546727,-0.38832256213151,-0.413121714949043,-0.0437025099948143,0.015112684086626,0.0140039960052344,-0.134314301168433,-3,-2
0.52,189.204588757785,198.321530416428,0.908655326170271,0.000745866932376993,-0.136244589324174,0.102571761119489,-0.315812244500692,0.234841304655561,-0.0437901153357713,0.0151328072439815,0.0132687985772153,-0.13706662261125,-3,-2
0.53,185.500985879908,195.296359400712,1.00076534062566,-0.000176876406675194,-0.136624132175392,0.570674337225189,-0.26627422254198,0.0327764382286933,-0.0438447891076468,0.0148411748203485,0.0126043750691836,-0.139820007657617,-3,-2
0.54,169.982054915687,171.629970763537,0.946416618891411,0.000362397769031124,-0.14807639973037,-0.21554020072067,-0.369623556880122,-0.0233833491536063,-0.0439199330532024,0.0149894593048196,0.0118229286840124,-0.143460957931706,-3,-2
0.55,173.235831220272,204.977244753404,1.02983767858065,0.000492374794853138,-0.153235115138697,-0.00932259669405469,-0.296010275483115,-0.0084579187823606,-0.0439498394430679,0.0149977764561466,0.0110734506393995,-0.146246858715499,-3,-2
0.56,192.817703214031,194.312454765528,0.940297279122489,-4.17521372982455e-05,-0.146395575062232,-0.00274271413074078,-0.281259519933244,0.05035143872609,-0.0439912348731904,0.014980959950597,0.0103241478661843,-0.149036662290098,-3,-2
0.57,177.318501687447,169.991488346179,0.984517720380807,2.40356569831298e-05,-0.15031552354695,0.0304175644875167,-0.270245423984284,-0.0104519913132679,-0.0440201691459098,0.0149878044540569,0.00958203578142374,-0.151800156260485,-3,-2
0.58,192.977875798541,213.728474086619,0.9145595472897,-1.76076256327719e-05,-0.164265492997631,-0.00422962955323648,-0.292141674445649,0.00502384356196353,-0.0440473991604656,0.014988248753718,0.0088343971201421,-0.154579060094752,-3,-2
0.59,176.053280442479,170.072425853679,1.00296092951688,-0.00741663436265728,-0.149952530163396,-0.841537259239008,-0.197724225309018,0.959826932273916,-0.0441567739702758,0.0146469312085868,0.00802234611772702,-0.157084227168345,-3,-2
0.6,181.165408314306,174.720676309826,0.980613545072738,-0.00201278270473413,-0.161046097033828,0.617329419021282,-0.228248897412289,-0.731122498287073,-0.0440891975499095,0.0149009885892632,0.00739632057000101,-0.158939533847507,-3,-2
0.61,165.853926877184,200.412420001198,0.980400464426242,-0.00153099339548916,-0.169991163661656,0.104023302268931,-0.302910338907243,-0.0904267185353791,-0.0441018879602459,0.0149330798156271,0.00666601195272699,-0.161691664325145,-3,-2
0.62,167.057923640094,171.605914103974,1.07685569203558,0.0030874099763749,-0.159289164427323,-0.246978627094003,-0.353301732085587,-0.439209087337326,-0.044100286592072,0.0151035554787401,0.00588460010159698,-0.165400291851192,-3,-2
0.63,176.747647422536,190.758965713968,0.988428016875577,0.000337456002785222,-0.166758663076578,0.0807575036239752,-0.256174555798362,0.249407538219765,-0.0441727035667228,0.0151014607559413,0.00514226249571049,-0.168195876995461,-3,-2
0.64,186.676000845862,188.868068404122,1.02968085872116,-0.000568867214928365,-0.174504566861951,0.667313712989068,-0.286733779943305,-0.0253156959973761,-0.0442030573598966,0.0148077527664742,0.00449189038883424,-0.170971342708356,-3,-2
0.65,194.122182459284,192.25424713785,0.968096121237112,7.76686944487983e-06,-0.181118338316663,-0.251272299165982,-0.436820505075167,-0.0120514544689368,-0.044280076432929,0.0149633140236353,0.00370476551590291,-0.175074528306508,-3,-2
0.66,186.13907960477,200.120067234935,1.05077504807556,-0.00695914869201808,-0.179554628705793,-0.742678908232748,-0.269997533212987,0.962600941515992,-0.0443933721915077,0.014647018213293,0.00282383320530639,-0.178135687991534,-3,-2
0.67,177.609611914116,187.18356012423,1.02542170149005,0.00191111023425146,-0.170829899475223,0.199520097716094,-0.0309202691180894,-0.932194185673861,-0.0441497777727785,0.0150279907221945,0.00215355075559917,-0.178201366084092,-3,-2
0.68,189.762496526481,189.107931055117,1.05496272954854,8.33061633963691e-05,-0.174300441791751,0.075845972847573,-0.29221123690671,0.173047663069507,-0.0441922943408876,0.0150917065207078,0.00141542532984176,-0.180953387677205,-3,-2
0.69,182.943148923025,179.393278861673,0.911970891433143,-0.000617686236090027,-0.166285217987206,0.582384239339759,-0.262069894163665,-0.045461697497521,-0.04420901511877,0.0148444750621657,0.000756662422562393,-0.183685669315122,-3,-2
0.7,183.579703923224,170.830840750138,0.956327721875774,0.000111460378156891,-0.190376739414365,-0.202513402216373,-0.339053828648201,-0.0371387214270704,-0.0442394831377219,0.0149891009165445,-2.04241340954307e-05,-0.187104583522339,-3,-2
0.71,178.022298220291,194.055802489085,1.06307614546437,0.000284552515467148,-0.18444038771199,0.0163568784323638,-0.238800112414442,-0.0216035956314783,-0.0442363891456738,0.0149997406099182,-0.0007653815347489,-0.18987591043571,-3,-2
0.72,197.054916436515,195.239797789946,1.0458258881659,-0.00691000556282244,-0.178322270489384,-0.876188151619725,-0.202255642871961,0.83671443929785,-0.0443219098631688,0.0146597710022788,-0.00157561128716271,-0.192461757980107,-3,-2
0.73,156.474289770031,194.744629656009,0.961339914194887,-0.00139311866133972,-0.210483883260093,0.645000680899477,-0.215228617414836,-0.726166656427981,-0.0442290225804697,0.0149240261774786,-0.0021903576266626,-0.194338044706789,-3,-2
0.74,176.452840071147,185.232473453321,0.921580079264959,-0.000806865944599187,-0.207880376947891,0.0963886534920327,-0.299340041819614,-0.0863683237824922,-0.0442145787079021,0.0149569057675104,-0.00291975107771885,-0.197088302095864,-3,-2
0.75,190.160023138852,183.98162807983,0.939931916363232,-0.000261485270466791,-0.201246994423922,0.0614149180029737,-0.251412405571805,-0.0651440401836282,-0.0442026464417961,0.0149833487881026,-0.00365617314302379,-0.199848644088831,-3,-2
0.76,172.152105722946,196.312306067961,0.917950642909255,0.000203019172615584,-0.204717360152187,0.0238496560476925,-0.275952494025014,-0.0505160670916965,-0.044189748718762,0.0150037822681951,-0.00439894365203092,-0.20262478355013,-3,-2
0.77,171.34204182096,192.704896516401,1.00900982677358,4.56475394601269e-05,-0.199557398604066,0.0282734305049716,-0.28196675744133,0.00993290060768492,-0.0441839478383977,0.0149996857021425,-0.00514422898676241,-0.205425767569311,-3,-2
0.78,179.346872654665,186.234937317995,0.936745452536323,-0.00634713141136831,-0.205764267962689,-1.58109537474738,-0.529324852256667,1.04885910744303,-0.0441921433021128,0.0146229938413825,-0.00583659576212002,-0.211540072821989,-3,-2
0.79,191.746094712321,201.105822411394,0.972874361044422,-0.00148802898791694,-0.211350639339208,1.13854606677233,-0.22829354461147,-0.7362331736586,-0.044110724428602,0.0149107570689718,-0.00637862223939385,-0.213299363539327,-3,-2
0.8,162.397106558428,182.683599339625,0.981788631526441,-0.00269056991196101,-0.204002952581874,0.904563175398208,-0.286495258412861,-0.0763346028735958,-0.0441146642997529,0.0145109302370805,-0.00698297198120108,-0.216093512364655,-3,-2
0.81,174.052592434845,170.094493861782,0.997315021833588,-0.00247469184751755,-0.217477657857027,-0.229707251770216,-0.556884952286099,0.0255838692094118,-0.0442442755444405,0.0147146562276711,-0.00778094087250599,-0.221718404873805,-3,-2
0.82,180.658078988514,187.57433303696,1.0416156943666,0.00242729730624962,-0.231283587243621,-0.384468226354539,-0.612732273059659,-0.458057418949092,-0.0443099656942933,0.0149299700230509,-0.00859052335364002,-0.227691458706951,-3,-2
0.83,181.081854774243,197.920839369954,0.883546695958753,0.000133451369973931,-0.209700746396174,0.144056461621518,-0.276515742688352,0.218477768565648,-0.0443228719609431,0.0149362271061376,-0.00932668843113412,-0.230491155091973,-3,-2
0.84,170.18358599396,194.047946229086,0.924203643786716,-3.90400141411847e-06,-0.232706119103261,-0.0440971626501474,-0.274898229567413,0.0248276317218315,-0.0442911681357435,0.0149413069057664,-0.0100805789458248,-0.233273644166112,-3,-2
0.85,169.757263945441,179.378394298755,0.931785665011305,-4.63150804057287e-05,-0.25250017378799,0.0361431918459025,-0.261640972953231,-0.00440190664874424,-0.0442603823117718,0.0149544355587531,-0.0108235624881366,-0.236055582876515,-3,-2
0.86,166.856769176329,180.712943549182,0.959684207787585,-0.000157739650630625,-0.232497474717687,0.00469081400282512,-0.275989633332619,0.0110189320323253,-0.0442275468035384,0.0149593426216053,-0.0115714414776804,-0.238850448357883,-3,-2
0.87,177.331223790112,201.815049134952,0.992919881626913,-0.00770198550224777,-0.242947342900977,-0.871993195638308,-0.234583633848985,0.987667022025865,-0.0442811592906534,0.0146058856877146,-0.0123841256028562,-0.241422801307184,-3,-2
0.88,174.800660794989,187.301020719735,0.971653297860491,0.00181841307617266,-0.240096277431139,0.2857452787908,0.00178467033085116,-1.04412825365627,-0.0439730715797307,0.0150177855989331,-0.0130140901102087,-0.241162168949376,-3,-2
0.89,193.412149237958,175.051492111517,0.933086496356364,4.53081959398361e-05,-0.240391161262512,0.0841567306724071,-0.248087510376177,0.171932336200832,-0.0439695969753551,0.0150714717133133,-0.013755395582006,-0.243948236976748,-3,-2
0.9,181.873794998544,194.577017945576,1.03244138541924,-0.00102434545103069,-0.221418386635466,0.5816675670953,-0.272764853443369,-0.0385652693699582,-0.0439450132254394,0.0148241950973945,-0.0144160046495241,-0.246686041439074,-3,-2
0.91,173.130524785149,199.329144556734,0.893070276296298,-0.000379188342267841,-0.257658967378573,-0.203809242623344,-0.33314108286505,-0.0160158678456833,-0.0439192710099831,0.0149596639096371,-0.0151966891620465,-0.249999351799844,-3,-2
0.92,197.615696364877,185.366230357216,1.12947407272895,8.7466475874556e-05,-0.252985151254151,0.045106462048981,-0.254730229670694,-0.0582948203654917,-0.0438651363122466,0.0149860932919989,-0.0159357441570321,-0.252781815071609,-3,-2
0.93,174.140951122368,181.983420746846,1.000545754622,0.000452337713745,-0.270856080084774,0.00994690536141945,-0.24014883904059,-0.0413411560156181,-0.0438131324437672,0.0150057490476526,-0.016679080663281,-0.255561362105072,-3,-2
0.94,163.702143831708,195.911779414174,0.938113028034103,-0.0070506965672,-0.24877984570199,-0.717123910709052,-0.205260019642981,0.919850614396044,-0.0438454076450405,0.0146561267691047,-0.0174971867937794,-0.257792559484916,-3,-2
0.95,174.424433345851,198.012138023067,1.01111580413884,-0.00205464434654323,-0.240981737074617,0.608949410624416,-0.215249538789632,-0.610136295611938,-0.0437153620024083,0.0148887571816708,-0.018127664437557,-0.259842722577334,-3,-2
0.96,170.398835105799,192.832266360789,0.897703912353299,-0.00116562352134994,-0.271854470370697,0.104823788736612,-0.29489235767185,-0.111726494586076,-0.0436474854598061,0.0149337862846604,-0.0188532722171264,-0.262590846997468,-3,-2
0.97,164.252444604389,196.93689750513,0.978653572001309,0.00367235627186513,-0.252751046660713,-0.247701319463335,-0.343034932991926,-0.445230050564516,-0.0435617436239431,0.0151182745943569,-0.0196262482951934,-0.266184191712791,-3,-2
0.98,180.81458282501,203.856593390551,0.968931910869454,0.00148839533131696,-0.253630487808269,0.0726649208919754,-0.292703412683157,0.240881949139419,-0.0435493949987234,0.0151404062126082,-0.0203727130630276,-0.268980844614541,-3,-2
0.99,169.849398260388,191.773327934066,1.03219414618589,-0.000105133585137041,-0.271491754653767,0.596702376254753,-0.300866418506589,0.00547624698162308,-0.0435142143785421,0.0148652767622616,-0.0210353614771311,-0.271748978197775,-3,-2
1,168.139865312794,196.320041765899,1.02681790049333,0.000327660975132631,-0.284684923808216,-0.240642067482917,-0.349813181886066,0.0205298311387431,-0.0434801448300118,0.0149928125442176,-0.021823541639486,-0.275247490259187,-3,-2
1.01,191.827426287939,213.096784204766,1.02589901132228,-0.00667757190479666,-0.28795111154027,-0.814100997191419,-0.244047986818874,0.89447672997806,-0.0435046687012146,0.0146426409318541,-0.022699897301405,-0.277987234827213,-3,-2
1.02,172.174482649565,207.940768771678,0.961878045427555,-0.0016681610167266,-0.278247538017234,0.68137051717219,-0.208202538369846,-0.594072664923723,-0.0433576013806192,0.0149021901092036,-0.0233131039326398,-0.279952990225553,-3,-2
1.03,174.55905302925,182.252727103612,0.969338407700467,-0.00104467422249935,-0.300938043200224,0.098710161812304,-0.257778615362075,-0.0924020603878515,-0.0432815809407292,0.0149352188830616,-0.0240380409047358,-0.28271006648858,-3,-2
1.04,191.762015204219,190.771619056252,1.00081280983081,-0.000601040726837349,-0.270826750096519,0.0667986284317575,-0.245766308453288,-0.0602193077087557,-0.0432079157512463,0.0149609540597687,-0.0247700564210201,-0.285471952740032,-3,-2
1.05,179.864930455032,209.38312345851,0.988855660012235,-0.000241307084399707,-0.276625263076406,0.0263148953041241,-0.249455119089441,-0.0492291215081258,-0.0431312232914631,0.0149796843039896,-0.0255083311028355,-0.288245145539307,-3,-2
1.06,176.404928806921,183.334663780178,1.01815725820591,0.000383823702421328,-0.276026513754402,0.0283038663471616,-0.279130433850611,-0.0763606638469089,-0.0430514068814601,0.0150091860448797,-0.0262447699098704,-0.291024804484326,-3,-2
1.07,186.133188853287,205.755917416714,0.9578550079959,-0.00588246917519514,-0.286966625969398,-0.760768084740578,-0.192906442618704,0.898880535639361,-0.0430515762541967,0.0146624972217916,-0.0270576210988119,-0.293197568767677,-3,-2
1.08,166.527495938797,189.49913187925,0.96103478752595,-0.00175871232366884,-0.28716564648954,0.582695694243481,-0.20967941960239,-0.595169932770718,-0.0428952519299774,0.0149023366870568,-0.027674857623316,-0.295185007554742,-3,-2
1.09,176.504823888769,170.112565531822,0.978731649804857,-0.00108251155892214,-0.308782618486954,0.0713198323075435,-0.254326021800408,-0.0992194109607321,-0.0428037103581006,0.0149386263368475,-0.0284038335270081,-0.29796956690507,-3,-2
1.1,185.163050950472,185.123343293497,0.903973227487031,-0.000135604471377869,-0.302606573599848,0.061940278198226,-0.266476572883406,-0.104369159582698,-0.0427168914221099,0.0149798558648523,-0.0291309372729685,-0.300724922640174,-3,-2
1.11,172.053055281802,214.262128950303,0.945092069215924,-0.000285677163167623,-0.302041977167141,0.0275215755118247,-0.273548007374852,0.00554430266567289,-0.0426366850128261,0.0149772789921966,-0.0298714880546139,-0.303523210023593,-3,-2
1.12,184.142519353737,196.701939708902,0.908756804199849,-4.04432464988924e-05,-0.289768560594516,0.0518866753684688,-0.262844560670352,-0.0387121531354347,-0.0425501261559286,0.0149935153142152,-0.0306048276811702,-0.30628927757425,-3,-2
1.13,171.667031359252,194.285353571003,0.946716239435848,0.000168245240631342,-0.333152193452591,0.016205515678877,-0.254481514934447,-0.0268877225708252,-0.0424600457628135,0.0150041224949284,-0.0313437863534353,-0.309062852277955,-3,-2
1.14,179.570258979773,197.737040005555,0.952557918202427,-0.0061999480650532,-0.315988627581771,-0.917295067626675,-0.243054177285432,0.934494032879913,-0.0424585864083755,0.0146342848183245,-0.0321371012859524,-0.311890153853674,-3,-2
1.15,169.145970884166,183.080780579827,0.973787692553327,-0.00152828425904967,-0.302878410737187,0.715226378458325,-0.21419485654117,-0.69266158124245,-0.0422887686106133,0.0149067075698939,-0.0327279984670163,-0.313841387929928,-3,-2
1.16,173.016603636972,194.181684055198,0.969619055102625,-0.000952855684684247,-0.281908218510273,0.101221750702707,-0.292330753401472,-0.10393066355273,-0.0421865939000328,0.0149421343242803,-0.0334498872048033,-0.316607181828696,-3,-2
1.17,191.286004211744,193.977186160379,0.920967717304561,-0.000407314906062477,-0.323903842861305,0.062682722619908,-0.267461167981056,-0.0746112652959054,-0.042085840644656,0.0149705938372644,-0.0341787676827568,-0.319379147798948,-3,-2
1.18,180.269488861483,199.810291986227,0.979921815732792,5.90964600695382e-05,-0.304410297584179,0.0258536556882208,-0.303556620470404,-0.0615202650154177,-0.0419837621407601,0.0149933826065867,-0.0349141560192845,-0.322164510641615,-3,-2
1.19,187.300998816899,203.261751571855,0.947757245326624,-0.000101688973162738,-0.296305780412302,0.0336144557249973,-0.30386863614676,0.00628805566884207,-0.0418883747527146,0.0149906510942304,-0.0356527293651288,-0.32496406748574,-3,-2
