time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
0.13,178.629525639137,190.349768844065,0.912306328198325,-0.00390998746199847,-0.0325225825283391,-0.519202440370204,-0.299588964528947,0.467334479483477,-0.0405198156305001,0.014624397528917,0.0364617320797914,-0.0321562562861386,-5,-4
0.14,189.394141545634,201.908309661044,0.967102913182556,0.00102607882012808,-0.0381833156832431,0.412126275032648,-0.256816645139307,-0.521423676007276,-0.040555167662131,0.0148631932642819,0.0353017674942577,-0.0349534186559431,-5,-4
0.15,190.973253383066,202.41987715717,1.04355363667533,-0.00263672070325914,-0.0414984531040217,-1.10022092106785,-0.507416688427244,0.419197410943115,-0.0405998824265372,0.0147440516589583,0.0341928986755529,-0.0402063656771507,-5,-4
0.16,195.221063695672,176.538124958127,0.982017471770588,5.4803703270968e-05,-0.0433936318807239,0.773183963781308,-0.268135814118193,-0.305979631050855,-0.0406527179156784,0.0149590398690061,0.0330846270254929,-0.0424825198485992,-5,-4
0.17,185.151328054251,179.236942026549,0.999562338944481,-0.00492139479087317,-0.045944297649822,-0.628604129013347,-0.498714385419632,0.533866274246101,-0.0407133049223089,0.0147675579677782,0.0320245328577894,-0.0477885278786219,-5,-4
0.18,198.566428566211,195.086766985696,1.00803037540295,0.00623890758611366,-0.0528755710478044,0.187728993152502,-0.406382114846201,-1.08357271495888,-0.0407253657149357,0.0152110819987195,0.0308451269766233,-0.0519022387949654,-5,-4
0.19,163.495622239942,162.617031210813,1.00073480851085,0.000507141970926242,-0.0510083023985724,-0.0224806287399923,-0.30595029500245,0.531053229117783,-0.0408967592689012,0.0151145322860928,0.0295866784811677,-0.0545623854879407,-5,-4
0.2,182.314305218481,193.10338260387,1.06287937449013,-0.0108024515318734,-0.0518517744471924,-0.214885371833724,-0.318240827358601,1.00325253508418,-0.0411401493833211,0.0142134392144769,0.0283038179018255,-0.0585894391499218,-5,-4
0.21,186.093457017929,183.256367688802,1.09542643916736,-0.00251496508513899,-0.05713315574547,0.55118049909485,-0.117595895689184,-0.89445607759463,-0.0410143706966345,0.0147862585940705,0.0271896032304149,-0.0585820683367008,-5,-4
0.22,166.003183357341,190.947426494613,1.05876922385225,0.00298969795505216,-0.0680462140301717,-0.276954737555021,-0.317250797454155,-0.608336779302761,-0.0409914508225736,0.0150288108538843,0.0260180845817288,-0.0614778108734736,-5,-4
0.23,190.689569670834,195.719080830304,1.04857151532085,-0.00674325175327441,-0.063839751379292,-0.472151511853288,-0.15957280540255,1.04984384265956,-0.0411679147338529,0.0147515251428707,0.0247854251082743,-0.0639473201393812,-5,-4
0.24,166.671076275102,187.778247215592,1.07705775128996,0.00466489685206484,-0.0627515984361404,1.70714642155153,0.333935598922668,-1.36513964402309,-0.040972251857404,0.0143947340409254,0.0237995755781943,-0.0607555977419446,-5,-4
0.25,170.120284096981,199.591848077337,1.0057102208933,-0.00117650252112469,-0.0609659719108702,-0.186711366556039,-0.172743886429112,0.616323230346212,-0.0410792812244317,0.0145882559634879,0.0226302204654309,-0.062001867196887,-5,-4
0.26,190.545045904298,194.671696818794,0.981741598889111,-0.00174360151598921,-0.0583612327976551,-0.123497709292921,-0.235419261231602,0.0740946399415143,-0.0411305910967457,0.014636319918439,0.0213677934128773,-0.0641909937749842,-5,-4
0.27,173.717731251757,164.669951913695,0.973220557282812,0.00205367392219664,-0.0688316522934745,-0.39795507494804,-0.29777809510952,-0.357259813239888,-0.0411464294670547,0.0148446649767999,0.0200690862119572,-0.0669190870426536,-5,-4
0.28,188.524813614288,185.217024524858,0.976563287307389,-0.00894209063029538,-0.0656129614696394,-0.678245038381252,-0.252163627314855,1.11388425486437,-0.0413689133365223,0.0145196630809135,0.0187343285876318,-0.0702166529143008,-5,-4
0.29,190.617325420193,186.203124924115,1.07064222268927,-0.00189001596496833,-0.0680429785766816,0.555779385266026,0.0467341615885178,-0.887166767597098,-0.041162405324945,0.0148616718981411,0.0176010192356751,-0.0689228957208766,-5,-4
0.3,199.685095183091,186.178256031907,1.01667541032797,0.00411148035662057,-0.0698180880145673,-0.360822949829117,-0.174761367301938,-0.565097775746249,-0.04108448325354,0.0150992347065881,0.0163392676446168,-0.0708502567715808,-5,-4
0.31,172.851815662757,181.584082091301,1.02424625862894,-0.000196047523207398,-0.0690363067059521,-0.189367346571699,-0.287702999063669,0.453848854080912,-0.0412115988060357,0.0152328186514489,0.0150647474499154,-0.0737234137183408,-5,-4
0.32,171.854860527782,196.30888987342,0.95138377502176,0.00613726060955318,-0.0702060531247226,0.682901499456476,-0.0234527005612054,-0.663154446592756,-0.0411517737800994,0.0148380913513252,0.0139353796590403,-0.0740776076360589,-5,-4
0.33,182.694861684001,190.608302091014,1.0458755749685,-0.00761053033984483,-0.0716946034460486,-0.879877118697583,-0.0348365794504906,1.51614311231331,-0.0412955365179327,0.0146070701934918,0.0127760282419091,-0.0749223755745273,-5,-4
0.34,176.674378473669,175.698740477239,1.00390589912482,-0.00107864134077752,-0.0713858663824719,0.665992843091834,0.06491836323807,-0.740355626145168,-0.0410915638632103,0.014909215779005,0.0116566062692856,-0.0734988101988567,-5,-4
0.35,187.466436956872,192.26402530678,0.926861628360443,3.40278119936354e-05,-0.0845519671319445,0.0237848861227233,-0.246461703753186,-0.117946493169972,-0.0411111441572618,0.0149640727068798,0.0104383409713137,-0.0760678634811711,-5,-4
0.36,196.049130661108,165.268911004902,1.08963793030791,-0.000214164995726807,-0.0782794826008235,0.0124206172758122,-0.280710792993647,0.02402461213042,-0.0411599863243202,0.0149620988783937,0.00919827406925345,-0.0788453202205287,-5,-4
0.37,178.818242672989,180.733369634232,0.96732715560654,0.000287526818642425,-0.0883617886799583,-0.0112228877899676,-0.277691858328864,-0.0467012397497431,-0.0411967546187474,0.0149863552089996,0.00795476464390156,-0.0816315104731071,-5,-4
0.38,176.992202397744,205.291140468756,1.02435005418338,-0.000531337209440984,-0.0897219931302009,-0.0317628713682105,-0.277757212769057,0.0769173529213819,-0.0412472584213239,0.0149585609633814,0.00670758283339095,-0.0844143721429372,-5,-4
0.39,195.945435447397,185.705368837721,0.959141017485117,-0.000206089180706257,-0.0888400397076156,-0.0225638136952548,-0.27261335424988,-0.0291752980217467,-0.0412773254566057,0.0149739163676295,0.00546252729745905,-0.0871924602552516,-5,-4
0.4,185.649170008493,198.184934265215,0.882998741722855,9.45242077493947e-06,-0.0931567779474513,0.0698524976569155,-0.299982010859423,-0.0269731541847006,-0.0413056028667038,0.0149870574591233,0.00423227804627629,-0.0899514317635475,-5,-4
0.41,183.165899537981,198.357479732627,0.957060443101462,4.14496278360554e-05,-0.0950106802466248,-0.0438530909395076,-0.268328040914248,0.000645582646906456,-0.0413315281803534,0.0149891372675935,0.00298480352658746,-0.0927192875013586,-5,-4
0.42,176.167631173369,186.710675049257,1.02383303430193,-9.32471324432857e-05,-0.0976471716727592,0.04550858596268,-0.289474545710051,0.0091609623908146,-0.0413591212160365,0.0149871210443393,0.00174794754904708,-0.0955027227554013,-5,-4
0.43,190.260463448094,186.003547169447,0.920528421919658,-0.00854795115636284,-0.0964260545736712,-0.89698200690408,-0.225189406693178,0.96976485778859,-0.0414646268916189,0.0146374150674984,0.000461379951685582,-0.0986397308776221,-5,-4
0.44,178.508221655348,198.649632355658,1.07253444948846,-0.00155159123642867,-0.0978478024651177,0.679193297069334,-0.236239068547364,-0.828173152709294,-0.0413805969602329,0.0149291956145339,-0.000639229813137278,-0.100307419191901,-5,-4
0.45,170.841421461903,190.276417151411,1.00910364743367,0.00351151292113032,-0.104039940449699,-0.169620690161555,-0.44689497143193,-0.535956978693087,-0.0414185478057201,0.0151298751781914,-0.00186179804117406,-0.104916217498109,-5,-4
0.46,184.522913209915,197.797679293282,1.00461026526971,-0.000290458997599363,-0.108628729221917,0.0980282426539523,-0.267090350210103,0.396010998538945,-0.041498626477364,0.015077406172382,-0.00309601368861374,-0.107690570932665,-5,-4
0.47,167.817625072536,189.231103643252,0.924484201476729,0.0062088378222014,-0.115655298914443,1.11519784807584,0.00602723563390613,-0.843825094468244,-0.0413869082061219,0.0145157116520434,-0.00415952935812963,-0.108210183251973,-5,-4
0.48,174.245963712445,173.263100067191,0.983455645977176,-0.00664693381192796,-0.101204998130761,-0.874408659588484,0.0358084800997921,1.63779710641526,-0.0414710772872139,0.0143597492685753,-0.00526029358406521,-0.107568389448409,-5,-4
0.49,189.998730084075,177.203523097107,0.949770503908755,-0.00310570845112473,-0.108723329767839,0.661662059293411,0.229478044446131,-0.542855924294403,-0.0412073971778334,0.0146494819378761,-0.00637432870525082,-0.105299912279716,-5,-4
0.5,162.276773796765,166.656198540108,1.02005607553591,0.000191734725153889,-0.110036825107045,-0.246219773797961,-0.0201275754094802,-0.284684411339606,-0.0410431861078935,0.0148143990742664,-0.00762111492990937,-0.105382573787645,-5,-4
0.51,185.719127431325,195.52184094707,1.02784369865094,-0.00124999650764394,-0.103764580821908,-0.101174652733754,-0.276245446011601,0.150436825332969,-0.0410730219640874,0.0148561353938223,-0.00888199268477096,-0.108137005507752,-5,-4
0.52,175.773395871582,181.307013620975,1.02560497568813,0.00264004433110607,-0.10748332860084,-0.262902074564639,-0.317360434672723,-0.357758237684358,-0.0410436249892709,0.0150154315368107,-0.0101608247560102,-0.111249430583293,-5,-4
0.53,174.05264330632,191.71721804834,1.02344420661091,-0.00928990451978858,-0.113519544620378,-0.629270105537112,-0.250659180214321,1.11611026853541,-0.0412050799230873,0.0146237057366833,-0.0114918864943163,-0.114335834641451,-5,-4
0.54,166.924138870141,179.218161716522,0.924292470676987,-0.000975266441120465,-0.10273249426374,0.597559937995945,0.0183487895924378,-0.767247804890591,-0.0409457041655429,0.0149553796060958,-0.0126065853656017,-0.113562452596558,-5,-4
0.55,163.221469695195,171.870183754058,1.0269886036769,0.00471953794848918,-0.116192836412226,-0.370030098579041,-0.202644972778918,-0.5057235182622,-0.0408210425668304,0.0151662128635248,-0.0138376985451604,-0.115664829491466,-5,-4
0.56,168.652963876799,183.411252298271,0.932014776078273,-0.000405122297315099,-0.121673354153568,-0.17968795846985,-0.306362894754261,0.504930120110863,-0.0409112091603082,0.0152637068063113,-0.0151162388545219,-0.11861385165309,-5,-4
0.57,168.833170702612,182.408663803223,1.03326032148559,0.00486335368450846,-0.110076841752089,0.871464990879414,-0.0129434004182635,-0.629387628685247,-0.0408155461584307,0.0148485629042991,-0.0162257980903063,-0.118718974009546,-5,-4
0.58,166.633970076696,197.764952975804,0.977941941202133,0.000571699496990449,-0.13131777831076,-0.119330084807396,-0.274953811191188,0.416237373617529,-0.0408876673561368,0.0150002368769983,-0.0174949302101483,-0.12148294703328,-5,-4
0.59,167.469128413753,195.470914324361,0.984373912069933,-0.00940116267581046,-0.131249010681603,-0.987890605324637,-0.330958894055514,1.15299586448608,-0.0409822491768258,0.0145841592070306,-0.0187519108646212,-0.125821742069236,-5,-4
0.6,182.315335936473,197.165387717588,1.01707743013874,0.00271102215147259,-0.120351881443976,0.495638647340291,-0.0722415610417178,-1.24598605001146,-0.0407011243518806,0.0150860783302917,-0.019860255369985,-0.125892568051636,-5,-4
0.61,158.710589495714,193.347508238913,1.01286974193034,0.000309093103330658,-0.127937694343238,0.132574705020388,-0.294673948507817,0.210522352559899,-0.0407266572267466,0.0151242840084459,-0.0210869596794391,-0.128656595734401,-5,-4
0.62,169.572947542177,170.208647578716,1.08948296949444,-5.77427438605141e-05,-0.141691490827555,0.638954036470297,-0.288649988217193,-0.0449163869683617,-0.0407128090081998,0.0148331541475491,-0.0222397064599919,-0.131470483701784,-5,-4
0.63,183.288573233888,184.554154842535,1.00423796126767,-0.0109347085845919,-0.121919734914294,-1.36577998529547,-0.577840286713213,1.41210144940518,-0.0407127151385457,0.0144552497716149,-0.0233140094341664,-0.138233145406221,-5,-4
0.64,168.419647357993,183.979514348326,1.00076061925472,0.00342856586041852,-0.123173584779933,0.683106188469464,-0.219377321654883,-1.68659024056927,-0.0404575445540834,0.0150953597112705,-0.0243848902586738,-0.139475254602608,-5,-4
0.65,165.441606471497,198.659861967894,1.04042359425687,0.00137834192717331,-0.157415945095177,0.255724540461265,-0.292464203030546,0.15958857380465,-0.040467224170876,0.0152367969019642,-0.0255859834062922,-0.142231595671851,-5,-4
0.66,174.300000183103,183.443070665932,1.00826868555422,-0.000509635860714686,-0.138948408692053,0.272665932090625,-0.29225053154009,0.158330142358515,-0.0404753473650374,0.0143976025032445,-0.0267865412718999,-0.145026508995859,-5,-4
0.67,171.077552099474,180.891022195274,1.00669616147355,0.000186880328303443,-0.148523288371826,0.438466889657786,-0.278569188099869,-0.138947749959129,-0.0404400463250247,0.0148401540708243,-0.0279427989101057,-0.147852894698659,-5,-4
0.68,162.274739745781,182.437778500782,1.07287315727568,-0.00383514841278497,-0.148598455954668,-0.51963563406361,-0.424440180320081,0.492569291533955,-0.0404031309227471,0.0146905528598228,-0.0290533331418805,-0.152012282087909,-5,-4
0.69,154.951421336221,180.926736185651,0.873915826387629,0.00567076381524574,-0.151969155411706,0.129618645198802,-0.353942707622788,-0.964105277865711,-0.040272258964931,0.0151126162759866,-0.0302423936559805,-0.155622849154876,-5,-4
0.7,171.134102428894,199.434822320802,0.952667788039759,-0.0011588572573006,-0.148400932478866,-0.153213516579208,-0.244876496595935,0.673592541815073,-0.0403226232598502,0.0150077839400361,-0.0314945143227019,-0.158144174566094,-5,-4
0.71,158.957082139487,186.362639918898,0.989403839069789,0.00521182364731826,-0.148074840465577,1.21480579355409,0.068511870303989,-0.769600264095373,-0.0401387301657094,0.0145414352393588,-0.0325389377019081,-0.157906730648862,-5,-4
0.72,166.13585036268,171.798156737308,0.943198028481671,-0.00763319658126435,-0.15185358904374,-0.901392356962602,0.0935866426372173,1.42742858717608,-0.0401253598033988,0.0144023329427037,-0.0335957604354151,-0.156717408364306,-5,-4
0.73,175.714156767199,189.021569799208,0.94194879028975,-0.00177383638026107,-0.151460466713058,0.552306145823799,0.181666283542046,-0.56724785367351,-0.0397862109424032,0.0147177166125571,-0.0347130552073374,-0.154893446320552,-5,-4
0.74,170.519532482658,202.703902790615,0.978425142514298,-0.00329409111496975,-0.168065839434365,-0.916560047195924,-0.0241332143689052,0.331185023756338,-0.0394449598086052,0.0146450844509282,-0.0357581042094628,-0.155085291407292,-5,-4
0.75,172.764983337388,187.453931121424,0.935587027794939,0.000244294668722434,-0.138968998792927,0.557646351158901,-0.241216858561012,-0.462664284491833,-0.03933351632946,0.014943067163365,-0.0368899947014578,-0.157650780864894,-5,-4
0.76,156.159312913257,202.350885494963,0.981718318992984,-0.00247856496430573,-0.175933052362965,-0.797394417450004,-0.438448373823148,0.438069520536299,-0.0392194519013671,0.0148092289637823,-0.0379557810691333,-0.162147999529833,-5,-4
0.77,166.786933961506,222.08519548178,1.0133674553812,0.00117981236484222,-0.166454399298707,0.683063266351985,-0.245960072076929,-0.511947854890015,-0.0390984803558091,0.0150200967018081,-0.039062438738468,-0.164687873416355,-5,-4
0.78,161.157696677628,193.264747246083,0.968536155914987,-0.00193572970041868,-0.162447048326666,-0.77828831280918,-0.455309935798083,0.44476279866303,-0.0389746756685338,0.0148597613640652,-0.0400952987385899,-0.169352005462026,-5,-4
0.79,167.639288856416,191.013562844373,0.967582336844574,0.00121350656383598,-0.179593955888662,0.728812084531951,-0.258282906138519,-0.475500800605364,-0.0388566222670391,0.0150450466314633,-0.0412036030781001,-0.171941256293816,-5,-4
0.8,157.07301849703,197.192735089998,0.991563084660374,-0.00225586752534389,-0.186544158793218,-0.770939619249942,-0.457495990846165,0.475007573165181,-0.0387359871310058,0.0148637677127455,-0.0422370888865871,-0.176635222037959,-5,-4
0.81,155.654550893799,191.566639821859,0.879550356027779,0.00106625112490231,-0.162567806966233,0.650221408145986,-0.276709657360718,-0.467091297717161,-0.0386138378163136,0.0150509348264483,-0.0433528099085731,-0.179222758865977,-5,-4
0.82,159.514661031165,188.054824328844,0.918219634550974,-0.0021453135264984,-0.178170635111704,-0.781105867123715,-0.459974011871128,0.490507589510279,-0.0384896441424846,0.0148741650089429,-0.0443933106636054,-0.183935628597706,-5,-4
0.83,163.888767611514,193.873996203292,1.02777697203368,0.000679336523648882,-0.186997193476134,0.735591716874312,-0.289102999735344,-0.391331216998026,-0.0383588678340621,0.015033851123795,-0.0455082955049354,-0.186503198176174,-5,-4
0.84,179.082679924073,205.766865227297,1.01767262392134,-0.00290980752331276,-0.186169373641197,-0.804063630628137,-0.508818029604833,0.524274897434828,-0.0382265664456193,0.0148379239312018,-0.0465469221275993,-0.19126271859617,-5,-4
0.85,147.869158106123,174.83040093383,0.957626936151896,7.91674072296844e-05,-0.196318909573722,0.742679509289559,-0.285899052072293,-0.446469836032124,-0.0380897763755707,0.0150088508369973,-0.0476502761345965,-0.193756723454922,-5,-4
0.86,153.814174852716,181.440663448082,1.0557673900869,-0.00327675348242202,-0.191230016557892,-0.703125855776072,-0.476977874012284,0.436445801266932,-0.0379521890943215,0.0148295974159415,-0.0486767407695513,-0.198466341846092,-5,-4
0.87,161.356979497295,186.274309874598,0.982694524400515,0.000283233503496036,-0.189145455586831,0.756289271084338,-0.250014802407104,-0.505005390954864,-0.037802887889727,0.0150227217877748,-0.0497696922648471,-0.200928856865932,-5,-4
0.88,163.026192872168,189.259098909509,1.03183423707382,-0.00229014615784994,-0.198649852345592,-0.700610614587635,-0.465585871590879,0.409721184381687,-0.0376535728661188,0.0148624351300929,-0.0507858763409835,-0.205528653691279,-5,-4
0.89,158.718569055084,173.358938080015,0.992615643580588,0.000361087107443808,-0.203058218274355,0.799717085504727,-0.247407622326701,-0.439304789931643,-0.0374960388272139,0.015030311836712,-0.0518865780724145,-0.208066692320882,-5,-4
0.9,163.336561931262,195.364527959709,1.02291576470957,-0.00259539074665781,-0.221220747701408,-0.688176572554321,-0.439992513037029,0.475794159453616,-0.0373395130391004,0.0148529529337958,-0.0529105544427059,-0.212663612966549,-5,-4
0.91,161.226291696083,195.046369244827,1.04047499207949,-2.65101868927345e-05,-0.210497147841164,0.659515639876597,-0.271808299528292,-0.399211760895352,-0.037180088227553,0.0150168639595952,-0.054014839814539,-0.215233906249149,-5,-4
0.92,141.397386553652,193.14323405815,0.937460737167269,-0.0030615492939226,-0.223143160670521,-0.740444840331224,-0.448965325429537,0.503047556977411,-0.0370226666271758,0.014834567947716,-0.05504246344485,-0.219862368698506,-5,-4
0.93,165.262598765113,185.871303632304,0.921863444209477,0.000810246275134004,-0.227742664557826,0.590276502151692,-0.256786394043218,-0.500486944376366,-0.0368391632243372,0.0150371168984119,-0.056163949294049,-0.22244918531175,-5,-4
0.94,172.787721789999,175.071894930031,0.933878230359192,-0.000891179598839456,-0.249433503318069,-0.727442937885803,-0.42922581448204,0.3852325184742,-0.0366589999713649,0.0149017006016856,-0.0572101566586429,-0.227144336838879,-5,-4
0.95,158.517891208606,186.893439562185,1.03767619500043,0.000496328380269587,-0.229159559463104,0.709314184122128,-0.262019425954459,-0.283895190423456,-0.0364994964715032,0.0150211252975091,-0.0583174959080544,-0.22971210868799,-5,-4
0.96,157.142953863237,193.096626487157,1.05002682511099,-0.00525489482417723,-0.209894542180702,0.515352173541595,-0.252351262451399,0.441012786742883,-0.0364244152556587,0.0143748277068352,-0.0594609361786564,-0.232296214875228,-5,-4
0.97,142.759883573512,189.197567875226,0.990671440457614,-0.00160057215061936,-0.24526222689197,0.119164583050262,-0.357325745348563,-0.366995030250805,-0.0362877152091764,0.0147627865586293,-0.0606587040376593,-0.235950672597691,-5,-4
0.98,154.970730069019,172.252218579671,0.957394731765275,-0.00223229641408496,-0.230090793038037,-0.991790870017956,-0.532777753266989,0.319890634665119,-0.0361556941722705,0.0146926937572337,-0.0617971441848635,-0.241104581509893,-5,-4
0.99,147.006124265446,188.834884333179,0.96795611871456,-0.000418380132991209,-0.244446913850091,0.673286655960786,-0.279146338239492,-0.355494291950298,-0.0359724611842983,0.0149608873557212,-0.0629073778714407,-0.243727860029873,-5,-4
1,165.927734844577,183.4771781781,0.961226360581085,-0.00290081945119615,-0.228616800789425,-0.589519598159208,-0.444348824793214,0.420913549231077,-0.0357951754745172,0.0148181257264757,-0.0639527464611927,-0.24806604384451,-5,-4
1.01,175.734200358367,185.428512488171,0.967912792639921,0.000401590447986839,-0.264260190765657,0.601247962743183,-0.271636237182736,-0.505572839218499,-0.0355856774083287,0.0150190180173682,-0.065071490870368,-0.250688209200171,-5,-4
1.02,157.732130162761,175.567396105984,0.930656692922333,-0.00101045891190672,-0.25051289394359,-0.801015283367333,-0.469733702840424,0.341826459964568,-0.0353844014802822,0.0148880243315467,-0.0661183688947714,-0.255289545021248,-5,-4
1.03,166.511948051141,179.054506197158,0.956636477955493,0.000142934629400691,-0.23634783712183,0.714871636228901,-0.242289373144165,-0.315640796841397,-0.0351947689925411,0.0150202476451898,-0.0672151748917883,-0.257914065740777,-5,-4
1.04,158.299644520215,173.711712206348,0.946724892987136,-0.0033065953308074,-0.274183344830441,-0.621705877949379,-0.464685450821406,0.518901954427581,-0.0350139463680813,0.0148187941865224,-0.0682406435242162,-0.262558999127771,-5,-4
1.05,151.53527662139,203.06596436664,0.895093984029583,0.00058002757049357,-0.249379090001733,0.523812122637803,-0.283181198324035,-0.516711161528016,-0.0347758285324582,0.0150286136932686,-0.0693655379694541,-0.265177432094758,-5,-4
1.06,155.429365618929,184.480787427892,0.963797046483094,4.44314183336954e-05,-0.293226668219843,-0.985500466155209,-0.476306740996072,0.293853649304637,-0.0345482986292285,0.0149149334325936,-0.0704207555579435,-0.269937329277732,-5,-4
1.07,160.970807746718,189.059082559941,0.976565368035243,0.000956822129728676,-0.306933351636982,0.838525811811865,-0.247549014404727,-0.318267131125609,-0.0343461456280494,0.0151186000143836,-0.071500944322843,-0.272453202156253,-5,-4
1.08,146.410440909237,184.599279836834,0.989792030661259,0.00200577853179283,-0.286757389199804,0.811173238891922,-0.253085195651664,-0.323910006493594,-0.0341433271829379,0.0143422405561262,-0.072582752565546,-0.275234896720608,-5,-4
1.09,158.934330167847,214.710219485409,0.924566011006985,-0.000744641281073486,-0.278079227088673,0.0647046953492393,-0.27881625880334,0.2567771843252,-0.0339960745032436,0.0146881356203172,-0.0738077638439724,-0.278132740837781,-5,-4
1.1,161.397376890323,184.936324675524,0.945761131047072,-0.00594701013692521,-0.277822241512852,-0.906323819257902,-0.415229296060176,0.821936555661876,-0.0338571171134544,0.0144605935581224,-0.0749895889355251,-0.282222021747391,-5,-4
1.11,160.602517728879,186.521745321195,0.927558991577403,0.00378622465704026,-0.277604488492786,0.186045121603692,-0.294676862547859,-1.0651746474479,-0.0335127402030376,0.0149546025914008,-0.0761277837147079,-0.284891906284577,-5,-4
1.12,151.387993329228,192.620589459798,0.924214397937734,-0.000145210550794224,-0.31419121861186,-0.0906902496670188,-0.239628701419922,0.44541164368548,-0.0333524308137279,0.0149046740155435,-0.0773459909213155,-0.287255895390547,-5,-4
1.13,149.557847733631,180.61099379324,0.895432528018521,-0.000366252737210223,-0.289070715816962,0.0289424585824342,-0.270446598437447,0.0125902101190708,-0.033139091293865,0.0149198285994532,-0.0785659636077957,-0.290045386794513,-5,-4
1.14,156.529416318826,176.639553688745,0.976401354952135,-0.0062562198257862,-0.270785378041083,-0.806901049232295,-0.22669492382526,0.902270482865308,-0.0329951310918171,0.0146057442913908,-0.0798349555189844,-0.292537270893859,-5,-4
1.15,155.233891382141,191.460829257007,0.948542379879968,0.00398297928827658,-0.30173354921207,0.410592740924516,-0.00729917087658769,-1.14962445748774,-0.0324959614188528,0.0151035659691501,-0.0808941420375463,-0.292461348482553,-5,-4
1.16,163.000010136494,196.978035142823,0.961187111676145,5.14845101916591e-05,-0.279660554292134,-0.0352361700327085,-0.113574006203989,0.425459861338357,-0.0322998531464681,0.0151018384156308,-0.0819758125363489,-0.293599480492294,-5,-4
1.17,154.218234557659,187.639868069319,0.941408200547961,0.00392029120598562,-0.274725659453942,0.907188669461542,0.042785220851761,-0.704960603388584,-0.0319134087827048,0.0146080078966945,-0.0829970584407244,-0.293327164329631,-5,-4
1.18,143.450728241279,186.824581800689,0.976764421004441,-0.00134002610629943,-0.2959495549964,-0.216899159925576,-0.289113979182109,0.650594809496355,-0.0317773757369913,0.014744413534592,-0.0842791150047488,-0.296138082536525,-5,-4
1.19,138.910979250181,195.089402621002,0.980618403374443,-0.000855932417923807,-0.288428493552641,-0.0767483874364234,-0.258876978751537,-0.035601040744721,-0.031538864452844,0.0148100296527588,-0.0855112997086894,-0.298803424230538,-5,-4
