time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
0.17,184.972014523714,194.220892269167,0.987279945136505,-0.00505345406092286,-0.0442646123310109,-0.589573584744182,-0.477073297202416,0.521756344292004,-0.0407133049223089,0.0147675579677782,0.0320245328577894,-0.0477885278786226,-5,-4
0.18,197.955766968819,189.319682336962,1.05249192982185,0.00624065154163357,-0.0517796543269313,0.199096637710879,-0.438323833951737,-1.08786440169391,-0.0407253657149357,0.0152110819987194,0.0308451269766233,-0.051902238794966,-5,-4
0.19,184.945513302307,184.266329272047,0.990966826087856,0.000492948339070327,-0.0480027444627396,-0.0208598421109484,-0.287660184167853,0.48977911531622,-0.0408967592689012,0.0151145322860928,0.0295866784811677,-0.0545623854879414,-5,-4
0.2,204.371758443147,189.724236523621,0.988621807537916,-0.0115105718760296,-0.0582862316847579,-0.217117031376972,-0.278995149315874,1.07803580620807,-0.0411401493833211,0.0142134392144769,0.0283038179018255,-0.0585894391499225,-5,-4
0.21,167.891851613459,177.87819315949,0.876807266763628,-0.00240851693804616,-0.0576913717581344,0.613103630913656,-0.117488439628519,-0.842262041761197,-0.0410143706966345,0.0147862585940704,0.0271896032304149,-0.0585820683367018,-5,-4
0.22,179.665208172782,186.837140915866,1.00204088021979,0.00306985035448739,-0.0621427236365771,-0.324421015905572,-0.296362710529251,-0.569091448774646,-0.0409914508225736,0.0150288108538843,0.0260180845817287,-0.0614778108734747,-5,-4
0.23,177.532689306822,178.625295051414,1.03032414940471,-0.00727597475619096,-0.0647406279674664,-0.534817165195989,-0.197408286269224,1.10029689558708,-0.0411679147338529,0.0147515251428707,0.0247854251082743,-0.0639473201393827,-5,-4
0.24,188.264272265014,198.068138018268,0.971956369585668,0.0044698765526064,-0.0543033921646243,1.72974581552803,0.344404591978183,-1.37263036828003,-0.040972251857404,0.0143947340409254,0.0237995755781943,-0.0607555977419463,-5,-4
0.25,178.398349743169,203.068355757829,1.07932690394054,-0.00123895227459786,-0.0591155997396395,-0.213827151564404,-0.194852871848572,0.609519066423462,-0.0410792812244317,0.0145882559634879,0.0226302204654309,-0.0620018671968888,-5,-4
0.26,194.156613774294,189.473406676055,0.967406602475618,-0.00168832334066383,-0.061647742452842,-0.130504933996165,-0.226913150181303,0.0708429510737593,-0.0411305910967458,0.014636319918439,0.0213677934128773,-0.0641909937749861,-5,-4
0.27,186.768247776239,186.210906653449,0.922185572918068,0.00202594800927807,-0.0671404672017348,-0.412480072951333,-0.27656213296505,-0.350881144548901,-0.0411464294670548,0.0148446649767998,0.0200690862119572,-0.0669190870426555,-5,-4
0.28,172.534477868559,171.19439692187,0.983847456843744,-0.00923895979155133,-0.0674098624083214,-0.760153334585538,-0.250780895121133,1.1965734202224,-0.0413689133365223,0.0145196630809135,0.0187343285876318,-0.0702166529143027,-5,-4
0.29,191.776985706049,188.352249735565,1.0442022632885,-0.00177227989622264,-0.0625007726553983,0.547126687223265,0.0408523790170531,-0.803874488139472,-0.0411624053249451,0.0148616718981411,0.0176010192356751,-0.0689228957208787,-5,-4
0.3,185.441141281577,197.717699958843,1.07904133468033,0.00397360519797102,-0.072151050345053,-0.360238022163935,-0.183093087478186,-0.569466731781307,-0.0410844832535401,0.015099234706588,0.0163392676446168,-0.0708502567715828,-5,-4
0.31,180.873401980122,200.030722242686,1.08642351647169,-0.000197179112592261,-0.0774064755609407,-0.204313978040456,-0.280570785732586,0.426130060620552,-0.0412115988060357,0.0152328186514489,0.0150647474499153,-0.0737234137183431,-5,-4
0.32,174.257056804717,195.036103566525,0.93903689584855,0.00590101699497456,-0.0715228515570479,0.676786174170871,-0.0203929811357506,-0.645753621933013,-0.0411517737800995,0.0148380913513252,0.0139353796590403,-0.0740776076360616,-5,-4
0.33,184.567215977176,196.36114875865,0.918037999640422,-0.00740312700576708,-0.0785296121171369,-1.03882705185641,-0.0311807933803508,1.51734486441774,-0.0412955365179328,0.0146070701934918,0.012776028241909,-0.0749223755745299,-5,-4
0.34,185.827544731276,190.57851121366,0.993118681675136,-0.00114996208236496,-0.0684984104472806,0.641838317615836,0.0638912960006363,-0.711795916289146,-0.0410915638632103,0.0149092157790049,0.0116566062692856,-0.0734988101988589,-5,-4
0.35,176.639477771758,179.906228693306,1.0580428120327,3.03836284931199e-05,-0.072268393785637,0.0262961870740012,-0.251509932589007,-0.116559904956626,-0.0411111441572618,0.0149640727068798,0.0104383409713137,-0.0760678634811732,-5,-4
0.36,177.012431149082,174.1851140747,0.991453433688232,-0.000216417422849653,-0.0804451008296668,0.013184353158561,-0.265102511240724,0.0235705356030594,-0.0411599863243203,0.0149620988783937,0.00919827406925344,-0.0788453202205308,-5,-4
0.37,168.285116703702,203.814747559538,1.02395034617219,0.000262529108297325,-0.0893487795428524,-0.0118082239824492,-0.303237561175678,-0.0510630558525084,-0.0411967546187475,0.0149863552089996,0.00795476464390154,-0.0816315104731094,-5,-4
0.38,202.077253507392,190.144919354601,0.968874965178418,-0.000477444750597212,-0.0840197374101783,-0.0332325038216885,-0.273687924587625,0.0770221729691072,-0.041247258421324,0.0149585609633814,0.00670758283339091,-0.0844143721429395,-5,-4
0.39,189.36295168641,186.811010704933,0.948848951174513,-0.000199092836400232,-0.0888329361948298,-0.0227476069239596,-0.275728615790315,-0.0323732681627003,-0.0412773254566057,0.0149739163676295,0.00546252729745901,-0.0871924602552538,-5,-4
0.4,169.887088544512,172.297354525287,0.870932401630612,8.92796712276179e-06,-0.0934164300747353,0.0706455806519901,-0.29133795556026,-0.0294902194350165,-0.0413056028667038,0.0149870574591233,0.00423227804627626,-0.0899514317635498,-5,-4
0.41,174.796247850998,203.489067409037,0.983577036106387,3.81805781691395e-05,-0.0844695608286759,-0.0430159178667587,-0.261745347008377,0.00061456506825011,-0.0413315281803534,0.0149891372675935,0.00298480352658743,-0.0927192875013609,-5,-4
0.42,197.614654431393,189.837893946429,1.01181385517842,-8.71870122082667e-05,-0.100797173944531,0.0460523078828762,-0.264411277992567,0.00834212633670832,-0.0413591212160366,0.0149871210443393,0.00174794754904706,-0.0955027227554033,-5,-4
0.43,178.688708208391,178.697627358664,1.09834752030184,-0.00858638432307847,-0.0960744067664879,-0.855255883381056,-0.232821378548208,0.944689821882784,-0.0414646268916189,0.0146374150674984,0.000461379951685575,-0.0986397308776237,-5,-4
0.44,181.055525760913,189.230166085848,0.978139485851668,-0.00171133404621852,-0.0916576548063809,0.726027151632693,-0.250987220862844,-0.781040197263856,-0.041380596960233,0.0149291956145339,-0.000639229813137285,-0.100307419191903,-5,-4
0.45,183.816918954785,179.322648368673,1.05309048820076,0.0038282422066409,-0.105533118617491,-0.160732023193496,-0.417843878808239,-0.487546956583796,-0.0414185478057202,0.0151298751781913,-0.00186179804117406,-0.104916217498111,-5,-4
0.46,180.074237023293,194.585578553482,0.950375269792473,-0.000299302165461964,-0.114627481019467,0.0957020259905919,-0.280882330499177,0.406023003075934,-0.0414986264773641,0.015077406172382,-0.00309601368861376,-0.107690570932667,-5,-4
0.47,188.069595372715,191.181893179651,1.08772847263435,0.00640071922898927,-0.10700949145367,1.16377187722615,0.00632875504235562,-0.818756456292973,-0.041386908206122,0.0145157116520434,-0.00415952935812964,-0.108210183251975,-5,-4
0.48,176.546039246474,175.932098770019,0.989358447542045,-0.00747697313095164,-0.0992078621731734,-0.870830286800193,0.0388779572066106,1.5536524979602,-0.0414710772872139,0.0143597492685753,-0.00526029358406522,-0.107568389448411,-5,-4
0.49,167.99292455936,188.946251474301,1.06430742959072,-0.00267139545703979,-0.103642613005238,0.647107172166276,0.222508815326097,-0.544323194419893,-0.0412073971778334,0.0146494819378761,-0.00637432870525082,-0.105299912279718,-5,-4
0.5,171.876245875244,170.799825019079,1.06398753204108,0.000179571594559384,-0.109141501741302,-0.240075219167183,-0.0236803395560378,-0.284225658288501,-0.0410431861078935,0.0148143990742663,-0.00762111492990936,-0.105382573787647,-5,-4
0.51,183.207448668335,191.347910686819,1.00160423357087,-0.00117006130669506,-0.10244516097674,-0.106976104747826,-0.279786449033783,0.158031309411864,-0.0410730219640874,0.0148561353938223,-0.00888199268477095,-0.108137005507754,-5,-4
0.52,164.941252190395,182.324755989743,1.01286011123879,0.00268647671603051,-0.113097236313927,-0.290572792598386,-0.296998828111995,-0.309183274255294,-0.0410436249892709,0.0150154315368106,-0.0101608247560102,-0.111249430583295,-5,-4
0.53,177.410935916621,187.900232139341,1.01464841753101,-0.00888018995775576,-0.118119746520265,-0.631713639517196,-0.24910182171272,1.15302904835846,-0.0412050799230874,0.0146237057366833,-0.0114918864943162,-0.114335834641453,-5,-4
0.54,184.875591366808,192.52339297937,1.03157870610031,-0.000947531959924541,-0.12109099470004,0.584514160512982,0.020040982714341,-0.832391946546914,-0.040945704165543,0.0149553796060958,-0.0126065853656017,-0.11356245259656,-5,-4
0.55,169.027906116625,180.427414095334,0.8949061961573,0.0045219226961838,-0.118560393147348,-0.311611845772309,-0.186412227287655,-0.454482880816409,-0.0408210425668305,0.0151662128635248,-0.0138376985451604,-0.115664829491469,-5,-4
0.56,163.989021623919,174.031661068067,0.978673369120111,-0.000405892911326678,-0.125899240299542,-0.187860131326079,-0.274349172604422,0.500395970745722,-0.0409112091603083,0.0152637068063113,-0.0151162388545219,-0.118613851653092,-5,-4
0.57,162.345401074499,185.152248911413,1.06808278246905,0.00489877062826247,-0.119467729509057,0.81582839453745,-0.012636531685799,-0.63330253908039,-0.0408155461584307,0.0148485629042991,-0.0162257980903063,-0.118718974009549,-5,-4
0.58,178.010362293171,185.401753995714,1.02986071538175,0.000568001249150195,-0.113268798926454,-0.128853591399172,-0.285575230859488,0.480026883329291,-0.0408876673561369,0.0150002368769982,-0.0174949302101483,-0.121482947033283,-5,-4
0.59,162.701150609504,184.774153617921,1.00022750550574,-0.010302750399969,-0.12690833319594,-0.919075219711151,-0.343268756726614,1.07928743537422,-0.0409822491768259,0.0145841592070306,-0.0187519108646212,-0.125821742069239,-5,-4
0.6,168.500811722407,196.063359111287,0.98881798677084,0.00263384691423962,-0.12792982976387,0.487164170215608,-0.0757446708436821,-1.35232880442406,-0.0407011243518807,0.0150860783302917,-0.019860255369985,-0.125892568051639,-5,-4
0.61,169.996970921805,182.944029398528,0.976540635535767,0.000299069170796903,-0.12657247424955,0.122681377070829,-0.282380111144907,0.213935621342642,-0.0407266572267468,0.0151242840084459,-0.0210869596794391,-0.128656595734404,-5,-4
0.62,170.369398573171,173.390334138372,0.981754902511877,-5.52495354827538e-05,-0.134386660368913,0.598578035264075,-0.287827852434097,-0.0452248713870762,-0.0407128090081999,0.0148331541475491,-0.0222397064599919,-0.131470483701787,-5,-4
0.63,186.112462608587,194.272866413563,0.952886230339598,-0.0113360854459105,-0.14585286607142,-1.5694538664154,-0.601062577286142,1.50189688923851,-0.0407127151385459,0.0144552497716149,-0.0233140094341664,-0.138233145406224,-5,-4
0.64,179.790989711696,189.686105944357,0.876187037708892,0.00370407226104783,-0.143023621570929,0.596494122454119,-0.214151737426004,-1.54942620810211,-0.0404575445540836,0.0150953597112705,-0.0243848902586738,-0.13947525460261,-5,-4
0.65,171.440912574262,187.587141531487,0.981477806065851,0.00142963490960793,-0.14028673755458,0.267606052216289,-0.297498342706758,0.166188732629666,-0.0404672241708762,0.0152367969019642,-0.0255859834062922,-0.142231595671853,-5,-4
0.66,174.162005359589,176.577192895479,1.04234651627924,-0.000579238983378689,-0.141683423644413,0.293237103770248,-0.275372812376605,0.167343596652937,-0.0404753473650375,0.0143976025032445,-0.0267865412718999,-0.145026508995862,-5,-4
0.67,162.311710547533,198.434049952546,0.943792468334093,0.000189209828553607,-0.148873953785208,0.440210617118935,-0.267930541282252,-0.1347594080751,-0.0404400463250248,0.0148401540708244,-0.0279427989101057,-0.147852894698662,-5,-4
0.68,164.563521693252,190.666641213895,0.976887844934,-0.00406394195255599,-0.163096798519653,-0.550818461450207,-0.430045871984838,0.468235259135344,-0.0404031309227471,0.0146905528598228,-0.0290533331418805,-0.152012282087911,-5,-4
0.69,169.472743806519,175.940813696126,1.03938366019804,0.0058187986782129,-0.161937682912972,0.12768332987633,-0.325898585492009,-0.886637502554414,-0.040272258964931,0.0151126162759866,-0.0302423936559805,-0.155622849154878,-5,-4
0.7,161.645461309564,189.285855105982,0.973841870522439,-0.00116624765881243,-0.15056903876989,-0.153596956650345,-0.254016165027065,0.652128432128449,-0.0403226232598502,0.015007783940036,-0.0314945143227018,-0.158144174566096,-5,-4
0.71,161.834395462471,184.758021282278,0.860760475580115,0.00521911813633551,-0.139351292847743,1.18985024523724,0.0689224881119608,-0.804756301393806,-0.0401387301657094,0.0145414352393588,-0.032538937701908,-0.157906730648863,-5,-4
0.72,160.762706933783,172.446235397978,0.953589514065399,-0.00733501745286196,-0.150142583093457,-0.911045070973824,0.096280716728145,1.43420313061016,-0.0401253598033988,0.0144023329427037,-0.0335957604354151,-0.156717408364307,-5,-4
0.73,169.348055640065,184.047061009936,1.0485056440225,-0.00163992014132023,-0.14753933308701,0.606107849983943,0.184679505891604,-0.604596655463083,-0.0397862109424031,0.0147177166125571,-0.0347130552073374,-0.154893446320554,-5,-4
0.74,152.644505590684,201.956143138518,0.947556365998485,-0.00319938019062438,-0.15713472275774,-0.895737133062883,-0.0250966082128928,0.329911965368603,-0.0394449598086051,0.0146450844509282,-0.0357581042094628,-0.155085291407294,-5,-4
0.75,172.894436821566,186.80125978735,0.917970746222586,0.000229062034686634,-0.156567811704928,0.520494490559537,-0.260112089003195,-0.470175591123361,-0.03933351632946,0.014943067163365,-0.0368899947014578,-0.157650780864896,-5,-4
0.76,165.574286170358,205.717501482141,0.922269893461249,-0.00244254607296501,-0.160562784592659,-0.807630994654946,-0.420284233099717,0.49639898729886,-0.0392194519013671,0.0148092289637823,-0.0379557810691334,-0.162147999529836,-5,-4
0.77,162.469617456295,203.117813290721,0.937681575936354,0.00118592264680949,-0.159238462710142,0.784501237690328,-0.255293975100584,-0.509038002589357,-0.039098480355809,0.0150200967018081,-0.039062438738468,-0.164687873416357,-5,-4
0.78,151.009396580448,188.452721158516,0.948545037297525,-0.00200830118726702,-0.174063652013425,-0.752852481479012,-0.456703991441999,0.44248696618839,-0.0389746756685338,0.0148597613640652,-0.0400952987385899,-0.169352005462028,-5,-4
0.79,167.722393375595,184.17678315323,0.996866216642004,0.00121851542514724,-0.168002403081894,0.723026867212651,-0.279234881387026,-0.449225783329966,-0.0388566222670391,0.0150450466314633,-0.0412036030781001,-0.171941256293819,-5,-4
0.8,169.382841984605,191.943175278639,1.01183064966835,-0.00210059252652023,-0.178625376270603,-0.727677750589558,-0.480736803508349,0.50063881480007,-0.0387359871310058,0.0148637677127455,-0.0422370888865872,-0.176635222037962,-5,-4
0.81,153.157781444008,184.569204972445,1.02735751768619,0.0010282361190315,-0.190284222792178,0.70992683748466,-0.271839765672009,-0.421088442502896,-0.0386138378163136,0.0150509348264483,-0.0433528099085732,-0.179222758865979,-5,-4
0.82,176.070423626651,178.148194294825,1.02276078710045,-0.00232958023951837,-0.179594029560471,-0.775128453403943,-0.447307345097505,0.473269543200098,-0.0384896441424845,0.0148741650089429,-0.0443933106636054,-0.183935628597708,-5,-4
0.83,173.825208486952,188.762142408628,0.96127268795747,0.000660812241719521,-0.190282324022868,0.715410107729397,-0.260285328432332,-0.403873760079141,-0.0383588678340621,0.015033851123795,-0.0455082955049354,-0.186503198176177,-5,-4
0.84,169.979202410636,191.690771665699,1.04352688233344,-0.00287186259578161,-0.199847715446777,-0.676556499437906,-0.47794050729911,0.498226548450525,-0.0382265664456192,0.0148379239312018,-0.0465469221275994,-0.191262718596173,-5,-4
0.85,175.857931038703,204.771388242128,1.00956177723142,8.56314492827428e-05,-0.190381007144375,0.654812477944768,-0.303094540891933,-0.43260925368774,-0.0380897763755707,0.0150088508369973,-0.0476502761345966,-0.193756723454925,-5,-4
0.86,157.893556405605,189.776642204676,1.09401974141439,-0.0031999777287038,-0.190595124135856,-0.667083634051876,-0.475593775400535,0.498793007451992,-0.0379521890943215,0.0148295974159415,-0.0486767407695513,-0.198466341846095,-5,-4
0.87,159.702412543558,191.203224826317,0.96019642446206,0.000252281746554149,-0.190288753572238,0.781303187788976,-0.256770937828276,-0.515770080355579,-0.037802887889727,0.0150227217877748,-0.0497696922648472,-0.200928856865935,-5,-4
0.88,165.025767861776,192.181554338014,0.963268086608259,-0.00229585609974012,-0.204093194047283,-0.704026440395121,-0.450366970909339,0.440025864653592,-0.0376535728661189,0.0148624351300929,-0.0507858763409836,-0.205528653691282,-5,-4
0.89,156.652352500315,192.563957863525,0.991607876407728,0.0003991836900777,-0.193919211881069,0.743202111617861,-0.257595141154432,-0.439791225161883,-0.037496038827214,0.015030311836712,-0.0518865780724146,-0.208066692320885,-5,-4
0.9,162.353069044678,177.8850682317,0.869508489747009,-0.00283783662537536,-0.189399078753204,-0.713407922795263,-0.46235452028867,0.492616481331018,-0.0373395130391006,0.0148529529337958,-0.052910554442706,-0.212663612966552,-5,-4
0.91,148.596505933482,196.001809129354,1.00557713066302,-2.54857811762801e-05,-0.213517219779176,0.672140880423991,-0.274050139286464,-0.436733782980984,-0.0371800882275531,0.0150168639595953,-0.0540148398145391,-0.215233906249153,-5,-4
0.92,163.017460875943,194.344715757836,0.946302357209224,-0.00269580632025947,-0.202318946143982,-0.706086854028127,-0.430941619257754,0.461577466660158,-0.0370226666271759,0.0148345679477161,-0.0550424634448501,-0.21986236869851,-5,-4
0.93,161.018047948434,184.373350579805,0.971985956578189,0.000834157927098736,-0.217439618110557,0.588262567212335,-0.292062779298393,-0.518113332844423,-0.0368391632243373,0.0150371168984119,-0.0561639492940491,-0.222449185311755,-5,-4
0.94,160.853503826917,195.775623549551,0.971984648634545,-0.000779007603141419,-0.213976954636904,-0.791698042075393,-0.48406585590024,0.36148035068286,-0.0366589999713649,0.0149017006016856,-0.057210156658643,-0.227144336838883,-5,-4
0.95,157.547923618164,185.32592378042,1.00125470963749,0.000522742526451147,-0.227278971140698,0.825000630298647,-0.243566742802436,-0.326622690179345,-0.0364994964715033,0.0150211252975092,-0.0583174959080545,-0.229712108687994,-5,-4
0.96,160.488749939012,182.259621609499,0.852946201781889,-0.00511699705459124,-0.232654252699802,0.522416832807949,-0.241903184739117,0.412579517026708,-0.0364244152556588,0.0143748277068352,-0.0594609361786565,-0.232296214875232,-5,-4
0.97,154.759103074302,184.75704822877,0.978922803018944,-0.00162884958302488,-0.232353438504544,0.136245930651328,-0.336400211496829,-0.373706539889495,-0.0362877152091764,0.0147627865586293,-0.0606587040376594,-0.235950672597696,-5,-4
0.98,164.076166156918,190.269882701602,0.972443895857854,-0.00201165353460466,-0.240569822981565,-1.12273155786305,-0.54243339766906,0.341640329492648,-0.0361556941722706,0.0146926937572337,-0.0617971441848636,-0.241104581509897,-5,-4
0.99,147.127194318881,191.159133867129,0.876374997051487,-0.000398570869621253,-0.231084328274505,0.648518512807865,-0.245373602857278,-0.367559306685006,-0.0359724611842984,0.0149608873557213,-0.0629073778714408,-0.243727860029877,-5,-4
1,158.307127280031,189.688879288136,0.936485451612636,-0.00277367660601076,-0.250292306595247,-0.608916747352483,-0.431305882071324,0.409706002936378,-0.0357951754745173,0.0148181257264757,-0.0639527464611928,-0.248066043844515,-5,-4
1.01,159.587912739906,199.129337266061,0.976463055368549,0.000387243693058012,-0.241523884869504,0.599495712702623,-0.286121939628289,-0.495892030310096,-0.0355856774083287,0.0150190180173682,-0.0650714908703681,-0.250688209200175,-5,-4
1.02,139.537682968706,181.041922804555,0.963113047682589,-0.00100539273749571,-0.240775608867626,-0.902313550060303,-0.484470353836837,0.370018047626241,-0.0353844014802823,0.0148880243315467,-0.0661183688947715,-0.255289545021253,-5,-4
1.03,170.047841820143,195.195075098537,0.904508739668049,0.000134805166128933,-0.260436840262659,0.770875237139415,-0.254415466687557,-0.31983456836248,-0.0351947689925411,0.0150202476451898,-0.0672151748917884,-0.257914065740781,-5,-4
1.04,159.469065885575,174.201213667003,1.00146989628489,-0.00348973324462155,-0.240805473052929,-0.642045927363474,-0.419476466758717,0.526905076056747,-0.0350139463680813,0.0148187941865225,-0.0682406435242163,-0.262558999127775,-5,-4
1.05,155.484679439558,174.787821803825,0.950792030910032,0.000635578464418187,-0.249325164603317,0.518848718743355,-0.264661384723429,-0.524505491401147,-0.0347758285324582,0.0150286136932687,-0.0693655379694542,-0.265177432094762,-5,-4
1.06,154.53793742637,177.383508437599,0.903699985815741,4.17301721642058e-05,-0.279468133402676,-0.852999514878104,-0.459983536700699,0.301141953239934,-0.0345482986292285,0.0149149334325937,-0.0704207555579436,-0.269937329277737,-5,-4
1.07,142.020866783012,184.997972161333,0.868744691480376,0.00106224549147074,-0.261879598564426,0.774660215020737,-0.273618610036755,-0.324917747387164,-0.0343461456280494,0.0151186000143837,-0.0715009443228431,-0.272453202156257,-5,-4
1.08,167.008639614724,178.165313124969,0.994645614153117,0.00182696726433476,-0.233349261904563,0.766758762910352,-0.24602376191797,-0.304460417157054,-0.0341433271829379,0.0143422405561263,-0.0725827525655461,-0.275234896720613,-5,-4
1.09,156.610300750911,202.415827461241,0.933445364914537,-0.000783746784072261,-0.277783954735111,0.0594154792621678,-0.323156696986278,0.269653427527798,-0.0339960745032435,0.0146881356203173,-0.0738077638439726,-0.278132740837786,-5,-4
1.1,155.580801354685,190.002095504463,0.967698930604603,-0.0066494961906019,-0.265896594953663,-0.813344518756355,-0.391711103895563,0.809359708009026,-0.0338571171134544,0.0144605935581225,-0.0749895889355252,-0.282222021747396,-5,-4
1.11,153.405914073407,185.011954680007,0.919245594401695,0.00390928609042459,-0.294786993020333,0.206141670706105,-0.280603491320417,-1.06064843828543,-0.0335127402030377,0.0149546025914009,-0.076127783714708,-0.284891906284583,-5,-4
1.12,150.838018945377,185.346031276802,0.926486782401012,-0.000151365357859581,-0.279288000588549,-0.0891681344568381,-0.238917985763797,0.44467513384349,-0.0333524308137279,0.0149046740155436,-0.0773459909213156,-0.287255895390552,-5,-4
1.13,151.04898054915,187.991035703898,0.919987765832522,-0.000360754917821324,-0.300542847403125,0.0281689009014188,-0.277242241138547,0.0149196079742392,-0.033139091293865,0.0149198285994533,-0.0785659636077958,-0.290045386794519,-5,-4
1.14,150.079694359062,185.153492946703,0.939376695869344,-0.00600013619675031,-0.290124189826125,-0.874283845923971,-0.223333505620044,0.802320368277043,-0.0329951310918171,0.0146057442913909,-0.0798349555189845,-0.292537270893864,-5,-4
1.15,158.088062269266,183.516227443167,0.968734311096181,0.003796797445531,-0.290707430050074,0.484369698434137,-0.00695746807637875,-1.1219140003555,-0.0324959614188528,0.0151035659691502,-0.0808941420375465,-0.292461348482558,-5,-4
1.16,152.374011342111,190.999851226914,0.961196236053291,4.71572327312731e-05,-0.280787936012592,-0.0398096053318707,-0.107585547105884,0.422051260682962,-0.032299853146468,0.0151018384156308,-0.081975812536349,-0.2935994804923,-5,-4
1.17,155.136986349499,177.580334348916,0.990898625320643,0.00405643767372609,-0.302803947640974,0.914554865349254,0.0414724281551031,-0.679245208886671,-0.0319134087827048,0.0146080078966945,-0.0829970584407245,-0.293327164329636,-5,-4
1.18,148.713493170571,185.872133996065,0.953125178425592,-0.00137295558138322,-0.277257740409371,-0.216103954009192,-0.284576416573444,0.606784886977783,-0.0317773757369912,0.014744413534592,-0.084279115004749,-0.296138082536531,-5,-4
1.19,152.009663685006,181.644856055286,0.950124939991371,-0.000756486481226408,-0.292885255664202,-0.0838718749325671,-0.267381234336823,-0.0364868369285322,-0.031538864452844,0.0148100296527588,-0.0855112997086895,-0.298803424230544,-5,-4
