time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
4.74,94.3181214610241,240.854117369377,0.404349396310098,0.00490793662619049,-0.938844091964602,0.483010841647632,-0.14527610466483,-1.35304662832858,0.211409052300222,0.0150243398289343,-0.404352999730597,-1.18033923288738,-5,-4
4.75,90.1697447192143,231.589163210868,0.362555413820606,0.00289876711614993,-0.886278302060252,0.139632883417846,-0.285397845399831,0.225108287243889,0.212455419863136,0.0151189369760333,-0.404980408440527,-1.18313233556158,-5,-4
4.76,92.391437101435,211.641263023695,0.352376974060414,-0.00246847415766147,-0.949894779286445,0.58360875017713,-0.271714898363907,-0.019190877544324,0.213463943532705,0.0148376347790367,-0.405542583380806,-1.18592583943689,-5,-4
4.77,86.2437116803418,246.06560527861,0.360877885102039,0.000830246053703513,-0.971155199734206,-0.352253559469631,-0.511710979135764,-0.084144072816107,0.21454857032244,0.0150124140832682,-0.40625066056158,-1.19108053393159,-5,-4
4.78,81.8585022649294,231.118333856774,0.347825901517319,0.000534144592918488,-0.941540910125721,0.0218573371857779,-0.267332719509021,0.0251781507372072,0.215640140379161,0.0150037903577654,-0.406841058134859,-1.1938830709427,-5,-4
4.79,86.3077030903256,263.692138794679,0.355848851032302,0.00064380435472258,-0.961364332672036,0.0188605755219049,-0.260372092106739,-0.066338429275955,0.216738319804146,0.0150317919942326,-0.407416435674916,-1.19665727008857,-5,-4
4.8,87.0279036610961,224.339163013614,0.348376801905513,0.00409266545584911,-0.921941861447614,-0.764667259409099,-0.184500172576472,0.944321487512336,0.21783895548025,0.0146898710285841,-0.408098486665747,-1.19871355664232,-5,-4
4.81,91.7999134094842,235.543014655218,0.377685854314575,0.00369167236351111,-1.00228445237449,0.461388329148096,0.0342857515486422,-0.926786682207116,0.218976881786125,0.0150999058457039,-0.408354893912051,-1.1983215748645,-5,-4
4.82,76.9937108045804,229.013400570774,0.371479809924739,0.00147288891379161,-0.873892929170884,0.138633245724479,-0.292673318356898,0.233402410415697,0.220038668678963,0.0151026891556853,-0.408963961347213,-1.20111828693325,-5,-4
4.83,88.8290944872744,233.130736853374,0.371635386246148,-0.000535823428462072,-0.946087146560741,0.126228089401724,-0.295589269255992,0.255796011507975,0.221101270720287,0.0141236203030922,-0.409572534771515,-1.2039418396778,-5,-4
4.84,77.3856744161551,238.428142732328,0.359068185903695,-0.00423379940504864,-0.950467464808849,0.505929367706478,-0.254463500036541,-0.228818729279896,0.222110192044713,0.0146489873662394,-0.410080293791389,-1.20651563282138,-5,-4
4.85,75.7975099809036,238.229844626116,0.370814536610812,-0.00488063307141539,-0.933649405218778,0.0528891523451717,-0.308158389813936,-0.0221611209503747,0.223192036373962,0.0147268885943356,-0.410668206362197,-1.20971542909275,-5,-4
4.86,81.0494956789193,255.042620023463,0.366988577799443,-0.000524841287101503,-0.983834554109386,-0.811418051844263,-0.214401779867859,0.846379447846935,0.224335877302978,0.0144548076342548,-0.411292378287373,-1.21205570382787,-5,-4
4.87,80.4634868879729,237.457363833045,0.332494186415097,-0.000215012942347402,-1.03681930572772,0.406605938067644,0.0320984158207306,-1.19906115479452,0.225490766015171,0.0149553236623417,-0.411529901486569,-1.2117228177095,-5,-4
4.88,78.7731767308804,226.368568769032,0.351946559510745,-0.000333750194477107,-0.874632741908928,-0.15861883634293,-0.0933701830443685,0.449702588513363,0.226474307296067,0.0149512464450044,-0.41202148632763,-1.21263118937809,-5,-4
4.89,84.6890079933809,223.5936963914,0.323848146029091,-0.00669850511274136,-0.896345360970503,1.08629431328822,0.0905793816041468,-0.854349790635093,0.227561250853304,0.0144672302633718,-0.412337853685381,-1.21170075134571,-5,-4
4.9,78.5419589377702,227.99340381786,0.361196825827205,-0.00463706624849306,-0.920686640691356,-0.767083256861486,0.0226787024529314,1.3460915224929,0.228502689758601,0.0143346192025433,-0.412897077604716,-1.2114941832897,-5,-4
4.91,76.3230060222108,230.790116869192,0.35680125889545,-0.010021640727583,-1.00079647950788,0.608076963776558,0.165805949065387,-0.520356726839792,0.229630033214515,0.0146142885922453,-0.413146706082964,-1.20985229412822,-5,-4
4.92,78.1445994371563,220.034479470575,0.370665372215824,-0.00366435433524558,-0.925891622071092,-0.836034520917637,-0.0796813343792096,0.398839582409125,0.23070500671915,0.0145244736016696,-0.413376861109957,-1.21065866700331,-5,-4
4.93,84.0521849228052,227.007926386141,0.374023414636369,0.000943594110798102,-0.869113896812004,-0.0123578046135345,-0.00733194319767642,-1.170860046243,0.231921151983617,0.0150604709408214,-0.413650034869364,-1.21073046549661,-5,-4
4.94,73.8323173185033,223.857524217459,0.331714960808409,0.00404555782190167,-0.993931770521765,-0.643685759611924,-0.112222674057451,0.762719844705443,0.232962910640956,0.01519424429014,-0.414224030401289,-1.21182930659839,-5,-4
4.95,80.2487599971447,220.813154304688,0.350616015371273,-0.00103255083312024,-0.935919392762113,0.852639342354552,0.164638352982342,-0.83972244082299,0.234088340582429,0.014924465406335,-0.414584861785293,-1.21031115268705,-5,-4
4.96,77.7277239653619,213.923932006097,0.360087655880892,0.00183638989002862,-0.925600703048765,-0.759558992416993,-0.0264433861127757,1.13051864952863,0.235066207085056,0.0147272512151829,-0.415171927134273,-1.21058178960137,-5,-4
4.97,79.183067869489,203.413253477271,0.33340417901176,-0.00156320234657961,-0.86767932952791,0.642135196368023,0.00915314520357222,-0.746475187082813,0.236166827041572,0.0150311305918423,-0.415468542362157,-1.21046855962765,-5,-4
4.98,79.9648177718466,231.058077503996,0.350572550446605,0.0051756674461816,-0.893511718945569,-0.872259618834784,-0.235530354905184,0.204415361559448,0.23721798452532,0.0149644203322841,-0.415746136860287,-1.21289819725449,-5,-4
4.99,77.0877363474032,226.90414266151,0.330652779401242,0.00133593916576804,-0.873383030028056,0.497801875546877,-0.273460211265836,-0.178488368102299,0.238253984859826,0.0151628458298675,-0.416261135149467,-1.21564126864597,-5,-4
5,70.9849593528123,205.758865001615,0.375039598351892,-0.00336925434345601,-1.0298148134902,0.297289505727339,-0.247497196956047,0.509085721556428,0.239285907619087,0.0145627884081615,-0.416860148212655,-1.21827064900157,3,3
5.01,77.239132135331,219.290060802194,0.367890038974709,-0.000670611417524765,-0.927602914697339,-0.163150525871118,0.293774341986046,-0.286784108731021,0.239560969812898,0.0148739660790111,-0.416704278671359,-1.21551584159239,3,3
5.02,82.0048029880452,212.290427313897,0.322698845400095,0.00520763593674205,-0.954084900972351,-0.659540372012551,-0.00641215287622055,-0.0104619327907417,0.239285734507172,0.0152231983534385,-0.416478328892099,-1.21559608974212,3,3
5.03,79.1083185914081,242.390507378859,0.353260924638842,0.00969599074968711,-0.888285675868946,-0.455117439263954,-0.00550740312874016,-0.00776728512295316,0.23865714954882,0.0154877794946121,-0.41624552601695,-1.21567859469023,3,3
5.04,76.592981129531,209.288896735812,0.369851332458989,0.0105188592520463,-0.945493821443935,-0.0554464394602248,-0.001324055741881,-0.0641969687239698,0.237966529543125,0.0155584433040048,-0.415979168681303,-1.21569899450019,3,3
5.05,83.480484235339,235.684059685353,0.350823164075189,0.0115761054756557,-0.94926244889247,-0.0536328408460588,-0.00140145862740978,-0.0606531635853588,0.237275837740287,0.0146476403607546,-0.415712388773758,-1.21572110351931,3,3
5.06,83.1903547183029,233.820005328746,0.35022219229901,0.00705640542828104,-0.89547314024097,0.403069408901641,0.000643851469357537,0.0340030834808695,0.236527785456226,0.0151021451609751,-0.415439023267725,-1.21568407692697,3,3
5.07,80.4652546974536,221.064196502111,0.350668414435148,0.00149779351034803,-0.959795943316072,0.564863908170972,0.0107052842973175,-0.0454537522627541,0.235743694507318,0.0148882260324777,-0.415135883974094,-1.2155624566867,3,3
5.08,80.9342103685323,220.583616112388,0.353889844815635,0.00173155717429742,-0.870925550602183,-0.044818997283817,-0.00113935974628996,0.0192826575452513,0.235049755342043,0.0149952761318849,-0.414881900417121,-1.21557449796283,3,3
5.09,76.4162917414042,215.616699222952,0.361719653806477,0.000667145787206561,-0.917485080749107,0.119575694306274,0.000737423520715692,0.0163103149427621,0.234330521396948,0.014994039683126,-0.414616919165058,-1.2155657868621,3,3
5.1,78.8803204576479,236.854707170357,0.364483185749562,-8.98326437737847e-05,-0.905712682863951,0.0701416520360202,0.000493059058923804,0.0155107336362104,0.233617619677525,0.014992265003574,-0.41435454199813,-1.21556059905275,3,3
5.11,80.2928786019839,240.226925820301,0.352728794653297,0.00451267828147762,-0.943046727408495,-0.888829381186513,0.0414308509041293,0.954510020001117,0.232958336973924,0.0146375748369074,-0.414145567202864,-1.21519969488234,3,3
5.12,78.9897354679191,227.580962838351,0.335792291159426,0.00123886980208661,-0.874433411572164,0.573820771139622,-0.0171278859845105,-0.673817525170795,0.232218167495927,0.0148952015102952,-0.413776067824058,-1.21532242618144,3,3
5.13,73.2742856329917,233.921599208486,0.353655920644172,0.00543090362389088,-0.95795534323557,-0.288962935718969,-0.22764874305741,-0.469059368044858,0.231528897803877,0.0150782611791024,-0.413567576494242,-1.21759489805039,3,3
5.14,83.6757219651427,231.357716698366,0.354096568199592,0.00410927344782348,-0.973895353050018,0.0601610121005536,0.00341824078678801,0.116395187920404,0.230814953299728,0.0151352539592314,-0.413320428436835,-1.21755534802929,3,3
5.15,82.2069917438669,234.257242699868,0.341145320799745,8.20894942493767e-05,-0.93068951119203,0.428660992399584,-0.000223276446135048,0.0173739484539606,0.23004803918728,0.0149689493798885,-0.413040651824637,-1.21755240052643,3,3
5.16,79.8693185239232,236.346282885797,0.344075235147505,0.000875423396186393,-0.940019739767217,-0.0889459520901763,-0.00275314840555436,0.0150433805874849,0.229356678575752,0.0150409220601495,-0.412790331029766,-1.21758032464447,3,3
5.17,84.2464626539373,215.51282464833,0.335069586836391,0.000847505499431969,-0.972622119818042,-0.358493707613127,0.0155278949034605,1.00754218263868,0.228643051775492,0.0144161641829241,-0.412672730480735,-1.21746379620143,3,3
5.18,76.0198046128877,236.016374447225,0.33505486919839,8.44194989809373e-05,-0.91220452442342,0.344495895896995,-0.0151852107846596,-0.679786224421261,0.22793803834064,0.0148009293963555,-0.412317319834779,-1.2175835990498,3,3
5.19,89.4674338622402,219.247688177991,0.365646792033602,-0.000292702921476332,-0.918631017944104,0.058466885817477,8.01132548419289e-06,-0.0462063757964765,0.227228890451814,0.0148388266066642,-0.412047781900056,-1.2175819245836,3,3
5.2,83.9821398503882,249.861540879294,0.358486941944866,-0.000500767514418892,-0.970898555703679,0.0548189577287427,-0.00267481992042433,-0.0849493503337908,0.226524031610783,0.0148893903310115,-0.411775855790312,-1.21760735065689,3,3
5.21,81.6775404172918,212.066541546009,0.342355186745606,0.0039746283768786,-0.939227063920374,-0.291702022312196,-0.0901684716740437,-0.459403115217132,0.225869935640341,0.0150766174087863,-0.411512856477339,-1.21850976918498,3,3
5.22,90.1929294147628,216.34957832861,0.366542837480477,0.004103161157896,-0.887823743194196,-0.0767949956801932,0.00814260369659385,0.196558284277596,0.225168643182327,0.0151506172835075,-0.41128073432037,-1.21842710933275,3,3
5.23,88.4334203060431,247.991091589261,0.343451095580557,0.000632584816560934,-0.961239149330942,0.330619258156855,0.00262609214432173,0.0870862512423715,0.224412691411661,0.0149839714537919,-0.411015400879412,-1.2183927152151,3,3
5.24,76.8545728311668,235.205937030646,0.328300750825692,0.00108320241501907,-0.935896424986271,-0.0513156362865949,0.000363157800192018,0.0105843512795811,0.223716320475191,0.0150445092931345,-0.410761301438135,-1.21838915312961,3,3
5.25,84.7701750403069,241.852439526816,0.355770009175813,-0.0022151050131138,-0.970206585872808,0.325388914176404,0.0001830496912575,0.0109286722797182,0.222962773253771,0.0148784524627953,-0.410485501289782,-1.21838942445533,3,3
5.26,80.8055371357131,229.166835599184,0.350017532585633,0.00507432426344652,-0.862643312088837,-1.2000042115877,-0.1187832110771,1.09372670703774,0.22222751830267,0.0145513912914469,-0.41021062332032,-1.21963724335998,3,3
5.27,79.2944436836893,259.331739825736,0.339871223481704,0.00688847437932443,-0.941789598300222,0.20368676385706,0.173492930509234,-1.28494694361553,0.221615169907992,0.0150737295600964,-0.409705878857829,-1.21789734981008,3,3
5.28,86.1636080344767,229.958189687904,0.31961324703093,0.00936783347518488,-0.837719645560013,-0.332277550494775,0.00801290007645308,0.29950943833153,0.22094495420135,0.0153205471702428,-0.409498879385046,-1.2178200456168,3,3
5.29,79.948080386139,249.390913714713,0.349847840433581,0.00788466830825819,-0.893239761189459,0.148774609329196,0.00126739706665257,-0.00901390655000056,0.220222239768741,0.0153251522686304,-0.409231731320724,-1.21779679964022,3,3
5.3,77.7762911273038,245.232329503552,0.363120991675113,0.00296546837734359,-0.90248987130428,0.553009692650354,0.000925863767176261,-0.00326526920132908,0.219444686632521,0.0151134179649739,-0.408943321644955,-1.21776320301111,3,3
5.31,82.15719482076,226.533025810941,0.339848009145849,-0.00562957112969721,-0.914128569614914,0.877856505782796,-0.00285709079935664,-0.0525726321188359,0.218613552985284,0.014694455160469,-0.40862921127354,-1.2177976160751,3,3
5.32,88.4620078070149,222.344018074145,0.345366238576653,0.00346162025482389,-0.978205041515663,-1.51490037446037,-0.374694268921078,1.45492612624268,0.21770575556737,0.0143772904060093,-0.408294904213503,-1.22182354665706,3,3
5.33,87.7626106473033,284.527784325064,0.352055603695429,0.00515626972090049,-0.958296219854453,0.281875524141815,-0.139995141591562,-1.22247590853558,0.217020374820552,0.0149249139293884,-0.407909584954355,-1.22315536834822,3,3
5.34,88.776619453082,277.936574551155,0.361923354196061,0.00508183254958138,-0.966071433324717,-0.0392047079682859,-0.0116605184340021,0.221865012535008,0.216317503930095,0.0150281041651143,-0.407694283504832,-1.22326932318686,3,3
5.35,97.2928348043386,258.379997540639,0.355676071815019,0.000954822251933226,-0.89268492027537,0.362257811859628,-0.0106653892972856,-0.0293811909812494,0.21556035706284,0.0148593322150507,-0.407422070521707,-1.22335421836964,3,3
5.36,84.9441665411545,247.595890302773,0.335288818394258,0.00202296069311597,-0.978131422225502,-0.0884724457613707,-0.00604588219355304,-0.0508556001071648,0.214870059485122,0.0149696475417525,-0.407168748889666,-1.22341554921423,3,3
5.37,93.83638235222,239.503421821667,0.348562161829784,-0.000755190998115885,-0.951863073653729,0.355790950120656,-0.00283140145631645,-0.0948560886182404,0.214124101805846,0.014879611184139,-0.406883447790187,-1.22343576427234,3,3
5.38,86.5364312973042,251.833958632953,0.349513558642591,0.00338847774091107,-0.915135620867988,-0.309159547135902,-0.152014725166599,-0.301469575588342,0.213444464980111,0.0150639939675207,-0.406674813145957,-1.22503722527463,3,3
5.39,83.490647225235,258.297338661974,0.343558292296369,0.00273924035281977,-0.863646087481867,-0.0362964402209792,0.00143995290454052,0.202040093712219,0.212736600007093,0.01513515953837,-0.406450593452376,-1.22501867979016,3,3
5.4,88.7691801178825,245.30082511929,0.350403856072667,-0.0012511272533924,-0.777889004020011,0.437916029875258,-0.000237151463206319,0.00406132193651,0.211969987580321,0.0149070992796236,-0.406175954194582,-1.22501754253461,3,3
5.41,83.719535721514,267.05967506887,0.31702862786079,0.00239526033080872,-1.03148732308284,-0.349874909253999,-0.192028219426338,-0.179663144093638,0.211280487184051,0.0150907705820258,-0.40599838005945,-1.22688976485557,3,3
5.42,86.9842040269196,258.816678389222,0.337522593340472,0.00199461446239144,-1.02341103649168,0.0165988551819525,0.00351005451431479,0.192815577056346,0.210563686872219,0.0150982502915568,-0.405768880252812,-1.22685186502401,3,3
5.43,85.5341226485676,258.129733472309,0.345747013556791,0.00102175227222594,-0.96154423447611,0.0132143542839651,0.00151423605452279,0.177944965610671,0.209847242938276,0.0141243203627698,-0.40553966303011,-1.22683507561108,3,3
5.44,92.5437507604949,283.803087457789,0.345613203756101,-0.00302370006639061,-0.941200978522852,0.488734351486018,0.00133180767056442,-0.0944892916275727,0.209102515462336,0.0146072218856821,-0.405259755442833,-1.22681728217768,3,3
5.45,88.3961474078759,251.686889161234,0.32941094963594,-0.00335322228813952,-0.944816455802238,-0.0134881776207943,-0.0638810891326066,0.0300770322127288,0.208381851138019,0.0146629422577339,-0.405042733670736,-1.2274892280535,3,3
5.46,92.6355771821511,262.029988071882,0.356412983445245,-0.0032069966739298,-0.970871425355782,0.0198931046075408,-0.00213978602120464,-0.0377137356917398,0.207677249156671,0.0147319683007786,-0.404786386030627,-1.22751008142597,3,3
5.47,97.9645853086565,254.588082163925,0.333351609126661,-0.0030911765649687,-0.966816360360974,-0.0144234400971425,-0.00165369562764018,-0.0354800933597871,0.206975951907059,0.014788943743943,-0.404531394218981,-1.22752436293433,3,3
5.48,89.3582351741474,247.460546618029,0.330845318509885,0.00193593404704348,-0.905976147124735,-0.340942336040394,-0.0865073914478199,-0.389466137040774,0.206326160459279,0.0149959261119647,-0.4042741262089,-1.22834632784991,3,3
5.49,90.3412382504805,273.767978917136,0.324917957868583,0.00265338697350905,-1.02973953770445,-0.138127747930902,0.00842310693389789,0.212934810900132,0.205630741094336,0.015107032571716,-0.404054546791783,-1.22825942669195,3,3
5.5,91.1173273423169,290.830342816326,0.345256322706147,0.00252898761920059,-0.966426435189907,-0.372360078210981,0.0210208281170405,1.03455044385856,0.204910444715006,0.0144750419152034,-0.403947211550433,-1.22806526574792,3,3
5.51,94.5486525027104,260.702728959751,0.355211397831761,0.000882424647834185,-0.841627953569113,0.373976172990216,-0.0167178798440808,-0.637246380026419,0.204191920789993,0.0148508269665144,-0.40359757484457,-1.22820084453906,3,3
5.52,95.8920352372279,287.184670694682,0.355688394953697,0.000176323389089823,-1.03658548314261,0.0987869603078288,0.000295033387193778,-0.0408340166749235,0.203475176535127,0.0148788524809385,-0.403334568814653,-1.22819589769437,3,3
5.53,93.1599607668249,280.73718145628,0.338871264718365,-0.000287895258111042,-0.992824030265317,0.0797899844469268,-0.00578466423182522,-0.083263725949842,0.202765216732693,0.0149194934201507,-0.403072271766149,-1.228249906551,3,3
5.54,98.1795101389055,263.272463681575,0.320036975310173,0.00385168539985354,-0.937308989686921,-0.325119498718074,-0.0968379257118885,-0.417175913598971,0.202105804763,0.0151004881433374,-0.402817480676304,-1.22919035811625,3,3
5.55,92.1026085024548,282.865028076739,0.304405594998059,0.00421305298795644,-0.897980032111839,-0.07245613653161,0.00783468600988833,0.222809850330077,0.201400455752856,0.0151742254262072,-0.402594105088566,-1.22910607180192,3,3
5.56,90.7045343563447,279.407592510795,0.355547225012252,0.000436953144453487,-0.993133463419524,0.335461293454912,0.00437756001974289,0.0817169167138239,0.200641739148793,0.0150111779648471,-0.402334664321713,-1.22905875629604,3,3
5.57,90.0328398772772,274.950062013812,0.334605044853579,0.00733669872797376,-0.893466907713038,-1.14060594960812,-0.10928464169328,1.10215076956063,0.199885299401104,0.0146603376949179,-0.402065960265528,-1.23024563911043,3,3
5.58,98.2159042518836,279.922883075339,0.313497369825037,0.0042644729325351,-1.02153753840069,0.618365809144494,-0.0220884505117904,-0.814406099592793,0.199146266781586,0.0150228603249223,-0.401701540580407,-1.23040535421453,3,3
5.59,95.2102624857512,274.343305819461,0.318631033648201,-0.000745199758605236,-0.931014381999255,0.866351397836043,0.072291057529066,-1.04662590417486,0.198381041782409,0.0145926790657128,-0.401257873806746,-1.22973522127371,3,3
5.6,93.5486864148847,273.709401649711,0.319602714718032,-0.00229753764393739,-1.02081680391665,-0.094989573339254,0.0282852093789669,0.691362864575604,0.197658231275623,0.0147426836486433,-0.401099294960242,-1.22943343580773,3,3
5.61,96.4986881697291,272.797522893071,0.336180433902967,-0.00302831301637799,-0.936844671103825,0.0371588383317143,0.0524195644895268,0.0937127053513037,0.196952521801434,0.014763114519694,-0.400840515803802,-1.2289658252582,3,3
5.62,88.3940413750862,271.728630927476,0.3249652042189,-0.00310948068726048,-0.927074986812253,0.0213865964498701,-0.00046932176828908,0.00293216793959841,0.196245200729025,0.0148087122880706,-0.400590760479834,-1.22897100912881,3,3
5.63,91.5823918753595,272.400429558824,0.315985054047468,0.00240590292221012,-0.960509225354928,-0.865681238191128,0.055112042248222,0.784769579488771,0.195588664422862,0.0145233571819369,-0.400367543923746,-1.22845855702884,3,3
5.64,96.5075632790554,286.627125894609,0.359815498820395,0.000436362871212112,-0.923113955303537,0.429436240035124,-0.0226939350479006,-0.677020769317122,0.194868415241976,0.0148670071307452,-0.400026415401414,-1.22865674356446,3,3
5.65,84.5902534641947,269.977990006768,0.358311573112329,0.000171591819737597,-0.952998923172769,0.0645497155120908,-0.0059438431545423,-0.107442627336341,0.194161462828156,0.0149173090691118,-0.39976055102635,-1.22871875810587,3,3
5.66,91.9402008834771,282.801910524705,0.337665148872317,0.00517979005299503,-0.911700553343686,-0.335881348946579,-0.0894950063119761,-0.429203648362249,0.193507116346722,0.0151092059871615,-0.399503272367752,-1.22965295842037,3,3
5.67,95.6296652154493,278.564392846094,0.384343956413316,0.00497262480664957,-0.962708176005732,-0.0692039227631674,0.00579155181399066,0.181781656503168,0.192803878930625,0.0151891839701182,-0.39927803817313,-1.22959290233954,3,3
5.68,101.699989306169,300.588631946847,0.305114834990292,0.00143004295963111,-0.947758143088029,0.311767375794412,0.00351649004603676,0.0733367951644623,0.192047629246417,0.015040454644332,-0.399020393445341,-1.22955346792081,3,3
5.69,95.3417678288318,268.723306320836,0.360628512964892,-0.00573756583274453,-0.957357167548069,0.716430633280806,0.00202206936099172,0.0359942725274234,0.191236817716205,0.0146999373463847,-0.398737140193318,-1.22954927308511,3,3
5.7,93.2901684745107,269.972764152189,0.344584537653173,0.00307997849673069,-0.987598309624305,-1.36742123349503,-0.293917621282789,1.23383101389531,0.190350726781489,0.014358534438856,-0.398422781310158,-1.23275600004929,3,3
5.71,96.9765308230993,290.439334698066,0.331972909082687,0.00611732416630825,-0.923544763284331,0.237361027137256,-0.0775884830242836,-1.35710399978304,0.189686913297188,0.0149477445110655,-0.398020899435139,-1.23360118470011,3,3
5.72,91.1537873207085,288.210437502857,0.338659463580379,0.00735670711578217,-0.966655218032015,-0.261133958305607,0.00247762510836031,0.356461594151889,0.18900703586424,0.0151357646464606,-0.397836270971287,-1.23357725143543,3,3
5.73,110.459514898501,279.684969303855,0.360326831199959,0.00407344222358759,-0.864139657221507,0.299730738782118,-0.000278091276032599,-0.0414041205462197,0.188261248178987,0.0150519191616125,-0.397570020278173,-1.23356416538835,3,3
5.74,96.3010404443544,294.532695857473,0.332673001772131,-0.0016204401694735,-0.985185789850376,0.665509538452482,-0.00212228762294915,-0.0443431512158857,0.187463795090161,0.0148102915980421,-0.397282863543618,-1.23356954766734,3,3
5.75,101.542234577652,309.899585639027,0.331085631756136,0.000826377553657715,-0.896659619246645,-0.244341503684806,-0.195840772953707,-0.130650454604955,0.186753800709656,0.0149897574721521,-0.397122959810293,-1.23568901295053,3,3
5.76,106.740628327204,283.944426825604,0.339166937618462,0.000722378687191214,-0.961024767140732,0.0222265468502382,-0.000905700270104622,-0.0144131217549549,0.186043528753179,0.0149953059118139,-0.396873485597327,-1.23569854709113,3,3
5.77,105.651975352859,316.16083895985,0.318902148419867,-3.36690683741962e-06,-0.939901591927742,0.0793772899432665,4.90884225025663e-05,0.00228173289720029,0.185325234662695,0.0149939667062839,-0.396623364464513,-1.23569778662425,3,3
5.78,104.862021957191,299.540731418204,0.329025964002158,0.00386074635235889,-1.01248957035664,-0.29122549399473,-0.0833459436279336,-0.348813071375924,0.1846597685196,0.0151359147724971,-0.39638037825111,-1.23653731830826,3,3
5.79,97.2504348013537,280.692447269979,0.312583252473721,0.00636513968638129,-0.976310693971373,-0.600383471937743,-0.0100056837390335,1.060845845735,0.183992137239985,0.0147181828231939,-0.396320726816048,-1.23664814214781,3,3
5.8,111.447740362928,320.145722559196,0.328900831829946,0.00227444337254644,-0.960959699237589,0.597933788633048,-0.00895285300010562,-0.506323825851752,0.183230726748909,0.0149203150196145,-0.395982053033143,-1.23669563241525,3,3
5.81,92.773754806477,313.269358906088,0.325558972932916,0.00132864888885198,-0.876414264151272,0.122138172880509,-0.0038616806764492,-0.0817102519274707,0.182511052911169,0.0149521721715894,-0.395720493413264,-1.23673161449709,3,3
5.82,99.6312448816568,306.773375647784,0.325677059802463,0.000611451886373314,-0.841380394499211,0.0909843586483388,-0.00163500613050388,-0.0496272357986727,0.181794017859772,0.0149718847942322,-0.395463996150749,-1.23674655111257,3,3
5.83,103.826482513679,311.482318099275,0.302257112285986,0.00485062463835019,-0.934189964238575,-0.288500965272173,-0.0905832996062504,-0.365428235068401,0.181130426709173,0.0151336297232302,-0.395214404510722,-1.23759554955893,3,3
5.84,105.619012165906,342.244013333661,0.341899449099499,0.0041625076698118,-0.875841796998037,-0.00873725705520482,0.00718954593438147,0.163292546324621,0.180416421082262,0.0151627633477479,-0.394990841766408,-1.23751744339455,3,3
5.85,94.845023282686,327.174267103315,0.305378288892921,8.09652968445246e-05,-0.933575888757856,0.439207992103159,0.00114554905317599,0.100339781761198,0.179646026077033,0.0149524901988426,-0.394739275514316,-1.23750080655877,3,3
5.86,98.1776370753502,312.982812328345,0.323954457823797,0.00103069600373051,-0.968961728874822,-0.105447476891758,-0.00111102847910162,0.0179011571309469,0.178951846918856,0.0150308491477991,-0.394502673511602,-1.23751231665634,3,3
5.87,99.9089630495641,306.944235098734,0.307244679994885,-0.00182482491940558,-0.955861711224949,0.317290707884599,-2.07565086361748e-05,0.0151620944448913,0.178198750386101,0.0148740047046278,-0.394244146697717,-1.23751431769154,3,3
5.88,105.217900282326,321.306148883386,0.33880038501107,0.0046395660644697,-1.0667202924585,-1.07343948470173,-0.0391777945729868,1.00634753678186,0.177481026090391,0.0145471068209261,-0.393982911064101,-1.23799609737982,3,3
5.89,97.7944652718223,341.784304377385,0.346610236794037,0.00683458560699799,-1.01505833701867,0.212690979111644,0.222440939227162,-1.06646393875383,0.176868383947817,0.0150454370622571,-0.393474505541641,-1.23570879083727,3,3
5.9,104.709167197417,314.548660414674,0.297668681771154,0.00832174258486108,-0.874737053145238,-0.270646145871291,0.00636345822986179,0.230713420269222,0.176190551184155,0.0152845607362196,-0.393270769306238,-1.23564858877676,3,3
5.91,108.026525939721,302.462934671439,0.354315413798056,0.00710614175028748,-0.855739141357111,0.183636027404651,0.000112140592334543,-0.00728009957145596,0.175457524851994,0.0152639998182398,-0.393015299395355,-1.23563643076312,3,3
5.92,98.7977326749335,299.074353221094,0.309641896121406,0.00155324715067502,-0.888283343128882,0.503560750541909,-4.64444084045073e-05,-0.0039551872297399,0.174667396175712,0.0150142997443233,-0.392738498998972,-1.23561671701762,3,3
5.93,112.010511323426,300.572100570382,0.34011512743991,-0.00759090970077232,-0.940852681529152,1.09876051293734,-0.00278194117436717,-0.0745514776036056,0.173822090030886,0.0145690837915353,-0.392431825099601,-1.23566411923384,3,3
5.94,98.9245917624207,324.060149076801,0.321115846789416,-0.00456963222367166,-1.0208353948393,-0.345394969359609,-0.330455902708815,0.0994058927749886,0.17308922975611,0.0147659004193977,-0.392361898492955,-1.23885915073834,3,3
5.95,96.8852558638716,291.011023490631,0.321832285141001,0.0065429869800638,-0.898719820670854,-1.49196391043158,-0.502526560946253,0.864281900271424,0.172316807796643,0.0145106405263933,-0.392275737078714,-1.24379726501128,3,3
5.96,107.093242212245,331.02889130396,0.293645886192526,0.00586000233265487,-0.975492165278311,0.300899174120859,-0.0247639356276402,-0.548431598164974,0.171615639769444,0.0150944122482869,-0.39196718015485,-1.24404568974965,3,3
5.97,108.906100978283,308.698657966988,0.326449464559282,0.004035160860269,-0.894545753672637,0.182498693286066,-0.00931446070253615,0.00154197784919813,0.170883516301894,0.0150289483413108,-0.391723909048354,-1.24412908273962,3,3
